date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-02-04	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-05	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-06	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-07	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-08	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-09	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-10	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-11	Namibia	0.0	0.0	0.0			2403123.92532749
2020-02-12	Namibia	1.922497608761646e-06	0.0	0.0			2403123.92532749
2020-02-13	Namibia	8.717819243194044e-06	0.0	0.0			2403123.92532749
2020-02-14	Namibia	1.9949033628578636e-05	0.0	0.0			2403123.92532749
2020-02-15	Namibia	3.785073214133319e-05	0.0	0.0			2403123.92532749
2020-02-16	Namibia	6.702525754182648e-05	4.62	0.0	inf		2403123.92532749
2020-02-17	Namibia	0.00010464712092021185	16.33	0.0	inf		2403123.92532749
2020-02-18	Namibia	0.00015194389109593666	26.99	0.0	inf		2403123.92532749
2020-02-19	Namibia	0.00020638968917610417	43.02	0.0	inf		2403123.92532749
2020-02-20	Namibia	0.0002632157223909289	70.11	0.0	inf		2403123.92532749
2020-02-21	Namibia	0.00032123603442331774	90.41	0.0	inf		2403123.92532749
2020-02-22	Namibia	0.00037773332886954477	113.66	0.0	inf		2403123.92532749
2020-02-23	Namibia	0.0004295034430483405	130.84	0.0	inf		2403123.92532749
2020-02-24	Namibia	0.0004769250507311277	136.56	0.0	inf		2403123.92532749
2020-02-25	Namibia	0.000517755238041018	139.43	0.0	inf		2403123.92532749
2020-02-26	Namibia	0.0005473916622176422	140.39	0.0	inf		2403123.92532749
2020-02-27	Namibia	0.0005686639734210827	140.74	0.0	inf		2403123.92532749
2020-02-28	Namibia	0.0006031690603731424	140.95	0.0	inf		2403123.92532749
2020-02-29	Namibia	0.0006655586851527168	141.14	0.0	inf		2403123.92532749
2020-03-01	Namibia	0.0007919108873008523	141.33	0.0	inf		2403123.92532749
2020-03-02	Namibia	0.0009732332050588178	141.53	0.01	inf		2403123.92532749
2020-03-03	Namibia	0.0011637768533384622	196.58	0.02	inf		2403123.92532749
2020-03-04	Namibia	0.0013515158189594371	280.77	0.03	inf		2403123.92532749
2020-03-05	Namibia	0.0015438363210896037	440.2	0.04	inf		2403123.92532749
2020-03-06	Namibia	0.0017529599516703754	575.17	0.06	inf		2403123.92532749
2020-03-07	Namibia	0.0019776050456292446	598.29	0.06	inf		2403123.92532749
2020-03-08	Namibia	0.002210377061297878	591.9	0.07	inf		2403123.92532749
2020-03-09	Namibia	0.0024244733859099706	603.12	0.07	inf		2403123.92532749
2020-03-10	Namibia	0.0026064323749539547	643.69	0.07	inf		2403123.92532749
2020-03-11	Namibia	0.00272284751153992	681.18	0.07	inf		2403123.92532749
2020-03-12	Namibia	0.0027834519599685007	700.91	0.08	inf		2403123.92532749
2020-03-13	Namibia	0.0028300329951037343	711.08	0.08	inf		2403123.92532749
2020-03-14	Namibia	0.0028708257311615055	718.04	0.08	inf	2.0	2403123.92532749
2020-03-15	Namibia	0.002902738359216902	719.96	0.09	inf	0.0	2403123.92532749
2020-03-16	Namibia	0.002914289989870413	720.81	0.09	1.22	0.0	2403123.92532749
2020-03-17	Namibia	0.0029028715192244356	710.23	0.22	1.17	0.0	2403123.92532749
2020-03-18	Namibia	0.0028732475787985176	689.93	0.32	1.09	0.0	2403123.92532749
2020-03-19	Namibia	0.002825268363584184	679.81	0.17	1.03	1.0	2403123.92532749
2020-03-20	Namibia	0.0027577812072662267	671.45	0.24	0.98	0.0	2403123.92532749
2020-03-21	Namibia	0.0026730248624712975	653.74	0.53	0.94	0.0	2403123.92532749
2020-03-22	Namibia	0.002571028457951045	629.72	0.74	0.89	0.0	2403123.92532749
2020-03-23	Namibia	0.0024582336090698906	595.78	0.74	0.85	1.0	2403123.92532749
2020-03-24	Namibia	0.0023420806312487575	555.86	0.74	0.8	3.0	2403123.92532749
2020-03-25	Namibia	0.002219211395547664	516.28	0.74	0.75	0.0	2403123.92532749
2020-03-26	Namibia	0.0020889018444256494	475.7	0.96	0.71	1.0	2403123.92532749
2020-03-27	Namibia	0.0019579431382669094	439.17	1.1	0.67	0.0	2403123.92532749
2020-03-28	Namibia	0.0018325480236729193	410.8	0.82	0.64	0.0	2403123.92532749
2020-03-29	Namibia	0.0017179888046919497	384.54	0.82	0.62	3.0	2403123.92532749
2020-03-30	Namibia	0.0016166124264567739	358.3	0.96	0.61	0.0	2403123.92532749
2020-03-31	Namibia	0.001528169213953267	339.03	0.89	0.62	0.0	2403123.92532749
2020-04-01	Namibia	0.0014529962284504981	328.38	0.89	0.65	3.0	2403123.92532749
2020-04-02	Namibia	0.0013893665511007707	320.48	0.82	0.68	0.0	2403123.92532749
2020-04-03	Namibia	0.0013338762792115138	312.24	0.74	0.71	0.0	2403123.92532749
2020-04-04	Namibia	0.0012856640339839976	303.74	0.74	0.74	0.0	2403123.92532749
2020-04-05	Namibia	0.001244779750421047	295.05	0.53	0.77	2.0	2403123.92532749
2020-04-06	Namibia	0.0012083979396128152	286.26	0.32	0.8	0.0	2403123.92532749
2020-04-07	Namibia	0.0011730397963624955	277.45	0.32	0.81	0.0	2403123.92532749
2020-04-08	Namibia	0.0011376858143624113	268.68	0.32	0.82	0.0	2403123.92532749
2020-04-09	Namibia	0.0011026189586285705	260.05	0.17	0.82	0.0	2403123.92532749
2020-04-10	Namibia	0.0010681013879258047	251.6	0.03	0.82	0.0	2403123.92532749
2020-04-11	Namibia	0.0010343744547677675	243.41	0.03	0.81	0.0	2403123.92532749
2020-04-12	Namibia	0.0010016420604159948	235.52	0.03	0.81	0.0	2403123.92532749
2020-04-13	Namibia	0.0009700831386306087	227.97	0.03	0.81	0.0	2403123.92532749
2020-04-14	Namibia	0.0009398433331698489	220.79	0.03	0.8	0.0	2403123.92532749
2020-04-15	Namibia	0.000911030836539837	214.0	0.03	0.8	0.0	2403123.92532749
2020-04-16	Namibia	0.0008837288737452804	207.6	0.03	0.81	0.0	2403123.92532749
2020-04-17	Namibia	0.0008579790572885334	201.61	0.03	0.81	0.0	2403123.92532749
2020-04-18	Namibia	0.0008338063546710088	196.01	0.03	0.81	0.0	2403123.92532749
2020-04-19	Namibia	0.0008112024433922355	190.81	0.03	0.82	0.0	2403123.92532749
2020-04-20	Namibia	0.0007901465172010366	185.99	0.03	0.82	0.0	2403123.92532749
2020-04-21	Namibia	0.0007705969635950577	181.53	0.03	0.83	0.0	2403123.92532749
2020-04-22	Namibia	0.0007525121700719449	177.43	0.03	0.83	0.0	2403123.92532749
2020-04-23	Namibia	0.0007358255566279314	173.65	0.03	0.84	0.0	2403123.92532749
2020-04-24	Namibia	0.0007204830270099569	170.19	0.03	0.85	0.0	2403123.92532749
2020-04-25	Namibia	0.000706409678713784	167.02	0.03	0.86	0.0	2403123.92532749
2020-04-26	Namibia	0.0006935389317356462	164.14	0.03	0.86	0.0	2403123.92532749
2020-04-27	Namibia	0.0006818083673220117	161.51	0.03	0.87	0.0	2403123.92532749
2020-04-28	Namibia	0.0006711430829686434	159.14	0.03	0.88	0.0	2403123.92532749
2020-04-29	Namibia	0.0006614848211722457	156.99	0.03	0.89	0.0	2403123.92532749
2020-04-30	Namibia	0.0006530582894455307	155.06	0.03	0.89	0.0	2403123.92532749
2020-05-01	Namibia	0.0006466957378355816	153.34	0.03	0.9	0.0	2403123.92532749
2020-05-02	Namibia	0.0006433625763970144	151.8	0.03	0.91	0.0	2403123.92532749
2020-05-03	Namibia	0.0006438744101759703	150.44	0.03	0.92	0.0	2403123.92532749
2020-05-04	Namibia	0.0006488096529551723	149.94	0.03	0.93	0.0	2403123.92532749
2020-05-05	Namibia	0.0006578229209650807	151.73	0.03	0.96	0.0	2403123.92532749
2020-05-06	Namibia	0.0006699113528989608	156.13	0.03	1.0	0.0	2403123.92532749
2020-05-07	Namibia	0.0006840804099505481	162.74	0.03	1.05	0.0	2403123.92532749
2020-05-08	Namibia	0.0006990317820463937	171.0	0.03	1.12	0.0	2403123.92532749
2020-05-09	Namibia	0.0007136044803708164	178.65	0.03	1.17	0.0	2403123.92532749
2020-05-10	Namibia	0.0007268705461213188	184.11	0.03	1.22	0.0	2403123.92532749
2020-05-11	Namibia	0.0007375524754756286	187.39	0.03	1.24	0.0	2403123.92532749
2020-05-12	Namibia	0.000744980307145844	187.73	0.03	1.24	0.0	2403123.92532749
2020-05-13	Namibia	0.000748962623621136	185.46	0.03	1.2	0.0	2403123.92532749
2020-05-14	Namibia	0.0007490832998779632	181.82	0.03	1.14	0.0	2403123.92532749
2020-05-15	Namibia	0.0007456128171816272	177.4	0.03	1.07	0.0	2403123.92532749
2020-05-16	Namibia	0.0007394874568350965	173.98	0.03	1.01	0.0	2403123.92532749
2020-05-17	Namibia	0.0007321345276691185	172.31	0.03	0.97	0.0	2403123.92532749
2020-05-18	Namibia	0.0007254890110431611	171.29	0.17	0.94	0.0	2403123.92532749
2020-05-19	Namibia	0.0007212154070513901	170.31	0.39	0.92	0.0	2403123.92532749
2020-05-20	Namibia	0.0007203498670024238	169.39	0.53	0.92	0.0	2403123.92532749
2020-05-21	Namibia	0.0007226843283844914	169.72	0.67	0.93	2.0	2403123.92532749
2020-05-22	Namibia	0.0007267956436170814	171.76	0.74	0.97	1.0	2403123.92532749
2020-05-23	Namibia	0.000731206568866621	175.19	0.74	1.01	1.0	2403123.92532749
2020-05-24	Namibia	0.0007346312778103674	179.74	0.82	1.04	1.0	2403123.92532749
2020-05-25	Namibia	0.0007361542953965293	183.01	0.74	1.06	0.0	2403123.92532749
2020-05-26	Namibia	0.0007353428516006235	183.86	0.6	1.08	0.0	2403123.92532749
2020-05-27	Namibia	0.0007320596251648811	182.91	0.53	1.08	1.0	2403123.92532749
2020-05-28	Namibia	0.0007272575423932124	179.52	0.46	1.06	0.0	2403123.92532749
2020-05-29	Namibia	0.0007229215196479101	173.97	0.53	1.02	1.0	2403123.92532749
2020-05-30	Namibia	0.0007212070845509193	167.44	0.6	0.96	0.0	2403123.92532749
2020-05-31	Namibia	0.0007245818584918405	161.83	0.53	0.92	1.0	2403123.92532749
2020-06-01	Namibia	0.0007360752316420562	160.22	0.46	0.9	1.0	2403123.92532749
2020-06-02	Namibia	0.0007586957879217714	164.77	0.39	0.91	0.0	2403123.92532749
2020-06-03	Namibia	0.0007945740874515179	175.62	0.6	0.97	0.0	2403123.92532749
2020-06-04	Namibia	0.000846739520402678	191.12	0.82	1.07	0.0	2403123.92532749
2020-06-05	Namibia	0.0009203686820681077	211.48	0.82	1.22	0.0	2403123.92532749
2020-06-06	Namibia	0.0010188613138901411	237.27	0.89	1.42	4.0	2403123.92532749
2020-06-07	Namibia	0.0011452135160382767	265.74	0.89	1.64	0.0	2403123.92532749
2020-06-08	Namibia	0.0013049722350763225	299.33	0.89	1.87	2.0	2403123.92532749
2020-06-09	Namibia	0.0014977754422337971	344.38	0.89	2.11	0.0	2403123.92532749
2020-06-10	Namibia	0.0017201859448162486	398.52	0.67	2.33	0.0	2403123.92532749
2020-06-11	Namibia	0.0019738973716694895	463.86	0.46	2.53	0.0	2403123.92532749
2020-06-12	Namibia	0.002254411411289038	548.69	0.32	2.74	0.0	2403123.92532749
2020-06-13	Namibia	0.002555540284574832	638.95	0.32	2.89	1.0	2403123.92532749
2020-06-14	Namibia	0.002875810908943533	725.6	0.6	2.93	0.0	2403123.92532749
2020-06-15	Namibia	0.003206022760124641	821.18	0.96	2.96	0.0	2403123.92532749
2020-06-16	Namibia	0.0035425846791649913	911.38	1.6	2.92	2.0	2403123.92532749
2020-06-17	Namibia	0.0038882597362208996	989.39	2.03	2.77	2.0	2403123.92532749
2020-06-18	Namibia	0.004234696302069889	1068.98	2.67	2.6	3.0	2403123.92532749
2020-06-19	Namibia	0.004578107638997732	1137.92	3.89	2.39	6.0	2403123.92532749
2020-06-20	Namibia	0.00491554342058752	1207.32	4.96	2.17	1.0	2403123.92532749
2020-06-21	Namibia	0.0052298801021205205	1294.56	5.6	1.99	9.0	2403123.92532749
2020-06-22	Namibia	0.005511817289320581	1381.22	7.39	1.86	8.0	2403123.92532749
2020-06-23	Namibia	0.005758908167049277	1464.21	9.96	1.76	9.0	2403123.92532749
2020-06-24	Namibia	0.005963441938620386	1536.5	11.89	1.67	4.0	2403123.92532749
2020-06-25	Namibia	0.006127249554137491	1576.57	15.6	1.57	26.0	2403123.92532749
2020-06-26	Namibia	0.00625269044248407	1588.91	18.67	1.48	19.0	2403123.92532749
2020-06-27	Namibia	0.006338175006070197	1583.18	19.03	1.39	15.0	2403123.92532749
2020-06-28	Namibia	0.006397651755684981	1560.5	24.46	1.28	47.0	2403123.92532749
2020-06-29	Namibia	0.006446800282215465	1531.57	28.6	1.18	13.0	2403123.92532749
2020-06-30	Namibia	0.006491055178469101	1508.77	30.03	1.09	9.0	2403123.92532749
2020-07-01	Namibia	0.006537328281086914	1499.99	33.46	1.03	80.0	2403123.92532749
2020-07-02	Namibia	0.006588628173989109	1524.15	33.46	1.0	8.0	2403123.92532749
2020-07-03	Namibia	0.006648941334901211	1582.32	37.03	1.01	57.0	2403123.92532749
2020-07-04	Namibia	0.006731230058306539	1642.85	44.53	1.04	25.0	2403123.92532749
2020-07-05	Namibia	0.006839830366950394	1687.77	45.89	1.08	37.0	2403123.92532749
2020-07-06	Namibia	0.006974026525792286	1712.19	45.03	1.12	73.0	2403123.92532749
2020-07-07	Namibia	0.007137101761267959	1728.12	45.74	1.15	54.0	2403123.92532749
2020-07-08	Namibia	0.007320392350387274	1758.25	47.85	1.18	54.0	2403123.92532749
2020-07-09	Namibia	0.007512330017495783	1792.55	51.78	1.19	22.0	2403123.92532749
2020-07-10	Namibia	0.007715411512734733	1831.26	53.53	1.19	53.0	2403123.92532749
2020-07-11	Namibia	0.007937547372801647	1891.88	50.1	1.19	58.5	2403123.92532749
2020-07-12	Namibia	0.008189939683330262	1964.62	49.46	1.2	58.5	2403123.92532749
2020-07-13	Namibia	0.008478643063413107	2043.57	56.03	1.22	76.0	2403123.92532749
2020-07-14	Namibia	0.008794427860028032	2130.88	59.1	1.26	3.0	2403123.92532749
2020-07-15	Namibia	0.009125072481233622	2221.59	63.35	1.3	96.0	2403123.92532749
2020-07-16	Namibia	0.009453636477321505	2318.72	67.07	1.33	72.0	2403123.92532749
2020-07-17	Namibia	0.009759892010897329	2421.91	67.53	1.35	46.0	2403123.92532749
2020-07-18	Namibia	0.010037888494124451	2517.12	70.39	1.37	125.0	2403123.92532749
2020-07-19	Namibia	0.010286481583188133	2587.13	67.46	1.36	44.0	2403123.92532749
2020-07-20	Namibia	0.01050428558175998	2620.84	66.6	1.33	97.0	2403123.92532749
2020-07-21	Namibia	0.01070325576176634	2627.85	73.6	1.28	22.0	2403123.92532749
2020-07-22	Namibia	0.010903078998070958	2632.68	73.17	1.24	36.0	2403123.92532749
2020-07-23	Namibia	0.01112608039818684	2640.97	72.32	1.19	120.0	2403123.92532749
2020-07-24	Namibia	0.011393070374541289	2654.29	73.39	1.15	96.0	2403123.92532749
2020-07-25	Namibia	0.011709179748674576	2699.74	75.03	1.11	69.0	2403123.92532749
2020-07-26	Namibia	0.012078511513318818	2798.92	81.1	1.11	88.0	2403123.92532749
2020-07-27	Namibia	0.012513670095437086	2957.81	79.6	1.15	68.0	2403123.92532749
2020-07-28	Namibia	0.013012208679890959	3158.73	74.39	1.22	74.0	2403123.92532749
2020-07-29	Namibia	0.013564635454893453	3346.78	74.89	1.28	69.0	2403123.92532749
2020-07-30	Namibia	0.014163530911274825	3508.39	75.46	1.33	66.0	2403123.92532749
2020-07-31	Namibia	0.014781272669972392	3673.59	77.32	1.39	77.0	2403123.92532749
2020-08-01	Namibia	0.015388615464331654	3830.73	79.74	1.44	95.0	2403123.92532749
2020-08-02	Namibia	0.015966517413275358	3968.52	79.1	1.46	70.0	2403123.92532749
2020-08-03	Namibia	0.016482300218704785	4093.51	82.46	1.44	112.0	2403123.92532749
2020-08-04	Namibia	0.016911042152960045	4184.25	90.96	1.39	64.0	2403123.92532749
2020-08-05	Namibia	0.017240063886573825	4258.44	94.64	1.33	70.0	2403123.92532749
2020-08-06	Namibia	0.017449478804671077	4346.58	93.35	1.29	112.0	2403123.92532749
2020-08-07	Namibia	0.017538591978462484	4398.22	96.46	1.24	150.0	2403123.92532749
2020-08-08	Namibia	0.017520349057430426	4377.1	103.89	1.18	73.5	2403123.92532749
2020-08-09	Namibia	0.017402356807005238	4299.07	116.1	1.11	73.5	2403123.92532749
2020-08-10	Namibia	0.017209345537335996	4176.84	125.6	1.05	152.0	2403123.92532749
2020-08-11	Namibia	0.016962874685892373	4044.88	129.74	0.99	128.0	2403123.92532749
2020-08-12	Namibia	0.01666244490264613	3924.68	139.71	0.94	177.0	2403123.92532749
2020-08-13	Namibia	0.01632556672858789	3809.96	159.78	0.89	138.0	2403123.92532749
2020-08-14	Namibia	0.01598995357460121	3720.42	174.89	0.86	182.0	2403123.92532749
2020-08-15	Namibia	0.015679345373279144	3666.14	177.03	0.85	181.0	2403123.92532749
2020-08-16	Namibia	0.015397874246105451	3624.61	178.17	0.85	247.0	2403123.92532749
2020-08-17	Namibia	0.015138707420193579	3588.66	187.67	0.86	190.0	2403123.92532749
2020-08-18	Namibia	0.01489264853252327	3570.58	204.96	0.87	120.0	2403123.92532749
2020-08-19	Namibia	0.01465760863547633	3552.64	223.74	0.89	201.0	2403123.92532749
2020-08-20	Namibia	0.014431128430163646	3500.43	237.96	0.9	247.0	2403123.92532749
2020-08-21	Namibia	0.014197336908187334	3422.07	241.89	0.91	315.0	2403123.92532749
2020-08-22	Namibia	0.013946030683970163	3333.37	241.6	0.9	311.0	2403123.92532749
2020-08-23	Namibia	0.01367905319136642	3245.13	247.32	0.89	316.0	2403123.92532749
2020-08-24	Namibia	0.013382555789592642	3176.16	254.74	0.88	176.0	2403123.92532749
2020-08-25	Namibia	0.013044462530465659	3104.31	248.53	0.87	130.0	2403123.92532749
2020-08-26	Namibia	0.01267399474450715	3020.69	232.67	0.85	271.0	2403123.92532749
2020-08-27	Namibia	0.012270257762916497	2947.08	220.67	0.84	281.0	2403123.92532749
2020-08-28	Namibia	0.011827642220376366	2858.06	216.53	0.82	194.0	2403123.92532749
2020-08-29	Namibia	0.011349373085819198	2740.16	218.03	0.81	210.0	2403123.92532749
2020-08-30	Namibia	0.01083296193160422	2610.15	210.39	0.79	249.0	2403123.92532749
2020-08-31	Namibia	0.010291587437226987	2451.84	198.82	0.76	185.0	2403123.92532749
2020-09-01	Namibia	0.009753454556783144	2269.71	199.1	0.72	142.0	2403123.92532749
2020-09-02	Namibia	0.009233298277356292	2095.79	201.1	0.68	152.0	2403123.92532749
2020-09-03	Namibia	0.008747205992356545	1935.16	194.17	0.65	238.0	2403123.92532749
2020-09-04	Namibia	0.008315621924190495	1803.32	184.32	0.62	241.0	2403123.92532749
2020-09-05	Namibia	0.00794519575073434	1727.49	178.32	0.62	191.0	2403123.92532749
2020-09-06	Namibia	0.007640796134763509	1697.08	178.6	0.64	171.0	2403123.92532749
2020-09-07	Namibia	0.007408598371627362	1689.92	174.17	0.68	125.0	2403123.92532749
2020-09-08	Namibia	0.007240966567143913	1703.01	163.46	0.74	118.0	2403123.92532749
2020-09-09	Namibia	0.007126515540669062	1719.97	157.46	0.8	180.0	2403123.92532749
2020-09-10	Namibia	0.007057817460532599	1720.33	151.74	0.86	148.0	2403123.92532749
2020-09-11	Namibia	0.007016716791957409	1711.71	145.89	0.92	181.0	2403123.92532749
2020-09-12	Namibia	0.006982253317507703	1692.95	141.53	0.96	167.0	2403123.92532749
2020-09-13	Namibia	0.006948052001822828	1660.12	130.67	0.97	115.0	2403123.92532749
2020-09-14	Namibia	0.006906198146955025	1638.23	119.89	0.96	99.0	2403123.92532749
2020-09-15	Namibia	0.006844811383482186	1628.72	113.74	0.96	83.0	2403123.92532749
2020-09-16	Namibia	0.006761124479997759	1614.26	104.17	0.95	63.0	2403123.92532749
2020-09-17	Namibia	0.006649973324959593	1607.73	96.17	0.94	114.0	2403123.92532749
2020-09-18	Namibia	0.006509464549510577	1602.43	97.6	0.94	129.0	2403123.92532749
2020-09-19	Namibia	0.006346547441543852	1572.45	101.03	0.92	85.0	2403123.92532749
2020-09-20	Namibia	0.006158180127137329	1519.22	100.39	0.9	85.0	2403123.92532749
2020-09-21	Namibia	0.005940193033555124	1444.6	97.24	0.87	149.0	2403123.92532749
2020-09-22	Namibia	0.005698507619882232	1355.29	92.17	0.83	81.0	2403123.92532749
2020-09-23	Namibia	0.005436232340044506	1268.61	89.6	0.78	56.0	2403123.92532749
2020-09-24	Namibia	0.005159821293157076	1185.56	91.6	0.73	77.0	2403123.92532749
2020-09-25	Namibia	0.004883655760033537	1104.87	89.39	0.69	95.0	2403123.92532749
2020-09-26	Namibia	0.004620390102639783	1033.46	80.6	0.65	83.0	2403123.92532749
2020-09-27	Namibia	0.004382329137921936	977.45	81.1	0.63	115.0	2403123.92532749
2020-09-28	Namibia	0.004184936071754799	938.18	88.24	0.63	88.0	2403123.92532749
2020-09-29	Namibia	0.00400145822637489	908.79	91.32	0.65	19.0	2403123.92532749
2020-09-30	Namibia	0.003851524219142658	886.56	92.82	0.67	125.0	2403123.92532749
2020-10-01	Namibia	0.0037336193549724153	872.51	89.1	0.71	108.0	2403123.92532749
2020-10-02	Namibia	0.0036438070911414566	880.93	80.46	0.78	107.0	2403123.92532749
2020-10-03	Namibia	0.003576103549811257	827.69	76.17	0.78	92.0	2403123.92532749
2020-10-04	Namibia	0.0035249617844180093	825.25	70.17	0.82	54.0	2403123.92532749
2020-10-05	Namibia	0.003493028350111436	821.53	61.24	0.86	28.0	2403123.92532749
2020-10-06	Namibia	0.0034824296457618338	817.63	54.1	0.89	19.0	2403123.92532749
2020-10-07	Namibia	0.003495953709026932	814.75	47.74	0.91	41.0	2403123.92532749
2020-10-08	Namibia	0.0035365966400762294	815.28	44.96	0.93	67.0	2403123.92532749
2020-10-09	Namibia	0.0036319724954719367	832.05	46.1	0.96	48.0	2403123.92532749
2020-10-10	Namibia	0.0037537556448615874	861.09	47.32	1.02	62.0	2403123.92532749
2020-10-11	Namibia	0.0039024454382734293	905.01	48.74	1.09	45.0	2403123.92532749
2020-10-12	Namibia	0.004078765933248426	978.6	48.39	1.19	53.0	2403123.92532749
2020-10-13	Namibia	0.0042772076344748874	1056.89	50.6	1.29	11.0	2403123.92532749
2020-10-14	Namibia	0.004486426973811074	1117.91	54.17	1.37	69.0	2403123.92532749
2020-10-15	Namibia	0.0046871490401665435	1178.85	52.1	1.45	34.0	2403123.92532749
2020-10-16	Namibia	0.004871663036855072	1241.35	49.6	1.51	112.0	2403123.92532749
2020-10-17	Namibia	0.005039032682573691	1291.63	50.32	1.53	48.0	2403123.92532749
2020-10-18	Namibia	0.005176641066608623	1318.06	50.32	1.5	30.0	2403123.92532749
2020-10-19	Namibia	0.005279773492443143	1314.41	49.6	1.42	33.0	2403123.92532749
2020-10-20	Namibia	0.005355774566742759	1304.5	45.96	1.32	41.0	2403123.92532749
2020-10-21	Namibia	0.005406329595852815	1307.22	43.03	1.24	39.0	2403123.92532749
2020-10-22	Namibia	0.005431159776007536	1309.29	48.82	1.16	54.0	2403123.92532749
2020-10-23	Namibia	0.005431018293499531	1304.73	51.17	1.09	41.0	2403123.92532749
2020-10-24	Namibia	0.005413678363768557	1300.55	50.82	1.04	78.0	2403123.92532749
2020-10-25	Namibia	0.0053980778366359864	1300.34	54.46	1.01	81.0	2403123.92532749
2020-10-26	Namibia	0.005394653127692241	1301.02	57.03	0.99	15.0	2403123.92532749
2020-10-27	Namibia	0.00540341255943779	1291.29	57.46	0.98	54.0	2403123.92532749
2020-10-28	Namibia	0.005424327003120984	1276.39	54.46	0.97	77.0	2403123.92532749
2020-10-29	Namibia	0.005451483322157302	1276.92	48.89	0.98	52.0	2403123.92532749
2020-10-30	Namibia	0.005476613112328971	1296.27	47.53	1.0	49.0	2403123.92532749
2020-10-31	Namibia	0.005492026383200948	1328.27	45.6	1.02	28.0	2403123.92532749
2020-11-01	Namibia	0.005488772285516855	1359.55	38.67	1.05	53.0	2403123.92532749
2020-11-02	Namibia	0.005465057320425224	1369.99	33.74	1.06	24.0	2403123.92532749
2020-11-03	Namibia	0.005424747289394761	1360.94	33.46	1.07	18.0	2403123.92532749
2020-11-04	Namibia	0.005375136864088146	1337.38	33.67	1.05	16.0	2403123.92532749
2020-11-05	Namibia	0.005331489510368879	1293.2	32.74	1.02	44.0	2403123.92532749
2020-11-06	Namibia	0.005312826303063046	1234.3	32.24	0.97	53.0	2403123.92532749
2020-11-07	Namibia	0.005339142049551807	1179.52	32.24	0.91	27.0	2403123.92532749
2020-11-08	Namibia	0.0054311805822587125	1157.7	33.53	0.88	41.0	2403123.92532749
2020-11-09	Namibia	0.0055989954817525205	1191.38	35.82	0.89	29.0	2403123.92532749
2020-11-10	Namibia	0.005834934208850306	1283.42	34.6	0.96	13.0	2403123.92532749
2020-11-11	Namibia	0.006126683624105474	1422.79	36.32	1.09	39.0	2403123.92532749
2020-11-12	Namibia	0.0064661043220575545	1591.17	41.17	1.26	53.0	2403123.92532749
2020-11-13	Namibia	0.006851115677588839	1764.22	43.74	1.46	27.0	2403123.92532749
2020-11-14	Namibia	0.0072886877848436496	1904.37	44.89	1.62	77.0	2403123.92532749
2020-11-15	Namibia	0.007776224023675085	1994.31	45.1	1.73	59.0	2403123.92532749
2020-11-16	Namibia	0.008298356896963758	2049.97	45.39	1.77	47.0	2403123.92532749
2020-11-17	Namibia	0.00885813660113223	2104.75	46.96	1.74	11.0	2403123.92532749
2020-11-18	Namibia	0.00946653635305129	2209.24	50.17	1.67	44.0	2403123.92532749
2020-11-19	Namibia	0.010124841979043678	2362.99	51.39	1.61	52.0	2403123.92532749
2020-11-20	Namibia	0.010844097437234189	2538.17	49.96	1.55	50.0	2403123.92532749
2020-11-21	Namibia	0.011627169829035021	2768.01	51.03	1.55	99.0	2403123.92532749
2020-11-22	Namibia	0.012458075792291946	3053.23	54.89	1.59	54.0	2403123.92532749
2020-11-23	Namibia	0.013321988792416181	3346.21	63.53	1.66	32.0	2403123.92532749
2020-11-24	Namibia	0.014183817006172472	3632.83	70.6	1.75	41.0	2403123.92532749
2020-11-25	Namibia	0.01500863089908475	3876.13	69.24	1.81	68.0	2403123.92532749
2020-11-26	Namibia	0.015799131122555796	4046.74	68.17	1.81	149.0	2403123.92532749
2020-11-27	Namibia	0.016550840171332303	4180.84	68.82	1.76	52.0	2403123.92532749
2020-11-28	Namibia	0.01726616324805035	4280.32	68.67	1.66	78.0	2403123.92532749
2020-11-29	Namibia	0.017981735999782516	4345.12	67.82	1.55	60.0	2403123.92532749
2020-11-30	Namibia	0.01872944608708279	4437.84	65.39	1.44	35.0	2403123.92532749
2020-12-01	Namibia	0.019564679750584547	4574.46	74.39	1.36	36.0	2403123.92532749
2020-12-02	Namibia	0.02053995196825872	4772.24	90.17	1.31	61.0	2403123.92532749
2020-12-03	Namibia	0.021648309290961926	5065.82	99.89	1.3	122.0	2403123.92532749
2020-12-04	Namibia	0.022909101532288853	5429.67	112.32	1.33	205.0	2403123.92532749
2020-12-05	Namibia	0.02434420438472706	5883.3	122.96	1.4	146.0	2403123.92532749
2020-12-06	Namibia	0.025896999877573514	6390.44	134.1	1.49	128.0	2403123.92532749
2020-12-07	Namibia	0.027512542862719785	6844.36	154.96	1.57	141.0	2403123.92532749
2020-12-08	Namibia	0.02912104917371797	7310.16	176.24	1.63	79.0	2403123.92532749
