date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-08-19	United Kingdom	0.013424021128780925	89479.71	5147.61		4737.57	67220446.9393551
2022-08-20	United Kingdom	0.013290577356708227	88637.87	4976.47		4737.57	67220446.9393551
2022-08-21	United Kingdom	0.01316953754857752	87851.93	4805.32		4699.43	67220446.9393551
2022-08-22	United Kingdom	0.013068957586559423	87093.47	4684.67		4699.43	67220446.9393551
2022-08-23	United Kingdom	0.012998082276785027	86393.22	4615.81		4699.43	67220446.9393551
2022-08-24	United Kingdom	0.0129622916786926	85883.73	4548.26		4699.43	67220446.9393551
2022-08-25	United Kingdom	0.012965562112169461	85603.81	4484.0		4273.43	67220446.9393551
2022-08-26	United Kingdom	0.01301326932249035	85783.35	4423.02		4264.71	67220446.9393551
2022-08-27	United Kingdom	0.013109001652354292	86626.65	4362.04		4264.71	67220446.9393551
2022-08-28	United Kingdom	0.013255521058999797	87977.3	4301.06		4272.57	67220446.9393551
2022-08-29	United Kingdom	0.01345659231953744	89699.55	4270.35		4272.57	67220446.9393551
2022-08-30	United Kingdom	0.013716111718683038	91844.77	4271.41		4272.57	67220446.9393551
2022-08-31	United Kingdom	0.014038045906647064	94287.1	4273.95		4272.57	67220446.9393551
2022-09-01	United Kingdom	0.01442229684778262	96942.57	4274.6		4270.39	67220446.9393551
2022-09-02	United Kingdom	0.014867113586757531	99909.32	4273.35		4282.54	67220446.9393551
2022-09-03	United Kingdom	0.015374433480520904	103328.74	4272.1		4282.54	67220446.9393551
2022-09-04	United Kingdom	0.015947094802376275	107244.37	4270.85		4263.82	67220446.9393551
2022-09-05	United Kingdom	0.01658902835034762	111612.87	4265.74		4263.82	67220446.9393551
2022-09-06	United Kingdom	0.017305503056971497	116527.43	4278.89		4263.82	67220446.9393551
2022-09-07	United Kingdom	0.01809975692511622	122079.57	4314.18		4263.82	67220446.9393551
2022-09-08	United Kingdom	0.018970679578350243	128194.1	4352.5		4207.54	67220446.9393551
2022-09-09	United Kingdom	0.0199116297338448	134995.83	4398.86		4529.57	67220446.9393551
2022-09-10	United Kingdom	0.020910560759408798	142448.85	4444.06		4529.57	67220446.9393551
2022-09-11	United Kingdom	0.021957666412596458	150332.67	4485.86		4554.71	67220446.9393551
2022-09-12	United Kingdom	0.02304190496378838	158453.13	4523.29		4554.71	67220446.9393551
2022-09-13	United Kingdom	0.024149901464722012	166579.83	4596.54		4554.71	67220446.9393551
2022-09-14	United Kingdom	0.025269724129214428	174392.96	4710.32		4554.71	67220446.9393551
2022-09-15	United Kingdom	0.02638613875329012	181999.78	4825.19		4417.73	67220446.9393551
2022-09-16	United Kingdom	0.027477861039311328	189410.43	4940.31		5340.88	67220446.9393551
2022-09-17	United Kingdom	0.02852342296578004	196559.59	5055.87		5340.88	67220446.9393551
2022-09-18	United Kingdom	0.029501013907109033	203469.08	5172.52		5373.73	67220446.9393551
2022-09-19	United Kingdom	0.03039013518971402	210041.72	5295.83		5373.73	67220446.9393551
2022-09-20	United Kingdom	0.031177734683775164	215834.91	5512.53		5373.73	67220446.9393551
2022-09-21	United Kingdom	0.03185248904893016	220615.81	5823.99		5373.73	67220446.9393551
2022-09-22	United Kingdom	0.03240911016205303	224167.23	6140.72		5373.73	67220446.9393551
2022-09-23	United Kingdom	0.03284992826650172	226346.96	6455.66		7544.62	67220446.9393551
2022-09-24	United Kingdom	0.03317851623349228	227335.75	6770.18		7544.62	67220446.9393551
2022-09-25	United Kingdom	0.033398532027397114	227357.07	7083.1		7558.76	67220446.9393551
2022-09-26	United Kingdom	0.03352037263353574	226826.75	7387.28		7558.76	67220446.9393551
2022-09-27	United Kingdom	0.033554620397494773	226191.58	7652.44		7558.76	67220446.9393551
2022-09-28	United Kingdom	0.0335133389105909	225556.91	7879.87		7558.76	67220446.9393551
2022-09-29	United Kingdom	0.03341143405407931	224831.28	8102.93		7384.29	67220446.9393551
2022-09-30	United Kingdom	0.03326014184370208	224025.09	8328.29		9121.0	67220446.9393551
2022-10-01	United Kingdom	0.03306594706228718	222917.96	8554.31		9121.0	67220446.9393551
2022-10-02	United Kingdom	0.03282971953445884	221392.27	8781.7		9153.14	67220446.9393551
2022-10-03	United Kingdom	0.03254150127822678	219496.87	9022.02		9153.14	67220446.9393551
2022-10-04	United Kingdom	0.03218869776263285	217165.82	9163.88		9153.14	67220446.9393551
2022-10-05	United Kingdom	0.0317637150185316	214303.21	9193.48		9153.14	67220446.9393551
2022-10-06	United Kingdom	0.03126269648126444	210947.43	9217.91		9273.57	67220446.9393551
2022-10-07	United Kingdom	0.03068636841794538	206817.42	9238.98		9310.14	67220446.9393551
2022-10-08	United Kingdom	0.03003972558858104	201841.3	9259.84		9310.14	67220446.9393551
2022-10-09	United Kingdom	0.029329873866782034	196263.75	9279.7		9289.43	67220446.9393551
2022-10-10	United Kingdom	0.028563930432242684	190346.4	9291.88		9289.43	67220446.9393551
2022-10-11	United Kingdom	0.027750273241755035	184176.93	9222.18		9289.43	67220446.9393551
2022-10-12	United Kingdom	0.026898784853829877	177924.65	9078.99		9289.43	67220446.9393551
2022-10-13	United Kingdom	0.02602232638497809	171780.32	8940.28		9239.14	67220446.9393551
2022-10-14	United Kingdom	0.02513519467557723	165678.76	8805.05		8319.29	67220446.9393551
2022-10-15	United Kingdom	0.024252065319809075	159608.81	8669.77		8319.29	67220446.9393551
2022-10-16	United Kingdom	0.023384169870487925	153710.0	8535.1		8347.43	67220446.9393551
2022-10-17	United Kingdom	0.02254196630627962	147901.49	8401.86		8347.43	67220446.9393551
2022-10-18	United Kingdom	0.021734865900521438	142207.91	8197.67		8347.43	67220446.9393551
2022-10-19	United Kingdom	0.020968573911322504	136899.4	7921.21		8347.43	67220446.9393551
2022-10-20	United Kingdom	0.0202480175597157	132006.08	7638.28		8325.86	67220446.9393551
2022-10-21	United Kingdom	0.01957886044981757	127563.63	7349.1		6380.86	67220446.9393551
2022-10-22	United Kingdom	0.018964234961872304	123671.0	7059.98		6380.86	67220446.9393551
2022-10-23	United Kingdom	0.018408625892005585	120269.83	6770.59		6321.14	67220446.9393551
2022-10-24	United Kingdom	0.017916454960297146	117242.64	6479.98		6321.14	67220446.9393551
2022-10-25	United Kingdom	0.017487360223304063	114627.77	6212.98		6321.14	67220446.9393551
2022-10-26	United Kingdom	0.01711942663871613	112394.6	5970.94		6321.14	67220446.9393551
2022-10-27	United Kingdom	0.016809262827713656	110553.2	5730.5		6275.43	67220446.9393551
2022-10-28	United Kingdom	0.016551091530286003	109123.96	5491.49		4691.0	67220446.9393551
2022-10-29	United Kingdom	0.016338853875679644	108055.46	5252.66		4691.0	67220446.9393551
2022-10-30	United Kingdom	0.01616747075455292	107273.42	5014.19		4653.0	67220446.9393551
2022-10-31	United Kingdom	0.016031625481042044	106714.28	4775.27		4653.0	67220446.9393551
2022-11-01	United Kingdom	0.015925790719092035	106316.61	4577.58		4653.0	67220446.9393551
2022-11-02	United Kingdom	0.0158447280328395	106003.12	4421.66		4653.0	67220446.9393551
2022-11-03	United Kingdom	0.015784572229298827	105722.19	4267.68		4588.29	67220446.9393551
2022-11-04	United Kingdom	0.015743159978611008	105496.19	4115.64		3596.29	67220446.9393551
2022-11-05	United Kingdom	0.015721427156731405	105280.34	3963.09		3596.29	67220446.9393551
2022-11-06	United Kingdom	0.015722833722803264	105104.13	3818.8		3583.86	67220446.9393551
2022-11-07	United Kingdom	0.015751984823238047	105080.26	3678.37		3583.86	67220446.9393551
2022-11-08	United Kingdom	0.015814483663862986	105271.71	3586.83		3583.86	67220446.9393551
2022-11-09	United Kingdom	0.015914647681012032	105812.53	3554.24		3583.86	67220446.9393551
2022-11-10	United Kingdom	0.016054451720227632	106808.83	3540.76		3565.0	67220446.9393551
2022-11-11	United Kingdom	0.016234493813832258	108276.16	3528.78		3481.86	67220446.9393551
2022-11-12	United Kingdom	0.016453448174746855	110204.32	3515.34		3481.86	67220446.9393551
2022-11-13	United Kingdom	0.016708546151341243	112455.26	3500.34		3463.43	67220446.9393551
2022-11-14	United Kingdom	0.016996995587232274	114893.88	3483.19		3463.43	67220446.9393551
2022-11-15	United Kingdom	0.017314790558445016	117382.85	3462.98		3463.43	67220446.9393551
2022-11-16	United Kingdom	0.01765780136914078	119822.34	3440.27		3463.43	67220446.9393551
2022-11-17	United Kingdom	0.018022478206563712	122228.06	3418.76		3408.86	67220446.9393551
2022-11-18	United Kingdom	0.018407252351599297	124661.41	3400.42		3323.86	67220446.9393551
2022-11-19	United Kingdom	0.018811004353196156	127174.85	3384.37		3323.86	67220446.9393551
2022-11-20	United Kingdom	0.019230236763617705	129866.17	3370.04		3342.86	67220446.9393551
2022-11-21	United Kingdom	0.019662581107091348	132789.9	3360.31		3342.86	67220446.9393551
2022-11-22	United Kingdom	0.020108078591316896	136069.01	3370.34		3342.86	67220446.9393551
2022-11-23	United Kingdom	0.020563887521412867	139595.65	3412.08		3342.86	67220446.9393551
2022-11-24	United Kingdom	0.021027172599360884	143074.87	3467.34		3340.86	67220446.9393551
2022-11-25	United Kingdom	0.02149742787791502	146445.23	3519.13		3654.43	67220446.9393551
2022-11-26	United Kingdom	0.021970850198785793	149768.88	3566.81		3654.43	67220446.9393551
2022-11-27	United Kingdom	0.022443710488284863	152867.74	3611.07		3653.29	67220446.9393551
2022-11-28	United Kingdom	0.022909804681741596	155803.64	3653.17		3653.29	67220446.9393551
2022-11-29	United Kingdom	0.02336320526724345	158785.62	3705.73		3653.29	67220446.9393551
2022-11-30	United Kingdom	0.02380360519535919	161689.83	3780.56		3653.29	67220446.9393551
2022-12-01	United Kingdom	0.024231498065901236	164575.78	3868.46		3655.86	67220446.9393551
2022-12-02	United Kingdom	0.024646738982481015	167400.07	3958.01		4251.14	67220446.9393551
2022-12-03	United Kingdom	0.02505076798312872	170073.44	4047.56		4251.14	67220446.9393551
2022-12-04	United Kingdom	0.02544491635920101	172678.75	4136.74		4251.14	67220446.9393551
2022-12-05	United Kingdom	0.025826964547948836	175208.38	4245.08		4251.14	67220446.9393551
2022-12-06	United Kingdom	0.026195914787484953	177681.56	4471.89		4251.14	67220446.9393551
2022-12-07	United Kingdom	0.026549510175231238	180026.75	4786.99		4251.14	67220446.9393551
2022-12-08	United Kingdom	0.02688808409189283	182298.47	5090.05		3842.43	67220446.9393551
2022-12-09	United Kingdom	0.027211762094504585	184467.07	5404.38		0.0	67220446.9393551
2022-12-10	United Kingdom	0.027519846924983084	186490.83	5729.08		0.0	67220446.9393551
2022-12-11	United Kingdom	0.027811859264884796	188344.62	6062.32		0.0	67220446.9393551
2022-12-12	United Kingdom	0.028086341224468403	190159.16	6404.68		0.0	67220446.9393551
2022-12-13	United Kingdom	0.028343593158773467	191831.22	6754.74			67220446.9393551
2022-12-14	United Kingdom	0.028581919304008014	193388.35	7111.08			67220446.9393551
2022-12-15	United Kingdom	0.02880085224286927	194837.58	7472.93			67220446.9393551
2022-12-16	United Kingdom	0.02900170258848183	196132.36	7841.51			67220446.9393551
2022-12-17	United Kingdom	0.02918465659369835	197319.34	8211.45			67220446.9393551
2022-12-18	United Kingdom	0.029348203259936947	198318.86	8591.0			67220446.9393551
2022-12-19	United Kingdom	0.029493340051556353	199183.84	8969.0			67220446.9393551
2022-12-20	United Kingdom	0.029619127819787462	199992.08	9350.71			67220446.9393551
2022-12-21	United Kingdom	0.029725257581263702	200642.87	9734.29			67220446.9393551
2022-12-22	United Kingdom	0.029811649449577805	201152.84	10119.4			67220446.9393551
2022-12-23	United Kingdom	0.02987946200078135	201587.38	10500.26			67220446.9393551
2022-12-24	United Kingdom	0.029928794311871038	201843.86	10880.36			67220446.9393551
2022-12-25	United Kingdom	0.029960784875723432	201971.67	11262.22			67220446.9393551
2022-12-26	United Kingdom	0.0299743331343481	201939.66	11641.26			67220446.9393551
2022-12-27	United Kingdom	0.029969756550674423	201877.73	12011.99			67220446.9393551
2022-12-28	United Kingdom	0.026977321225430662	201635.0	12385.06			67220446.9393551
2022-12-29	United Kingdom	0.023978421498062473	201334.26	12748.17			67220446.9393551
2022-12-30	United Kingdom	0.020975706264971274	200902.8	13103.93			67220446.9393551
2022-12-31	United Kingdom	0.017971089675881728	200335.23	13456.47			67220446.9393551
