date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-02-04	South Africa	1.5452857449813215e-07	0.0	0.0			55588424.5221186
2020-02-05	South Africa	3.419776718520945e-07	0.0	0.0			55588424.5221186
2020-02-06	South Africa	6.542729050636864e-07	0.0	0.0			55588424.5221186
2020-02-07	South Africa	1.1565357455744953e-06	2.17	0.0	inf		55588424.5221186
2020-02-08	South Africa	1.7964171652367258e-06	6.42	0.0	inf		55588424.5221186
2020-02-09	South Africa	2.574816631887969e-06	10.42	0.0	inf		55588424.5221186
2020-02-10	South Africa	3.4741045759114414e-06	17.36	0.0	inf		55588424.5221186
2020-02-11	South Africa	4.420344741057163e-06	27.92	0.0	inf		55588424.5221186
2020-02-12	South Africa	5.387092772899959e-06	35.57	0.0	inf		55588424.5221186
2020-02-13	South Africa	6.322539323994591e-06	43.27	0.0	inf		55588424.5221186
2020-02-14	South Africa	7.184229512406759e-06	49.99	0.0	inf		55588424.5221186
2020-02-15	South Africa	7.975581315919312e-06	52.6	0.0	inf		55588424.5221186
2020-02-16	South Africa	8.643526132114382e-06	53.74	0.0	inf		55588424.5221186
2020-02-17	South Africa	9.123122383117899e-06	54.17	0.0	inf		55588424.5221186
2020-02-18	South Africa	9.466719097077656e-06	54.32	0.0	inf		55588424.5221186
2020-02-19	South Africa	9.698601905608613e-06	54.41	0.0	inf		55588424.5221186
2020-02-20	South Africa	9.88964887431294e-06	54.49	0.0	inf		55588424.5221186
2020-02-21	South Africa	1.0147616250134035e-05	54.58	0.0	inf		55588424.5221186
2020-02-22	South Africa	1.0538345078783563e-05	54.67	0.64	inf		55588424.5221186
2020-02-23	South Africa	1.1170670968610028e-05	56.16	1.2	1.07		55588424.5221186
2020-02-24	South Africa	1.2118889962998451e-05	60.61	1.7	1.14		55588424.5221186
2020-02-25	South Africa	1.3427255879558304e-05	66.94	2.36	inf		55588424.5221186
2020-02-26	South Africa	1.5160170615461108e-05	75.46	3.24	inf		55588424.5221186
2020-02-27	South Africa	1.7449136368562657e-05	89.32	3.37	inf		55588424.5221186
2020-02-28	South Africa	2.0425475443151247e-05	107.03	3.41	inf		55588424.5221186
2020-02-29	South Africa	2.4131103040458605e-05	127.14	3.42	inf		55588424.5221186
2020-03-01	South Africa	2.858059053945372e-05	150.82	3.42	inf		55588424.5221186
2020-03-02	South Africa	3.381675260920591e-05	181.82	3.43	inf		55588424.5221186
2020-03-03	South Africa	3.9996996121293606e-05	220.12	3.43	inf		55588424.5221186
2020-03-04	South Africa	4.738990217202147e-05	262.15	3.44	inf		55588424.5221186
2020-03-05	South Africa	5.626243281558652e-05	307.95	3.44	inf	1.0	55588424.5221186
2020-03-06	South Africa	6.69957825215598e-05	358.01	3.45	inf	0.0	55588424.5221186
2020-03-07	South Africa	7.98910931219668e-05	419.01	3.46	3.99	0.0	55588424.5221186
2020-03-08	South Africa	9.463427044792072e-05	500.28	3.92	3.99	2.0	55588424.5221186
2020-03-09	South Africa	0.0001106088192435367	600.24	2.1	3.98	0.0	55588424.5221186
2020-03-10	South Africa	0.0001271626253265613	723.79	2.82	3.95	4.0	55588424.5221186
2020-03-11	South Africa	0.00014340755415415712	867.65	4.32	3.95	6.0	55588424.5221186
2020-03-12	South Africa	0.0001584615875647825	1001.37	6.1	3.86	4.0	55588424.5221186
2020-03-13	South Africa	0.00017153661183914016	1108.12	7.67	3.67	7.0	55588424.5221186
2020-03-14	South Africa	0.00018209708382672848	1182.35	8.17	3.37	14.0	55588424.5221186
2020-03-15	South Africa	0.0001900832788631314	1210.98	11.32	2.94	13.0	55588424.5221186
2020-03-16	South Africa	0.00019541064697161528	1194.84	16.89	2.45	11.0	55588424.5221186
2020-03-17	South Africa	0.00019805166443634997	1145.83	22.24	1.98	0.0	55588424.5221186
2020-03-18	South Africa	0.00019856436110377677	1087.32	27.17	1.57	54.0	55588424.5221186
2020-03-19	South Africa	0.0001976717292217515	1044.18	30.39	1.24	34.0	55588424.5221186
2020-03-20	South Africa	0.00019603847552225378	1019.93	40.39	1.02	52.0	55588424.5221186
2020-03-21	South Africa	0.0001944410206426922	1014.46	59.89	0.9	38.0	55588424.5221186
2020-03-22	South Africa	0.00019359803938530192	1029.87	78.24	0.86	34.0	55588424.5221186
2020-03-23	South Africa	0.00019421417485405174	1058.5	98.89	0.88	130.0	55588424.5221186
2020-03-24	South Africa	0.00019664975386468066	1091.56	126.03	0.94	154.0	55588424.5221186
2020-03-25	South Africa	0.00020065436457120328	1122.18	138.39	1.02	157.0	55588424.5221186
2020-03-26	South Africa	0.00020601807118032585	1147.98	141.24	1.09	220.0	55588424.5221186
2020-03-27	South Africa	0.0002126113503234353	1180.08	139.6	1.15	246.0	55588424.5221186
2020-03-28	South Africa	0.00022018540919665398	1222.71	124.53	1.2	17.0	55588424.5221186
2020-03-29	South Africa	0.00022890610966923368	1266.79	106.17	1.23	95.0	55588424.5221186
2020-03-30	South Africa	0.00023910877335102832	1318.09	87.1	1.27	46.0	55588424.5221186
2020-03-31	South Africa	0.00025089917765973855	1380.97	62.82	1.3	27.0	55588424.5221186
2020-04-01	South Africa	0.00026455795656069275	1450.9	52.89	1.32	27.0	55588424.5221186
2020-04-02	South Africa	0.00028025133171027787	1543.27	55.67	1.37	83.0	55588424.5221186
2020-04-03	South Africa	0.00029784959984631307	1658.71	52.82	1.44	43.0	55588424.5221186
2020-04-04	South Africa	0.0003173099462997291	1777.59	54.32	1.5	81.0	55588424.5221186
2020-04-05	South Africa	0.00033827420297759736	1907.25	61.96	1.55	70.0	55588424.5221186
2020-04-06	South Africa	0.0003600999699503103	2052.45	67.6	1.6	31.0	55588424.5221186
2020-04-07	South Africa	0.0003824211638079683	2200.97	70.03	1.64	63.0	55588424.5221186
2020-04-08	South Africa	0.0004048123362633909	2348.56	67.89	1.67	98.0	55588424.5221186
2020-04-09	South Africa	0.0004267789598994705	2483.46	69.39	1.68	91.0	55588424.5221186
2020-04-10	South Africa	0.00044825843175471086	2594.23	79.89	1.65	69.0	55588424.5221186
2020-04-11	South Africa	0.0004693432171228163	2691.7	90.74	1.61	25.0	55588424.5221186
2020-04-12	South Africa	0.0004902979394416061	2787.96	96.24	1.55	147.0	55588424.5221186
2020-04-13	South Africa	0.0005120513892001767	2879.8	96.6	1.49	101.0	55588424.5221186
2020-04-14	South Africa	0.0005357698163967486	2971.6	105.24	1.43	145.0	55588424.5221186
2020-04-15	South Africa	0.0005624796937275806	3079.32	129.6	1.38	93.0	55588424.5221186
2020-04-16	South Africa	0.0005932409540924898	3217.29	144.53	1.35	101.0	55588424.5221186
2020-04-17	South Africa	0.0006288274996189398	3410.21	146.1	1.36	180.0	55588424.5221186
2020-04-18	South Africa	0.0006699536876635452	3667.03	150.74	1.4	255.0	55588424.5221186
2020-04-19	South Africa	0.0007176918637822818	3968.22	157.96	1.45	126.0	55588424.5221186
2020-04-20	South Africa	0.000772542671773553	4304.2	179.39	1.52	144.0	55588424.5221186
2020-04-21	South Africa	0.0008343585989119938	4669.9	201.67	1.6	167.0	55588424.5221186
2020-04-22	South Africa	0.0009031029469098305	5074.1	200.17	1.68	172.0	55588424.5221186
2020-04-23	South Africa	0.0009782304583639155	5533.49	196.53	1.76	322.0	55588424.5221186
2020-04-24	South Africa	0.0010585525764736559	6020.67	208.46	1.81	271.0	55588424.5221186
2020-04-25	South Africa	0.001142819220838368	6515.57	218.74	1.84	143.0	55588424.5221186
2020-04-26	South Africa	0.0012296265020571393	7038.68	234.74	1.86	187.0	55588424.5221186
2020-04-27	South Africa	0.001317897397341239	7586.43	246.53	1.87	250.0	55588424.5221186
2020-04-28	South Africa	0.0014066477089827744	8132.01	247.67	1.85	205.0	55588424.5221186
2020-04-29	South Africa	0.0014943172200706603	8652.47	267.89	1.82	358.0	55588424.5221186
2020-04-30	South Africa	0.0015805134028405727	9129.68	304.46	1.76	301.0	55588424.5221186
2020-05-01	South Africa	0.0016660387624972094	9576.74	337.24	1.7	308.0	55588424.5221186
2020-05-02	South Africa	0.0017510910020712737	10007.59	361.82	1.64	389.0	55588424.5221186
2020-05-03	South Africa	0.0018368104668872627	10406.9	364.1	1.58	453.0	55588424.5221186
2020-05-04	South Africa	0.0019255075300328127	10812.18	364.82	1.52	443.0	55588424.5221186
2020-05-05	South Africa	0.002018387298516728	11269.79	399.96	1.47	356.0	55588424.5221186
2020-05-06	South Africa	0.002116635270948954	11766.6	436.03	1.43	239.0	55588424.5221186
2020-05-07	South Africa	0.002222033293115759	12351.44	456.89	1.41	430.0	55588424.5221186
2020-05-08	South Africa	0.0023356094567555086	13062.54	482.03	1.41	671.0	55588424.5221186
2020-05-09	South Africa	0.0024587354503205283	13815.51	521.46	1.42	531.0	55588424.5221186
2020-05-10	South Africa	0.0025921517157347254	14591.13	581.74	1.43	603.0	55588424.5221186
2020-05-11	South Africa	0.0027339089263004705	15435.65	634.39	1.46	645.0	55588424.5221186
2020-05-12	South Africa	0.0028815295878059036	16321.11	660.6	1.48	706.0	55588424.5221186
2020-05-13	South Africa	0.0030319792555541284	17251.28	691.6	1.5	733.0	55588424.5221186
2020-05-14	South Africa	0.003181411805071605	18228.58	754.53	1.52	673.0	55588424.5221186
2020-05-15	South Africa	0.0033290421808296845	19149.85	815.67	1.52	795.0	55588424.5221186
2020-05-16	South Africa	0.00347520354571541	19972.6	841.1	1.51	841.0	55588424.5221186
2020-05-17	South Africa	0.003618248974118153	20714.7	851.89	1.48	1174.0	55588424.5221186
2020-05-18	South Africa	0.0037582705715444825	21369.26	891.53	1.45	930.0	55588424.5221186
2020-05-19	South Africa	0.0038965894763542523	22022.05	940.1	1.41	777.0	55588424.5221186
2020-05-20	South Africa	0.004032896811292034	22716.01	982.74	1.38	813.0	55588424.5221186
2020-05-21	South Africa	0.004167811230336522	23387.32	1016.53	1.34	1148.0	55588424.5221186
2020-05-22	South Africa	0.004343710980762248	24104.69	1030.53	1.31	1000.0	55588424.5221186
2020-05-23	South Africa	0.004623059066870017	24940.21	1030.17	1.3	1233.0	55588424.5221186
2020-05-24	South Africa	0.004957046046346521	25805.69	1084.53	1.29	1255.0	55588424.5221186
2020-05-25	South Africa	0.005280407252470427	26649.53	1171.46	1.28	1045.0	55588424.5221186
2020-05-26	South Africa	0.005607873449911531	29750.59	1256.89	1.38	657.0	55588424.5221186
2020-05-27	South Africa	0.005898875221216697	36243.22	1355.1	1.62	1694.0	55588424.5221186
2020-05-28	South Africa	0.006124939012519142	39935.07	1426.32	1.73	1484.0	55588424.5221186
2020-05-29	South Africa	0.006334319114582817	39997.19	1507.17	1.69	1860.0	55588424.5221186
2020-05-30	South Africa	0.006554351434353512	40919.34	1611.89	1.69	1748.0	55588424.5221186
2020-05-31	South Africa	0.006787618883673658	39563.65	1673.03	1.58	1737.0	55588424.5221186
2020-06-01	South Africa	0.006996284808274284	36671.22	1806.17	1.4	1695.0	55588424.5221186
2020-06-02	South Africa	0.00712370288246672	36579.32	1994.67	1.33	1473.0	55588424.5221186
2020-06-03	South Africa	0.007227540327935305	38036.94	2111.6	1.24	1734.0	55588424.5221186
2020-06-04	South Africa	0.007380146559770937	39616.5	2213.46	1.14	3308.0	55588424.5221186
2020-06-05	South Africa	0.0075712624277116235	41350.0	2323.17	1.1	2675.0	55588424.5221186
2020-06-06	South Africa	0.00784804469186588	43326.19	2437.32	1.15	2570.0	55588424.5221186
2020-06-07	South Africa	0.0082425960789316	45707.23	2536.82	1.21	2341.0	55588424.5221186
2020-06-08	South Africa	0.0086999362575489	48480.33	2580.03	1.29	2627.0	55588424.5221186
2020-06-09	South Africa	0.00918329282379425	51543.17	2623.17	1.39	2139.0	55588424.5221186
2020-06-10	South Africa	0.009683107132957568	54949.54	2766.89	1.47	2461.0	55588424.5221186
2020-06-11	South Africa	0.010186074076891644	58603.71	3002.67	1.52	3186.0	55588424.5221186
2020-06-12	South Africa	0.01068066301759926	62002.14	3211.67	1.55	3401.0	55588424.5221186
2020-06-13	South Africa	0.011162631345184072	64905.97	3326.53	1.55	3856.0	55588424.5221186
2020-06-14	South Africa	0.01162915616978458	67400.39	3495.46	1.54	4356.0	55588424.5221186
2020-06-15	South Africa	0.012080151142488378	69309.14	3638.53	1.5	3538.0	55588424.5221186
2020-06-16	South Africa	0.012519122209032828	70819.61	3696.17	1.44	2836.0	55588424.5221186
2020-06-17	South Africa	0.012950620676676138	72499.09	3813.6	1.39	4129.0	55588424.5221186
2020-06-18	South Africa	0.01339528159686762	74413.71	3920.39	1.34	3521.0	55588424.5221186
2020-06-19	South Africa	0.013889794442596179	76613.27	4000.89	1.29	3873.0	55588424.5221186
2020-06-20	South Africa	0.014456374270514634	79351.25	4182.46	1.27	5028.0	55588424.5221186
2020-06-21	South Africa	0.015100569358032384	82590.03	4422.96	1.26	4679.0	55588424.5221186
2020-06-22	South Africa	0.015824819601605675	86720.14	4763.6	1.28	4342.0	55588424.5221186
2020-06-23	South Africa	0.016616416240263623	92395.16	5160.74	1.32	4574.0	55588424.5221186
2020-06-24	South Africa	0.017452496960297464	98895.67	5495.89	1.38	5758.0	55588424.5221186
2020-06-25	South Africa	0.018311004291819533	105118.93	5782.03	1.44	6661.0	55588424.5221186
2020-06-26	South Africa	0.01916088392784343	111079.54	6039.03	1.47	6293.0	55588424.5221186
2020-06-27	South Africa	0.019971937854764144	116502.7	6347.74	1.5	7300.0	55588424.5221186
2020-06-28	South Africa	0.020718115864962933	120890.12	6699.53	1.5	6413.0	55588424.5221186
2020-06-29	South Africa	0.021366858302080405	124336.34	7031.17	1.48	6206.0	55588424.5221186
2020-06-30	South Africa	0.02190413148902091	126594.72	7392.53	1.44	7032.0	55588424.5221186
2020-07-01	South Africa	0.022344988559727216	127675.24	7861.96	1.37	8225.0	55588424.5221186
2020-07-02	South Africa	0.022708182878932406	128199.0	8301.82	1.29	8837.0	55588424.5221186
2020-07-03	South Africa	0.023014646502365763	128457.73	8683.67	1.21	9176.0	55588424.5221186
2020-07-04	South Africa	0.023292027092525588	128761.84	9119.74	1.15	10989.0	55588424.5221186
2020-07-05	South Africa	0.02356339132221333	129625.48	9399.96	1.11	8882.0	55588424.5221186
2020-07-06	South Africa	0.023839843841458326	131268.94	9807.32	1.08	9083.0	55588424.5221186
2020-07-07	South Africa	0.024120731096929783	133538.53	10402.6	1.07	10260.0	55588424.5221186
2020-07-08	South Africa	0.02439876757903678	136309.27	10831.39	1.08	8920.0	55588424.5221186
2020-07-09	South Africa	0.02465775081383365	139421.05	11260.17	1.09	13845.0	55588424.5221186
2020-07-10	South Africa	0.0248717466250527	141962.28	11684.53	1.11	12502.0	55588424.5221186
2020-07-11	South Africa	0.025040524569033953	143289.32	11897.46	1.11	13666.0	55588424.5221186
2020-07-12	South Africa	0.02520911848189563	143654.61	12209.03	1.11	12208.0	55588424.5221186
2020-07-13	South Africa	0.025406527566508803	142854.2	12458.1	1.1	11698.0	55588424.5221186
2020-07-14	South Africa	0.0256163073920795	140657.53	12495.89	1.07	10626.0	55588424.5221186
2020-07-15	South Africa	0.02582516994034942	139007.58	12554.6	1.04	12916.0	55588424.5221186
2020-07-16	South Africa	0.026021998328526648	140640.81	12639.74	1.03	13336.0	55588424.5221186
2020-07-17	South Africa	0.02618040486865977	144512.19	12577.32	1.03	13540.0	55588424.5221186
2020-07-18	South Africa	0.02626740463599578	147970.6	12246.1	1.04	13450.0	55588424.5221186
2020-07-19	South Africa	0.026239044774863676	151031.39	12106.32	1.06	13616.0	55588424.5221186
2020-07-20	South Africa	0.026082866576351407	152903.66	12129.82	1.07	9416.0	55588424.5221186
2020-07-21	South Africa	0.025799052092749297	152094.89	12166.1	1.07	8271.0	55588424.5221186
2020-07-22	South Africa	0.025325616656752575	148490.79	12129.17	1.06	13314.0	55588424.5221186
2020-07-23	South Africa	0.0246325734498045	141277.72	11890.82	1.01	13267.0	55588424.5221186
2020-07-24	South Africa	0.02377845174356496	131975.83	11571.24	0.93	14117.0	55588424.5221186
2020-07-25	South Africa	0.022797225337727597	123230.78	11344.1	0.85	12356.0	55588424.5221186
2020-07-26	South Africa	0.02170547178432635	114323.28	11147.03	0.77	11373.0	55588424.5221186
2020-07-27	South Africa	0.02055648545220632	105987.01	10868.96	0.7	7185.0	55588424.5221186
2020-07-28	South Africa	0.019423644747664618	100491.32	10508.39	0.66	7322.0	55588424.5221186
2020-07-29	South Africa	0.01840744919102453	96486.56	10144.96	0.64	11504.0	55588424.5221186
2020-07-30	South Africa	0.017570770864559385	92214.8	9773.67	0.64	11184.0	55588424.5221186
2020-07-31	South Africa	0.016903624056229825	88224.55	9429.6	0.65	11152.0	55588424.5221186
2020-08-01	South Africa	0.016405299985379828	85517.96	9104.46	0.68	10233.0	55588424.5221186
2020-08-02	South Africa	0.016057873157474038	84789.01	8701.03	0.72	8298.0	55588424.5221186
2020-08-03	South Africa	0.01578643822961426	85466.2	8300.17	0.78	5443.0	55588424.5221186
2020-08-04	South Africa	0.015542712128065742	86145.14	7832.82	0.83	4512.0	55588424.5221186
2020-08-05	South Africa	0.015314914882346695	86622.23	7390.39	0.88	8666.0	55588424.5221186
2020-08-06	South Africa	0.015086059862450636	86674.1	7106.89	0.92	8410.0	55588424.5221186
2020-08-07	South Africa	0.014831337766587566	85402.68	6878.24	0.94	7383.0	55588424.5221186
2020-08-08	South Africa	0.014511842653123197	82938.21	6619.17	0.95	7808.0	55588424.5221186
2020-08-09	South Africa	0.014106147938911127	79551.91	6062.67	0.93	6754.0	55588424.5221186
2020-08-10	South Africa	0.013632011817468924	75502.86	5331.53	0.89	3786.0	55588424.5221186
2020-08-11	South Africa	0.013104763019684811	71358.36	4942.6	0.83	2542.0	55588424.5221186
2020-08-12	South Africa	0.012538874522746329	67028.78	4637.67	0.78	2845.0	55588424.5221186
2020-08-13	South Africa	0.011969333466812955	62914.27	4190.89	0.73	3995.0	55588424.5221186
2020-08-14	South Africa	0.01142595253346808	59788.66	3888.74	0.7	6353.0	55588424.5221186
2020-08-15	South Africa	0.010927800440868628	57313.3	3783.74	0.68	4569.0	55588424.5221186
2020-08-16	South Africa	0.010485592549363822	55217.25	3845.46	0.68	3738.0	55588424.5221186
2020-08-17	South Africa	0.010100436823436011	53742.79	3920.67	0.69	2572.0	55588424.5221186
2020-08-18	South Africa	0.009777631488435735	52732.52	3707.89	0.72	2286.0	55588424.5221186
2020-08-19	South Africa	0.009512433290668247	51860.42	3441.6	0.75	3965.0	55588424.5221186
2020-08-20	South Africa	0.009286653371415344	50921.22	3313.6	0.78	3928.0	55588424.5221186
2020-08-21	South Africa	0.00909386503297744	49948.16	3181.46	0.81	3441.0	55588424.5221186
2020-08-22	South Africa	0.008931853965431957	49084.54	3069.03	0.84	3753.0	55588424.5221186
2020-08-23	South Africa	0.008794522136627158	48172.32	2929.89	0.85	2762.0	55588424.5221186
2020-08-24	South Africa	0.008679797352558806	47237.91	2747.17	0.86	1698.0	55588424.5221186
2020-08-25	South Africa	0.008587471296475711	46596.5	2541.32	0.87	1586.0	55588424.5221186
2020-08-26	South Africa	0.008524337648955198	46211.31	2335.96	0.88	2717.0	55588424.5221186
2020-08-27	South Africa	0.008497027826576693	46108.73	2226.74	0.9	2618.0	55588424.5221186
2020-08-28	South Africa	0.008503418545562778	46355.15	2232.89	0.92	1869.0	55588424.5221186
2020-08-29	South Africa	0.008548216721107565	46728.16	2229.96	0.94	2450.0	55588424.5221186
2020-08-30	South Africa	0.008630645033105807	47411.72	2179.6	0.98	2536.0	55588424.5221186
2020-08-31	South Africa	0.008734944445255778	48430.05	2142.53	1.01	2010.0	55588424.5221186
2020-09-01	South Africa	0.008855740637227872	49439.79	2146.24	1.05	1233.0	55588424.5221186
2020-09-02	South Africa	0.008988276143735499	50662.58	2117.53	1.09	2365.0	55588424.5221186
2020-09-03	South Africa	0.009122645305376839	51819.97	2010.1	1.12	2451.0	55588424.5221186
2020-09-04	South Africa	0.009258826175136655	52394.34	1864.53	1.13	2088.0	55588424.5221186
2020-09-05	South Africa	0.009388249163139082	52926.18	1772.03	1.14	1829.0	55588424.5221186
2020-09-06	South Africa	0.00950513734725041	53476.17	1737.03	1.14	1653.0	55588424.5221186
2020-09-07	South Africa	0.009620117760078208	53824.52	1682.1	1.13	855.0	55588424.5221186
2020-09-08	South Africa	0.009729742021826717	54298.24	1644.82	1.11	1093.0	55588424.5221186
2020-09-09	South Africa	0.009832062244946852	54606.14	1638.17	1.1	2015.0	55588424.5221186
2020-09-10	South Africa	0.00993891182830996	54927.68	1635.03	1.08	2032.0	55588424.5221186
2020-09-11	South Africa	0.010052470002592958	55831.37	1639.24	1.08	1985.0	55588424.5221186
2020-09-12	South Africa	0.010181386949989957	56756.42	1625.1	1.08	1839.0	55588424.5221186
2020-09-13	South Africa	0.010215220252807375	57507.79	1598.03	1.08	1599.0	55588424.5221186
2020-09-14	South Africa	0.010271563457834778	58333.94	1601.96	1.09	968.0	55588424.5221186
2020-09-15	South Africa	0.010414243702295458	59238.7	1617.53	1.1	782.0	55588424.5221186
2020-09-16	South Africa	0.010741209435831728	60642.46	1639.67	1.12	1947.0	55588424.5221186
2020-09-17	South Africa	0.011291773519327605	55705.26	1653.24	1.02	2155.0	55588424.5221186
2020-09-18	South Africa	0.012039656740652898	57430.27	1634.74	1.05	2080.0	55588424.5221186
2020-09-19	South Africa	0.012947956273047626	62537.51	1659.53	1.12	2054.0	55588424.5221186
2020-09-20	South Africa	0.013946290197368837	73103.19	1699.82	1.28	1574.0	55588424.5221186
2020-09-21	South Africa	0.01492420818060597	86436.36	1679.24	1.49	734.0	55588424.5221186
2020-09-22	South Africa	0.015768363243524305	98330.07	1618.39	1.68	1363.0	55588424.5221186
2020-09-23	South Africa	0.016488494284188564	107998.73	1500.24	1.83	1930.0	55588424.5221186
2020-09-24	South Africa	0.016903897314558887	113829.75	1402.89	1.97	1884.0	55588424.5221186
2020-09-25	South Africa	0.016968943410595683	113599.62	1395.03	1.99	1499.0	55588424.5221186
2020-09-26	South Africa	0.01662043110490349	107567.71	1375.82	1.84	981.0	55588424.5221186
2020-09-27	South Africa	0.015878264361473222	95736.21	1333.67	1.53	1284.0	55588424.5221186
2020-09-28	South Africa	0.014871218371570674	80521.87	1315.24	1.17	914.0	55588424.5221186
2020-09-29	South Africa	0.013693954209785326	66153.32	1326.32	0.86	914.0	55588424.5221186
2020-09-30	South Africa	0.012424875249435774	53729.94	1411.82	0.6	1789.0	55588424.5221186
2020-10-01	South Africa	0.011175988982253	45180.48	1499.89	0.43	1767.0	55588424.5221186
2020-10-02	South Africa	0.010051077086699665	42349.97	1523.6	0.38	1771.0	55588424.5221186
2020-10-03	South Africa	0.009149492441499688	42556.47	1534.32	0.39	1906.0	55588424.5221186
2020-10-04	South Africa	0.008524683044604834	43283.65	1553.89	0.45	1592.0	55588424.5221186
2020-10-05	South Africa	0.008156125018790521	44176.0	1563.74	0.55	938.0	55588424.5221186
2020-10-06	South Africa	0.00800304818538226	45035.63	1542.17	0.7	1040.0	55588424.5221186
2020-10-07	South Africa	0.007989534040909591	45618.54	1569.1	0.84	1937.0	55588424.5221186
2020-10-08	South Africa	0.008010022479101373	45789.7	1617.1	0.96	1757.0	55588424.5221186
2020-10-09	South Africa	0.00800989529434914	45665.76	1614.53	1.04	1479.0	55588424.5221186
2020-10-10	South Africa	0.007980410019058637	45220.64	1622.67	1.06	2575.0	55588424.5221186
2020-10-11	South Africa	0.007918638525631372	44429.25	1630.96	1.04	1595.0	55588424.5221186
2020-10-12	South Africa	0.00782509962711607	43488.89	1630.82	1.0	899.0	55588424.5221186
2020-10-13	South Africa	0.007709188444969934	42549.4	1673.67	0.96	1193.0	55588424.5221186
2020-10-14	South Africa	0.007589641433930689	41644.61	1669.53	0.92	1900.0	55588424.5221186
2020-10-15	South Africa	0.007485788517615296	40742.22	1631.32	0.89	1792.0	55588424.5221186
2020-10-16	South Africa	0.007415600523738127	39835.95	1679.03	0.87	2044.0	55588424.5221186
2020-10-17	South Africa	0.007392541046679373	39175.22	1711.17	0.86	1952.0	55588424.5221186
2020-10-18	South Africa	0.007417309872416684	39144.27	1714.74	0.88	1683.0	55588424.5221186
2020-10-19	South Africa	0.00748132176033382	39892.74	1755.53	0.91	1479.0	55588424.5221186
2020-10-20	South Africa	0.007576551118703092	41319.0	1774.6	0.96	1063.0	55588424.5221186
2020-10-21	South Africa	0.007697025840870027	43147.41	1758.96	1.02	2080.0	55588424.5221186
2020-10-22	South Africa	0.007837789859049505	44865.75	1749.24	1.09	2183.0	55588424.5221186
2020-10-23	South Africa	0.007993506630561096	46107.72	1705.1	1.14	1920.0	55588424.5221186
2020-10-24	South Africa	0.008153629715115476	46938.26	1666.96	1.19	1857.0	55588424.5221186
2020-10-25	South Africa	0.008304539910396546	47439.22	1656.17	1.21	1642.0	55588424.5221186
2020-10-26	South Africa	0.008437699287796328	47660.8	1635.03	1.21	902.0	55588424.5221186
2020-10-27	South Africa	0.008552435764946568	47831.27	1628.89	1.18	1106.0	55588424.5221186
2020-10-28	South Africa	0.008655775085126693	48045.26	1625.39	1.14	1886.0	55588424.5221186
2020-10-29	South Africa	0.008761030631588026	48281.6	1602.6	1.1	2081.0	55588424.5221186
2020-10-30	South Africa	0.008880177919120248	48721.12	1575.89	1.08	1936.0	55588424.5221186
2020-10-31	South Africa	0.009018937743064006	49525.43	1578.03	1.07	1792.0	55588424.5221186
2020-11-01	South Africa	0.009179455873892656	50610.22	1577.82	1.07	1388.0	55588424.5221186
2020-11-02	South Africa	0.009360315469868426	51958.71	1553.17	1.09	782.0	55588424.5221186
2020-11-03	South Africa	0.009560158154662983	53561.47	1528.53	1.12	1256.0	55588424.5221186
2020-11-04	South Africa	0.009783608991897228	55152.66	1514.74	1.15	1733.0	55588424.5221186
2020-11-05	South Africa	0.010036575506434886	56583.75	1511.96	1.17	1889.0	55588424.5221186
2020-11-06	South Africa	0.010319411189136133	57884.97	1546.39	1.19	1783.0	55588424.5221186
2020-11-07	South Africa	0.010628836040584403	59154.2	1616.03	1.2	1752.0	55588424.5221186
2020-11-08	South Africa	0.010961269998892522	60702.88	1682.32	1.21	1389.0	55588424.5221186
2020-11-09	South Africa	0.011311464489334578	62783.13	1747.46	1.22	1263.0	55588424.5221186
2020-11-10	South Africa	0.01167544890108831	65247.82	1814.24	1.24	1750.0	55588424.5221186
2020-11-11	South Africa	0.012050962331797145	67810.66	1883.53	1.25	2167.0	55588424.5221186
2020-11-12	South Africa	0.012432623085495214	70438.19	1954.17	1.26	2367.0	55588424.5221186
2020-11-13	South Africa	0.012817814070562261	73028.23	1988.03	1.28	2240.0	55588424.5221186
2020-11-14	South Africa	0.013206710683226614	75385.98	2006.6	1.29	2265.0	55588424.5221186
2020-11-15	South Africa	0.01359536965648828	77457.95	2079.39	1.29	1865.0	55588424.5221186
2020-11-16	South Africa	0.013988180933075394	79100.89	2146.17	1.28	1261.0	55588424.5221186
2020-11-17	South Africa	0.014400899951418342	80566.36	2223.46	1.26	2012.0	55588424.5221186
2020-11-18	South Africa	0.01484424117239851	82321.03	2317.6	1.24	2924.0	55588424.5221186
2020-11-19	South Africa	0.015330092682531769	84388.07	2378.17	1.23	2545.0	55588424.5221186
2020-11-20	South Africa	0.015880661982941104	87083.58	2469.53	1.22	3144.0	55588424.5221186
2020-11-21	South Africa	0.01651950163895384	90753.06	2566.46	1.23	2679.0	55588424.5221186
2020-11-22	South Africa	0.017267190395332647	95082.83	2629.24	1.25	2299.0	55588424.5221186
2020-11-23	South Africa	0.018128942826919178	100035.95	2695.67	1.28	2106.0	55588424.5221186
2020-11-24	South Africa	0.019090124232208693	105991.26	2755.03	1.33	2524.0	55588424.5221186
2020-11-25	South Africa	0.020135962650904428	112970.04	2814.1	1.39	3291.0	55588424.5221186
