date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-03-24	Republic of Korea	0.06131795234395655	314429.16	347316.74	0.74	339396.0	53398251.977387
2022-03-25	Republic of Korea	0.05816955883341253	297299.64	345294.82	0.74	335479.0	53398251.977387
2022-03-26	Republic of Korea	0.05513847553000137	281789.89	340114.1	0.73	318130.0	53398251.977387
2022-03-27	Republic of Korea	0.05221828761699563	267890.65	330036.03	0.73	187213.0	53398251.977387
2022-03-28	Republic of Korea	0.04941512357216157	254694.22	320455.82	0.74	347374.0	53398251.977387
2022-03-29	Republic of Korea	0.0467350060645584	241986.7	311127.89	0.74	424528.0	53398251.977387
2022-03-30	Republic of Korea	0.044156066213525136	229255.69	300041.39	0.74	320675.0	53398251.977387
2022-03-31	Republic of Korea	0.041664309178925094	215881.77	289766.24	0.74	280187.0	53398251.977387
2022-04-01	Republic of Korea	0.03924771827526318	202609.59	279666.1	0.73	264097.0	53398251.977387
2022-04-02	Republic of Korea	0.036886970398097026	189730.32	263975.82	0.72	234301.0	53398251.977387
2022-04-03	Republic of Korea	0.03459748140786243	176718.28	247247.32	0.7	127190.0	53398251.977387
2022-04-04	Republic of Korea	0.032409535816507185	164244.17	235046.46	0.69	265995.0	53398251.977387
2022-04-05	Republic of Korea	0.030343344397980556	152748.16	224082.17	0.68	286243.0	53398251.977387
2022-04-06	Republic of Korea	0.02842685713088167	141830.84	213480.6	0.67	224761.0	53398251.977387
2022-04-07	Republic of Korea	0.026667469950196705	132439.51	205903.32	0.67	205289.0	53398251.977387
2022-04-08	Republic of Korea	0.025051372666028214	125154.23	199361.82	0.68	185495.0	53398251.977387
2022-04-09	Republic of Korea	0.02358186257732288	118924.68	188919.53	0.69	164481.0	53398251.977387
2022-04-10	Republic of Korea	0.022253786893683798	113544.7	176167.99	0.71	90928.0	53398251.977387
2022-04-11	Republic of Korea	0.021051531433576482	108661.39	165037.64	0.73	210676.0	53398251.977387
2022-04-12	Republic of Korea	0.01997038892680589	103433.55	154624.1	0.74	195370.0	53398251.977387
2022-04-13	Republic of Korea	0.018983307176970318	98249.01	143974.6	0.75	137112.5	53398251.977387
2022-04-14	Republic of Korea	0.01805244430863055	93327.25	135784.24	0.75	137112.5	53398251.977387
2022-04-15	Republic of Korea	0.01716437048141834	88549.82	126111.67	0.75	107882.0	53398251.977387
2022-04-16	Republic of Korea	0.016310556015369765	84099.72	113517.32	0.75	93001.0	53398251.977387
2022-04-17	Republic of Korea	0.015492381105477555	79731.07	104204.64	0.74	47743.0	53398251.977387
2022-04-18	Republic of Korea	0.014729178407058547	75447.78	96891.07	0.74	118445.0	53398251.977387
2022-04-19	Republic of Korea	0.014031119039576158	71503.09	90564.6	0.74	111280.0	53398251.977387
2022-04-20	Republic of Korea	0.013400502516506076	67952.5	86225.74	0.74	90825.0	53398251.977387
2022-04-21	Republic of Korea	0.012839838283289634	64972.28	83250.82	0.74	81010.0	53398251.977387
2022-04-22	Republic of Korea	0.012343919615180155	62679.86	79571.03	0.76	75414.0	53398251.977387
2022-04-23	Republic of Korea	0.011907368620779221	60973.86	74380.82	0.78	64725.0	53398251.977387
2022-04-24	Republic of Korea	0.011526103143987556	59653.43	69284.46	0.8	34370.0	53398251.977387
2022-04-25	Republic of Korea	0.011188454263502942	58611.33	64724.1	0.83	80301.0	53398251.977387
2022-04-26	Republic of Korea	0.010876652109247952	57618.53	60497.89	0.86	76761.0	53398251.977387
2022-04-27	Republic of Korea	0.010571654859396087	56420.01	56276.03	0.87	53995.0	53398251.977387
2022-04-28	Republic of Korea	0.010256366823242213	55088.87	53330.32	0.88	53995.0	53398251.977387
2022-04-29	Republic of Korea	0.0099200839050747	53473.23	50218.39	0.88	43262.0	53398251.977387
2022-04-30	Republic of Korea	0.00955937078644758	51302.81	46146.67	0.86	37771.0	53398251.977387
2022-05-01	Republic of Korea	0.009173814345223276	48685.96	43329.46	0.83	20084.0	53398251.977387
2022-05-02	Republic of Korea	0.008768675427770295	45844.03	40543.82	0.8	51020.0	53398251.977387
2022-05-03	Republic of Korea	0.008356471485039712	43016.94	38330.17	0.76	49038.0	53398251.977387
2022-05-04	Republic of Korea	0.007949587753916814	40391.98	38228.96	0.74	42277.0	53398251.977387
2022-05-05	Republic of Korea	0.007559235650090886	38023.29	38429.67	0.72	26714.0	53398251.977387
2022-05-06	Republic of Korea	0.007196366655648791	35984.82	38386.32	0.72	39552.0	53398251.977387
2022-05-07	Republic of Korea	0.0068678480365855915	34409.04	37938.96	0.73	40064.0	53398251.977387
2022-05-08	Republic of Korea	0.006574602856825192	33361.99	37115.17	0.75	20601.0	53398251.977387
2022-05-09	Republic of Korea	0.0063146374181460635	32629.11	37065.24	0.78	49896.0	53398251.977387
2022-05-10	Republic of Korea	0.006084403664329436	31926.24	36756.96	0.81	43899.0	53398251.977387
2022-05-11	Republic of Korea	0.005875535778453263	31143.64	34996.89	0.84	35883.0	53398251.977387
2022-05-12	Republic of Korea	0.0056787261524668085	30185.25	33430.1	0.85	32409.0	53398251.977387
2022-05-13	Republic of Korea	0.005485628258468957	29135.24	31849.46	0.85	29541.0	53398251.977387
2022-05-14	Republic of Korea	0.005286304317967921	28097.9	29891.74	0.84	25434.0	53398251.977387
2022-05-15	Republic of Korea	0.005078686098467125	26870.11	28437.32	0.82	13296.0	53398251.977387
2022-05-16	Republic of Korea	0.004867973208375426	25475.53	27360.24	0.8	35072.0	53398251.977387
2022-05-17	Republic of Korea	0.004657957719389961	24097.95	26403.1	0.78	31315.0	53398251.977387
2022-05-18	Republic of Korea	0.004456623787999233	22718.44	25529.17	0.76	28105.0	53398251.977387
2022-05-19	Republic of Korea	0.00427242281445116	21542.66	25437.17	0.74	25108.0	53398251.977387
2022-05-20	Republic of Korea	0.0041082494627895285	20674.54	24574.32	0.75	23442.0	53398251.977387
2022-05-21	Republic of Korea	0.003968894151998619	19929.18	22838.24	0.76	19298.0	53398251.977387
2022-05-22	Republic of Korea	0.0038895698325097767	19434.37	21646.46	0.78	18144.0	53398251.977387
2022-05-23	Republic of Korea	0.003834923848943953	19299.23	20371.53	0.82	18144.0	53398251.977387
2022-05-24	Republic of Korea	0.0038018001054785483	19331.33	19114.32	0.87	23938.0	53398251.977387
2022-05-25	Republic of Korea	0.003781193438420121	19428.78	17992.6	0.91	18797.0	53398251.977387
2022-05-26	Republic of Korea	0.0037628136232828084	21239.75	16660.53	1.03	16567.0	53398251.977387
2022-05-27	Republic of Korea	0.0037422805541391904	21179.95	15733.89	1.06	14382.0	53398251.977387
2022-05-28	Republic of Korea	0.0037159225752189068	20949.69	15081.82	1.07	12654.0	53398251.977387
2022-05-29	Republic of Korea	0.003677364196924578	20442.3	13863.24	1.05	6139.0	53398251.977387
2022-05-30	Republic of Korea	0.0036252952640093684	19693.09	12938.67	1.01	17176.0	53398251.977387
2022-05-31	Republic of Korea	0.0035632250673781453	18832.75	12480.74	0.93	15777.0	53398251.977387
2022-06-01	Republic of Korea	0.0034628298334242282	18026.9	12110.39	0.86	9898.0	53398251.977387
2022-06-02	Republic of Korea	0.003363687449470501	17240.28	11829.24	0.81	12522.0	53398251.977387
2022-06-03	Republic of Korea	0.0032748753662208787	16550.94	10963.46	0.8	12016.0	53398251.977387
2022-06-04	Republic of Korea	0.003207046366845884	16114.34	10001.96	0.8	9835.0	53398251.977387
2022-06-05	Republic of Korea	0.0031717480203607177	15878.82	9987.03	0.82	5022.0	53398251.977387
2022-06-06	Republic of Korea	0.003178923910690653	15885.92	9917.74	0.86	6172.0	53398251.977387
2022-06-07	Republic of Korea	0.0032346159959158283	16207.28	9431.6	0.92	13320.0	53398251.977387
2022-06-08	Republic of Korea	0.0033425669079127428	16820.35	9000.1	1.0	12146.0	53398251.977387
2022-06-09	Republic of Korea	0.0034998173737810995	17808.22	8739.6	1.1	9304.0	53398251.977387
2022-06-10	Republic of Korea	0.0036977993227871636	19215.93	8911.17	1.2	8428.0	53398251.977387
2022-06-11	Republic of Korea	0.003928402564354222	21000.76	8889.67	1.31	7382.0	53398251.977387
2022-06-12	Republic of Korea	0.004182441404534694	23004.67	8313.6	1.42	3828.0	53398251.977387
2022-06-13	Republic of Korea	0.004449507450180517	24947.84	7864.6	1.49	9768.0	53398251.977387
2022-06-14	Republic of Korea	0.00472106652679862	26686.23	7599.74	1.52	9423.0	53398251.977387
2022-06-15	Republic of Korea	0.004993170003259854	28192.63	7392.53	1.51	7978.0	53398251.977387
2022-06-16	Republic of Korea	0.0052666291420755545	29451.15	7278.17	1.46	7186.0	53398251.977387
2022-06-17	Republic of Korea	0.005543784282027837	30468.14	7222.82	1.39	6838.0	53398251.977387
2022-06-18	Republic of Korea	0.005832847489687455	31321.13	7155.67	1.31	6071.0	53398251.977387
2022-06-19	Republic of Korea	0.006147674274787447	32338.07	7084.89	1.26	3538.0	53398251.977387
2022-06-20	Republic of Korea	0.006500087496253368	33818.17	7048.32	1.24	9283.0	53398251.977387
2022-06-21	Republic of Korea	0.006901345387786477	35800.36	7045.89	1.25	8968.0	53398251.977387
2022-06-22	Republic of Korea	0.007362164966869714	38440.14	7054.24	1.29	7442.0	53398251.977387
2022-06-23	Republic of Korea	0.007892287376344608	41759.04	7058.96	1.36	7210.0	53398251.977387
2022-06-24	Republic of Korea	0.008502319892274056	45504.48	7093.17	1.43	6780.0	53398251.977387
2022-06-25	Republic of Korea	0.009195050995450706	49619.1	7240.1	1.5	6246.0	53398251.977387
2022-06-26	Republic of Korea	0.009961078692711699	54058.11	7498.1	1.55	3429.0	53398251.977387
2022-06-27	Republic of Korea	0.010787124646775502	58775.75	7815.89	1.59	9871.0	53398251.977387
2022-06-28	Republic of Korea	0.011663061747109939	63895.8	8260.24	1.61	10437.0	53398251.977387
2022-06-29	Republic of Korea	0.012584675061733804	69328.7	8812.24	1.61	9585.0	53398251.977387
2022-06-30	Republic of Korea	0.013552869489182362	74722.71	9286.32	1.6	9516.0	53398251.977387
2022-07-01	Republic of Korea	0.014573242590966172	79909.77	10078.17	1.57	10695.0	53398251.977387
2022-07-02	Republic of Korea	0.015652679985740995	85213.65	11305.82	1.54	10059.0	53398251.977387
2022-07-03	Republic of Korea	0.016791946492550284	90971.58	12580.32	1.51	6253.0	53398251.977387
2022-07-04	Republic of Korea	0.017983607785638064	97204.37	13916.89	1.49	18133.0	53398251.977387
2022-07-05	Republic of Korea	0.019221854311535586	104105.24	15299.89	1.48	19362.0	53398251.977387
2022-07-06	Republic of Korea	0.020510386753180634	111698.18	16722.67	1.48	18503.0	53398251.977387
2022-07-07	Republic of Korea	0.021860185807099534	119610.59	17922.03	1.48	19310.0	53398251.977387
2022-07-08	Republic of Korea	0.023281562672247506	127528.43	19752.74	1.48	20263.0	53398251.977387
2022-07-09	Republic of Korea	0.024771773625851347	135448.9	22615.32	1.47	20410.0	53398251.977387
2022-07-10	Republic of Korea	0.026311133379328097	143528.09	25583.32	1.45	12693.0	53398251.977387
2022-07-11	Republic of Korea	0.0278720741763283	151986.68	28456.17	1.44	37323.0	53398251.977387
2022-07-12	Republic of Korea	0.02943207561673643	161112.69	31353.6	1.42	40248.0	53398251.977387
2022-07-13	Republic of Korea	0.030977277696290297	170546.24	34278.03	1.4	39169.0	53398251.977387
2022-07-14	Republic of Korea	0.03249850989007821	179403.49	36673.6	1.39	38864.0	53398251.977387
2022-07-15	Republic of Korea	0.03399087765585727	187456.75	40232.17	1.36	41273.0	53398251.977387
2022-07-16	Republic of Korea	0.03546319345438366	194999.53	45399.6	1.34	40342.0	53398251.977387
2022-07-17	Republic of Korea	0.03692969014856686	202121.68	50261.74	1.31	26299.0	53398251.977387
2022-07-18	Republic of Korea	0.038398696100919366	208759.57	54665.67	1.27	73537.0	53398251.977387
2022-07-19	Republic of Korea	0.03988495729976177	215138.73	58734.46	1.25	76378.0	53398251.977387
2022-07-20	Republic of Korea	0.04141003699777298	222147.18	62472.96	1.23	71109.0	53398251.977387
2022-07-21	Republic of Korea	0.04298656444731665	230295.04	64949.74	1.22	68579.0	53398251.977387
2022-07-22	Republic of Korea	0.044629715987879376	239555.04	67472.24	1.22	68521.0	53398251.977387
2022-07-23	Republic of Korea	0.04634379176022414	249909.99	71010.46	1.23	65433.0	53398251.977387
2022-07-24	Republic of Korea	0.04810976492428827	260840.08	73938.39	1.24	35883.0	53398251.977387
2022-07-25	Republic of Korea	0.04988951719108992	271640.56	76358.6	1.25	99268.0	53398251.977387
2022-07-26	Republic of Korea	0.051612054289101136	282740.95	78509.96	1.26	100182.0	53398251.977387
2022-07-27	Republic of Korea	0.05322593932856825	293650.33	80051.32	1.26	88296.0	53398251.977387
2022-07-28	Republic of Korea	0.05471264941850937	303059.45	81262.89	1.25	85275.0	53398251.977387
2022-07-29	Republic of Korea	0.05605999876677021	310174.39	82779.89	1.23	81944.0	53398251.977387
2022-07-30	Republic of Korea	0.05727796241898005	314127.65	85073.89	1.19	73589.0	53398251.977387
2022-07-31	Republic of Korea	0.058372389255737706	316473.68	87876.53	1.15	44689.0	53398251.977387
2022-08-01	Republic of Korea	0.0593158441093036	318942.76	91243.32	1.12	111700.0	53398251.977387
2022-08-02	Republic of Korea	0.06009083520859137	321856.09	95261.03	1.09	119866.0	53398251.977387
2022-08-03	Republic of Korea	0.06069325886121621	325877.21	99588.46	1.07	107849.0	53398251.977387
2022-08-04	Republic of Korea	0.06111911568532405	330081.04	102625.67	1.06	112857.0	53398251.977387
2022-08-05	Republic of Korea	0.06136622489791753	333119.79	106105.82	1.06	110610.0	53398251.977387
2022-08-06	Republic of Korea	0.06138594370819704	335033.5	111104.89	1.06	105507.0	53398251.977387
2022-08-07	Republic of Korea	0.06112446080411411	335227.82	115477.39	1.05	55292.0	53398251.977387
2022-08-08	Republic of Korea	0.06058279700560159	332914.4	118703.17	1.03	149819.0	53398251.977387
2022-08-09	Republic of Korea	0.05976519046637462	327322.85	120825.96	0.99	151734.0	53398251.977387
2022-08-10	Republic of Korea	0.05868717821188404	317526.63	122826.03	0.95	137196.0	53398251.977387
2022-08-11	Republic of Korea	0.05739161707573867	304980.03	124317.6	0.91	128671.0	53398251.977387
2022-08-12	Republic of Korea	0.05593158426355942	292932.19	120110.1	0.87	124515.0	53398251.977387
2022-08-13	Republic of Korea	0.05437160548306909	282218.45	117483.46	0.84	119603.0	53398251.977387
2022-08-14	Republic of Korea	0.052791922499518966	272517.07	122497.89	0.82	62078.0	53398251.977387
2022-08-15	Republic of Korea	0.05128016945497763	263939.09	126166.03	0.82	84128.0	53398251.977387
2022-08-16	Republic of Korea	0.04992750476418237	257070.3	127230.67	0.82	180652.0	53398251.977387
2022-08-17	Republic of Korea	0.04878828750992166	251927.68	126957.53	0.84	178480.0	53398251.977387
2022-08-18	Republic of Korea	0.04785081824554951	248562.09	126122.46	0.86	138741.0	53398251.977387
2022-08-19	Republic of Korea	0.04707552170555169	246597.88	130618.03	0.89	129350.0	53398251.977387
2022-08-20	Republic of Korea	0.04642242860402528	245296.7	132366.82	0.91	110944.0	53398251.977387
2022-08-21	Republic of Korea	0.04585677207255696	244147.82	124746.39	0.93	59046.0	53398251.977387
2022-08-22	Republic of Korea	0.045345965838458686	242872.97	117398.1	0.95	150098.0	53398251.977387
2022-08-23	Republic of Korea	0.04484915556812934	240818.97	112291.74	0.95	139165.0	53398251.977387
2022-08-24	Republic of Korea	0.04433130116323777	237643.04	108044.53	0.95	113281.0	53398251.977387
2022-08-25	Republic of Korea	0.04377442900171846	233734.02	105076.46	0.94	101064.0	53398251.977387
2022-08-26	Republic of Korea	0.04315571848636319	229794.14	101470.53	0.93	95538.0	53398251.977387
2022-08-27	Republic of Korea	0.04246463200631086	225398.88	96483.03	0.92	85295.0	53398251.977387
2022-08-28	Republic of Korea	0.04170263290534345	220909.57	91695.32	0.91	43142.0	53398251.977387
2022-08-29	Republic of Korea	0.04086239266641202	216861.88	88601.17	0.9	115519.0	53398251.977387
2022-08-30	Republic of Korea	0.0399430693143894	212258.64	86640.39	0.9	103919.0	53398251.977387
2022-08-31	Republic of Korea	0.03894171293997768	207245.01	84564.24	0.89	81499.0	53398251.977387
2022-09-01	Republic of Korea	0.03782937259548188	202183.55	83225.32	0.88	89528.0	53398251.977387
2022-09-02	Republic of Korea	0.03658817934391127	195951.61	81698.46	0.87	79623.0	53398251.977387
2022-09-03	Republic of Korea	0.03521815397246314	188552.78	79254.39	0.85	72144.0	53398251.977387
2022-09-04	Republic of Korea	0.033733540767641915	180263.34	77301.89	0.83	37548.0	53398251.977387
2022-09-05	Republic of Korea	0.03218831321908953	170397.11	75227.67	0.8	99737.0	53398251.977387
2022-09-06	Republic of Korea	0.03063797426726284	159121.33	71153.53	0.77	85484.0	53398251.977387
2022-09-07	Republic of Korea	0.02911290056195715	147752.61	65380.03	0.73	72599.0	53398251.977387
2022-09-08	Republic of Korea	0.02764832172081609	137586.13	62198.6	0.71	69389.0	53398251.977387
2022-09-09	Republic of Korea	0.026278588306490585	129746.19	59124.46	0.7	42724.0	53398251.977387
2022-09-10	Republic of Korea	0.02502681306058354	124459.62	55892.74	0.71	28214.0	53398251.977387
2022-09-11	Republic of Korea	0.02392692611999845	120747.28	56410.82	0.74	36938.0	53398251.977387
2022-09-12	Republic of Korea	0.02301075230927676	117745.66	55875.96	0.77	57309.0	53398251.977387
2022-09-13	Republic of Korea	0.02227714627257374	115411.41	54670.17	0.81	82668.0	53398251.977387
2022-09-14	Republic of Korea	0.02169510212601325	113420.73	55186.32	0.84	82668.0	53398251.977387
2022-09-15	Republic of Korea	0.02122684990662246	111665.07	54401.96	0.87	51832.0	53398251.977387
2022-09-16	Republic of Korea	0.0208331952602325	110199.25	52475.1	0.89	43400.0	53398251.977387
2022-09-17	Republic of Korea	0.020487803242384986	108579.33	48840.67	0.91	34764.0	53398251.977387
2022-09-18	Republic of Korea	0.020180237743668755	106505.99	42331.17	0.91	19407.0	53398251.977387
2022-09-19	Republic of Korea	0.019883360422540092	104742.34	37156.39	0.91	47864.0	53398251.977387
2022-09-20	Republic of Korea	0.019574859499944797	103439.15	34525.24	0.92	41231.0	53398251.977387
2022-09-21	Republic of Korea	0.019259564347453104	102303.95	32878.32	0.92	32972.0	53398251.977387
2022-09-22	Republic of Korea	0.01894757098843725	101322.2	31863.24	0.92	29081.0	53398251.977387
2022-09-23	Republic of Korea	0.018655058978744227	99558.68	30882.1	0.92	29315.0	53398251.977387
2022-09-24	Republic of Korea	0.018408130670948982	96947.32	29910.53	0.91	25792.0	53398251.977387
2022-09-25	Republic of Korea	0.018218261347056255	94828.86	29394.03	0.9	14168.0	53398251.977387
2022-09-26	Republic of Korea	0.018101820644041613	93539.35	29198.24	0.9	39367.0	53398251.977387
2022-09-27	Republic of Korea	0.018082121122783026	92959.7	28982.74	0.91	36126.0	53398251.977387
2022-09-28	Republic of Korea	0.018170286368379338	93320.45	28654.39	0.93	30846.0	53398251.977387
2022-09-29	Republic of Korea	0.01838134926992849	94603.65	28353.46	0.96	28466.0	53398251.977387
2022-09-30	Republic of Korea	0.018723596802820375	97221.42	26570.46	1.01	26913.0	53398251.977387
2022-10-01	Republic of Korea	0.019174491150639024	101252.03	24830.46	1.07	23597.0	53398251.977387
2022-10-02	Republic of Korea	0.01970634264293182	106030.07	24569.1	1.13	12150.0	53398251.977387
2022-10-03	Republic of Korea	0.02030495399847837	110829.07	23965.53	1.18	16423.0	53398251.977387
2022-10-04	Republic of Korea	0.020954661408651497	115222.74	22984.03	1.22	34710.0	53398251.977387
2022-10-05	Republic of Korea	0.021641364786423648	118905.83	22021.39	1.23	28603.0	53398251.977387
2022-10-06	Republic of Korea	0.022357551151778735	121939.29	21370.53	1.22	22259.0	53398251.977387
2022-10-07	Republic of Korea	0.023113524587334167	124924.5	21076.53	1.2	19379.0	53398251.977387
2022-10-08	Republic of Korea	0.0239212135734505	128013.69	20708.39	1.18	17654.0	53398251.977387
2022-10-09	Republic of Korea	0.024784017285068453	131272.41	20288.24	1.16	8981.0	53398251.977387
2022-10-10	Republic of Korea	0.025705218788459067	135464.52	20261.67	1.16	15476.0	53398251.977387
2022-10-11	Republic of Korea	0.026706168595254893	141619.69	20596.03	1.17	30503.0	53398251.977387
2022-10-12	Republic of Korea	0.02781457941037042	149159.25	21109.82	1.2	26928.0	53398251.977387
2022-10-13	Republic of Korea	0.029025767934432758	156901.28	21529.39	1.24	23562.0	53398251.977387
2022-10-14	Republic of Korea	0.030313363454022354	164413.29	22941.74	1.26	22757.0	53398251.977387
2022-10-15	Republic of Korea	0.03165551693931529	172354.8	24134.1	1.29	21469.0	53398251.977387
2022-10-16	Republic of Korea	0.03302538238043453	181126.49	23949.82	1.3	11040.0	53398251.977387
2022-10-17	Republic of Korea	0.034373416020758246	189599.85	23920.39	1.3	33190.0	53398251.977387
2022-10-18	Republic of Korea	0.03564781841184809	196769.04	24292.74	1.29	29482.0	53398251.977387
2022-10-19	Republic of Korea	0.03681284194157608	202941.06	24925.1	1.27	25369.0	53398251.977387
2022-10-20	Republic of Korea	0.037859817974118776	208612.94	25500.03	1.24	24709.0	53398251.977387
2022-10-21	Republic of Korea	0.03878418961873558	213602.33	26484.74	1.21	26823.0	53398251.977387
2022-10-22	Republic of Korea	0.039578244450679444	217210.11	28045.24	1.18	26256.0	53398251.977387
2022-10-23	Republic of Korea	0.04025026476353905	219111.5	29538.39	1.14	14302.0	53398251.977387
2022-10-24	Republic of Korea	0.040821726353946965	220319.98	31021.17	1.11	43714.0	53398251.977387
2022-10-25	Republic of Korea	0.041314203336360864	221714.63	32567.67	1.08	40805.0	53398251.977387
2022-10-26	Republic of Korea	0.04173190034279929	223527.63	33905.39	1.06	34950.0	53398251.977387
2022-10-27	Republic of Korea	0.04208144006196285	225484.56	34795.6	1.05	35887.0	53398251.977387
2022-10-28	Republic of Korea	0.04237287563192477	227284.09	36142.17	1.05	37296.0	53398251.977387
2022-10-29	Republic of Korea	0.042626621204078285	229238.47	38183.53	1.05	34511.0	53398251.977387
2022-10-30	Republic of Korea	0.042843701531069305	230917.23	40030.32	1.05	18510.0	53398251.977387
2022-10-31	Republic of Korea	0.04301898554605847	232267.14	41420.1	1.05	58358.0	53398251.977387
2022-11-01	Republic of Korea	0.0431497162299572	232772.26	42213.24	1.05	54740.0	53398251.977387
2022-11-02	Republic of Korea	0.043235736274245255	232661.07	42622.6	1.04	46870.0	53398251.977387
2022-11-03	Republic of Korea	0.0432882580309722	231911.69	42788.67	1.03	43424.0	53398251.977387
2022-11-04	Republic of Korea	0.0433063799724996	231074.49	43079.82	1.01	40863.0	53398251.977387
2022-11-05	Republic of Korea	0.043297489419299444	230508.42	43911.74	1.01	36675.0	53398251.977387
2022-11-06	Republic of Korea	0.04326379000155892	230077.88	45070.82	1.0	18671.0	53398251.977387
2022-11-07	Republic of Korea	0.043211321242821524	230088.66	46470.1	1.0	62273.0	53398251.977387
2022-11-08	Republic of Korea	0.043144024283334505	230206.15	48217.03	1.0	62472.0	53398251.977387
2022-11-09	Republic of Korea	0.043057878392230284	230442.49	50013.6	1.0	55365.0	53398251.977387
2022-11-10	Republic of Korea	0.04294499042723561	230467.65	51219.6	1.01	54519.0	53398251.977387
2022-11-11	Republic of Korea	0.042793115043684965	229970.52	52341.32	1.01	54225.0	53398251.977387
2022-11-12	Republic of Korea	0.04259436546655472	229067.53	53393.1	1.0	48465.0	53398251.977387
2022-11-13	Republic of Korea	0.04234772967769824	227311.65	53692.17	0.99	23765.0	53398251.977387
2022-11-14	Republic of Korea	0.04206333347674336	225046.47	53332.96	0.98	72883.0	53398251.977387
2022-11-15	Republic of Korea	0.04176008178964961	222398.54	52697.89	0.97	66587.0	53398251.977387
2022-11-16	Republic of Korea	0.041464976249365744	219465.0	52251.89	0.96	55437.0	53398251.977387
2022-11-17	Republic of Korea	0.04120699907801876	216918.74	52028.46	0.95	49418.0	53398251.977387
2022-11-18	Republic of Korea	0.04101138668223429	215019.89	51979.6	0.95	50435.0	53398251.977387
2022-11-19	Republic of Korea	0.0409022988416348	214249.38	52245.82	0.96	46011.0	53398251.977387
2022-11-20	Republic of Korea	0.040891845128651155	214709.53	52773.6	0.97	23091.0	53398251.977387
2022-11-21	Republic of Korea	0.04098599521435301	216194.99	53340.17	0.99	72873.0	53398251.977387
2022-11-22	Republic of Korea	0.0411854938796747	218622.17	53803.96	1.01	70324.0	53398251.977387
2022-11-23	Republic of Korea	0.041474025234718395	221486.55	53967.12	1.04	59089.0	53398251.977387
2022-11-24	Republic of Korea	0.04182733886019044	224488.26	53949.94	1.05	53698.0	53398251.977387
2022-11-25	Republic of Korea	0.04221415526775275	227425.99	53768.24	1.07	52648.0	53398251.977387
2022-11-26	Republic of Korea	0.04259584622663715	230117.88	53460.52	1.08	47028.0	53398251.977387
2022-11-27	Republic of Korea	0.042947895953058174	232325.81	53063.38	1.08	22327.0	53398251.977387
2022-11-28	Republic of Korea	0.043250442935435826	233886.22	52764.61	1.07	71476.0	53398251.977387
2022-11-29	Republic of Korea	0.043487163792990356	234904.7	52672.22	1.06	67415.0	53398251.977387
2022-11-30	Republic of Korea	0.043651570298351566	235091.16	52731.72	1.05	57079.0	53398251.977387
2022-12-01	Republic of Korea	0.04374284463448647	234993.83	52880.54	1.04	52987.0	53398251.977387
2022-12-02	Republic of Korea	0.04376077799306168	234777.65	53334.0	1.03	52726.0	53398251.977387
2022-12-03	Republic of Korea	0.04371106288251605	234127.03	54227.21	1.02	46564.0	53398251.977387
2022-12-04	Republic of Korea	0.04360196642740236	233267.28	55379.28	1.01	23160.0	53398251.977387
2022-12-05	Republic of Korea	0.0434413375737906	232299.88	56592.14	1.0	77604.0	53398251.977387
2022-12-06	Republic of Korea	0.04324013473283337	231075.49	57935.6	1.0	74714.0	53398251.977387
2022-12-07	Republic of Korea	0.04300276235582433	229671.11	59262.04	0.99	65253.0	53398251.977387
2022-12-08	Republic of Korea	0.04272731963147768	228060.66	60232.79	0.99	62734.0	53398251.977387
2022-12-09	Republic of Korea	0.04242034703606498	226327.4	60972.77	0.98	62608.0	53398251.977387
2022-12-10	Republic of Korea	0.04208494392197832	224347.28	61313.3	0.98	54319.0	53398251.977387
2022-12-11	Republic of Korea	0.04171960537104109	222318.56	61137.89	0.98	25667.0	53398251.977387
2022-12-12	Republic of Korea	0.04132951657171445	220069.49	60891.27	0.97	86852.0	53398251.977387
2022-12-13	Republic of Korea	0.04091434886155442	217735.23	60627.5	0.97		53398251.977387
2022-12-14	Republic of Korea	0.04047753456265419	215357.34	60295.83	0.96		53398251.977387
2022-12-15	Republic of Korea	0.040022230332652516	212791.44	59916.82	0.96		53398251.977387
2022-12-16	Republic of Korea	0.03955059485644506	210245.43	59503.31	0.96		53398251.977387
2022-12-17	Republic of Korea	0.03906420608830714	207501.88	59041.02	0.95		53398251.977387
2022-12-18	Republic of Korea	0.03856516802969644	204735.54	58509.18	0.95		53398251.977387
2022-12-19	Republic of Korea	0.03805626597778081	202014.95	57992.65	0.95		53398251.977387
2022-12-20	Republic of Korea	0.03753834790039297	199162.77	57410.38	0.94		53398251.977387
2022-12-21	Republic of Korea	0.0370127230164195	196346.25	56807.89	0.94		53398251.977387
2022-12-22	Republic of Korea	0.03648129157533005	193421.73	56171.03	0.94		53398251.977387
2022-12-23	Republic of Korea	0.03594757934796971	190560.75	55504.98	0.94		53398251.977387
2022-12-24	Republic of Korea	0.03541153914178241	187701.42	54814.05	0.93		53398251.977387
2022-12-25	Republic of Korea	0.03487379120179067	184723.99	54107.13	0.93		53398251.977387
2022-12-26	Republic of Korea	0.03433803415093973	181867.92	53397.15	0.93		53398251.977387
2022-12-27	Republic of Korea	0.03380228646369119	179002.58	52679.59	0.93		53398251.977387
2022-12-28	Republic of Korea	0.030180038115900518	176111.93	51929.1	0.93		53398251.977387
