date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-02-04	South Africa	6.542729050636864e-07	0.0	0.0			55588424.5221186
2020-02-05	South Africa	1.1565357455744953e-06	0.0	0.0			55588424.5221186
2020-02-06	South Africa	1.7964171652367258e-06	0.0	0.0			55588424.5221186
2020-02-07	South Africa	2.574816631887969e-06	2.17	0.0	inf		55588424.5221186
2020-02-08	South Africa	3.4741045759114414e-06	6.42	0.0	inf		55588424.5221186
2020-02-09	South Africa	4.420344741057163e-06	10.42	0.0	inf		55588424.5221186
2020-02-10	South Africa	5.387092772899959e-06	17.36	0.0	inf		55588424.5221186
2020-02-11	South Africa	6.361576228146039e-06	27.92	0.0	inf		55588424.5221186
2020-02-12	South Africa	7.338758086904891e-06	35.57	0.0	inf		55588424.5221186
2020-02-13	South Africa	8.317558987771407e-06	43.27	0.0	inf		55588424.5221186
2020-02-14	South Africa	9.297799037178068e-06	49.99	0.0	inf		55588424.5221186
2020-02-15	South Africa	1.0240621224540945e-05	52.6	0.0	inf		55588424.5221186
2020-02-16	South Africa	1.110860768781625e-05	53.74	0.0	inf		55588424.5221186
2020-02-17	South Africa	1.1931440865644487e-05	54.17	0.0	inf		55588424.5221186
2020-02-18	South Africa	1.2709480545160694e-05	54.32	0.0	inf		55588424.5221186
2020-02-19	South Africa	1.3411425245616704e-05	54.41	0.0	inf		55588424.5221186
2020-02-20	South Africa	1.4129020686446798e-05	54.49	0.0	inf		55588424.5221186
2020-02-21	South Africa	1.4957430564868099e-05	54.58	0.0	inf		55588424.5221186
2020-02-22	South Africa	1.59835434739919e-05	54.67	0.64	inf		55588424.5221186
2020-02-23	South Africa	1.7324470126272546e-05	56.16	1.2	1.07		55588424.5221186
2020-02-24	South Africa	1.907087687973922e-05	60.61	1.7	1.14		55588424.5221186
2020-02-25	South Africa	2.1367218269109012e-05	66.94	2.36	inf		55588424.5221186
2020-02-26	South Africa	2.434985361856074e-05	75.46	3.24	inf		55588424.5221186
2020-02-27	South Africa	2.8086962590183782e-05	89.32	3.37	inf		55588424.5221186
2020-02-28	South Africa	3.2646544952500035e-05	107.03	3.41	inf		55588424.5221186
2020-02-29	South Africa	3.810505547170471e-05	127.14	3.42	inf		55588424.5221186
2020-03-01	South Africa	4.465929771066274e-05	150.82	3.42	inf		55588424.5221186
2020-03-02	South Africa	5.264873083128096e-05	181.82	3.43	inf		55588424.5221186
2020-03-03	South Africa	6.235632741526548e-05	220.12	3.43	inf		55588424.5221186
2020-03-04	South Africa	7.417263639769831e-05	262.15	3.44	inf		55588424.5221186
2020-03-05	South Africa	8.842362492292244e-05	307.95	3.44	inf	1.0	55588424.5221186
2020-03-06	South Africa	0.0001048308177484197	358.01	3.45	inf	0.0	55588424.5221186
2020-03-07	South Africa	0.000122839782899099	419.01	3.46	3.99	0.0	55588424.5221186
2020-03-08	South Africa	0.00014182233203718675	500.28	3.92	3.99	2.0	55588424.5221186
2020-03-09	South Africa	0.00016089392849119604	600.24	2.1	3.98	0.0	55588424.5221186
2020-03-10	South Africa	0.00017911750666792456	723.79	2.82	3.95	4.0	55588424.5221186
2020-03-11	South Africa	0.00019577043410665167	867.65	4.32	3.95	6.0	55588424.5221186
2020-03-12	South Africa	0.00021061471161755083	1001.37	6.1	3.86	4.0	55588424.5221186
2020-03-13	South Africa	0.00022385901573894313	1108.12	7.67	3.67	7.0	55588424.5221186
2020-03-14	South Africa	0.0002357665307601077	1182.35	8.17	3.37	14.0	55588424.5221186
2020-03-15	South Africa	0.00024647829323797883	1210.98	11.32	2.94	13.0	55588424.5221186
2020-03-16	South Africa	0.0002560052766801751	1194.84	16.89	2.45	11.0	55588424.5221186
2020-03-17	South Africa	0.000264249079305264	1145.83	22.24	1.98	0.0	55588424.5221186
2020-03-18	South Africa	0.00027086502503788075	1087.32	27.17	1.57	54.0	55588424.5221186
2020-03-19	South Africa	0.00027544385601192145	1044.18	30.39	1.24	34.0	55588424.5221186
2020-03-20	South Africa	0.00027808127560530573	1019.93	40.39	1.02	52.0	55588424.5221186
2020-03-21	South Africa	0.0002793757897171667	1014.46	59.89	0.9	38.0	55588424.5221186
2020-03-22	South Africa	0.0002801018401556701	1029.87	78.24	0.86	34.0	55588424.5221186
2020-03-23	South Africa	0.00028110582615598924	1058.5	98.89	0.88	130.0	55588424.5221186
2020-03-24	South Africa	0.00028332301437565104	1091.56	126.03	0.94	154.0	55588424.5221186
2020-03-25	South Africa	0.00028755303172227397	1122.18	138.39	1.02	157.0	55588424.5221186
2020-03-26	South Africa	0.00029409360205010063	1147.98	141.24	1.09	220.0	55588424.5221186
2020-03-27	South Africa	0.00030307191011136634	1180.08	139.6	1.15	246.0	55588424.5221186
2020-03-28	South Africa	0.0003145631514172938	1222.71	124.53	1.2	17.0	55588424.5221186
2020-03-29	South Africa	0.00032829136923531006	1266.79	106.17	1.23	95.0	55588424.5221186
2020-03-30	South Africa	0.0003440748710622217	1318.09	87.1	1.27	46.0	55588424.5221186
2020-03-31	South Africa	0.00036195539220569296	1380.97	62.82	1.3	27.0	55588424.5221186
2020-04-01	South Africa	0.00038191296447972947	1450.9	52.89	1.32	27.0	55588424.5221186
2020-04-02	South Africa	0.00040397475181302625	1543.27	55.67	1.37	83.0	55588424.5221186
2020-04-03	South Africa	0.00042799917796794657	1658.71	52.82	1.44	43.0	55588424.5221186
2020-04-04	South Africa	0.00045343882681853255	1777.59	54.32	1.5	81.0	55588424.5221186
2020-04-05	South Africa	0.0004798650119933883	1907.25	61.96	1.55	70.0	55588424.5221186
2020-04-06	South Africa	0.000507229881803554	2052.45	67.6	1.6	31.0	55588424.5221186
2020-04-07	South Africa	0.0005353240401364384	2200.97	70.03	1.64	63.0	55588424.5221186
2020-04-08	South Africa	0.0005639384506665856	2348.56	67.89	1.67	98.0	55588424.5221186
2020-04-09	South Africa	0.000593232678988384	2483.46	69.39	1.68	91.0	55588424.5221186
2020-04-10	South Africa	0.0006233472219780654	2594.23	79.89	1.65	69.0	55588424.5221186
2020-04-11	South Africa	0.0006548555803288777	2691.7	90.74	1.61	25.0	55588424.5221186
2020-04-12	South Africa	0.0006888453905500362	2787.96	96.24	1.55	147.0	55588424.5221186
2020-04-13	South Africa	0.0007259209151348342	2879.8	96.6	1.49	101.0	55588424.5221186
2020-04-14	South Africa	0.0007664284492007445	2971.6	105.24	1.43	145.0	55588424.5221186
2020-04-15	South Africa	0.000810842911766015	3079.32	129.6	1.38	93.0	55588424.5221186
2020-04-16	South Africa	0.00085987362316737	3217.29	144.53	1.35	101.0	55588424.5221186
2020-04-17	South Africa	0.0009147417009411229	3410.21	146.1	1.36	180.0	55588424.5221186
2020-04-18	South Africa	0.0009763811524898283	3667.03	150.74	1.4	255.0	55588424.5221186
2020-04-19	South Africa	0.0010451701140924096	3968.22	157.96	1.45	126.0	55588424.5221186
2020-04-20	South Africa	0.0011216378326245051	4304.2	179.39	1.52	144.0	55588424.5221186
2020-04-21	South Africa	0.0012063070787933228	4669.9	201.67	1.6	167.0	55588424.5221186
2020-04-22	South Africa	0.0012991395352689812	5074.1	200.17	1.68	172.0	55588424.5221186
2020-04-23	South Africa	0.0013993969188503858	5533.49	196.53	1.76	322.0	55588424.5221186
2020-04-24	South Africa	0.001505757011816278	6020.67	208.46	1.81	271.0	55588424.5221186
2020-04-25	South Africa	0.001616688919907077	6515.57	218.74	1.84	143.0	55588424.5221186
2020-04-26	South Africa	0.0017307515157533955	7038.68	234.74	1.86	187.0	55588424.5221186
2020-04-27	South Africa	0.001846579227284203	7586.43	246.53	1.87	250.0	55588424.5221186
2020-04-28	South Africa	0.001963653601237911	8132.01	247.67	1.85	205.0	55588424.5221186
2020-04-29	South Africa	0.0020823813769706794	8652.47	267.89	1.82	358.0	55588424.5221186
2020-04-30	South Africa	0.0022027751470322337	9129.68	304.46	1.76	301.0	55588424.5221186
2020-05-01	South Africa	0.0023254256818983033	9576.74	337.24	1.7	308.0	55588424.5221186
2020-05-02	South Africa	0.002452104393528241	10007.59	361.82	1.64	389.0	55588424.5221186
2020-05-03	South Africa	0.0025834256184551203	10406.9	364.1	1.58	453.0	55588424.5221186
2020-05-04	South Africa	0.0027192893358554023	10812.18	364.82	1.52	443.0	55588424.5221186
2020-05-05	South Africa	0.002860491754658921	11269.79	399.96	1.47	356.0	55588424.5221186
2020-05-06	South Africa	0.0030078083960352487	11766.6	436.03	1.43	239.0	55588424.5221186
2020-05-07	South Africa	0.0031624954567663634	12351.44	456.89	1.41	430.0	55588424.5221186
2020-05-08	South Africa	0.0033261788149154966	13062.54	482.03	1.41	671.0	55588424.5221186
2020-05-09	South Africa	0.003498392905929911	13815.51	521.46	1.42	531.0	55588424.5221186
2020-05-10	South Africa	0.0036776570258553634	14591.13	581.74	1.43	603.0	55588424.5221186
2020-05-11	South Africa	0.0038630877173817715	15435.65	634.39	1.46	645.0	55588424.5221186
2020-05-12	South Africa	0.004053002795759274	16321.11	660.6	1.48	706.0	55588424.5221186
2020-05-13	South Africa	0.004246429036787595	17251.28	691.6	1.5	733.0	55588424.5221186
2020-05-14	South Africa	0.004443401879499539	18228.58	754.53	1.52	673.0	55588424.5221186
2020-05-15	South Africa	0.004641930261889812	19149.85	815.67	1.52	795.0	55588424.5221186
2020-05-16	South Africa	0.004840571437546918	19972.6	841.1	1.51	841.0	55588424.5221186
2020-05-17	South Africa	0.00504069763460389	20714.7	851.89	1.48	1174.0	55588424.5221186
2020-05-18	South Africa	0.005242440355258577	21369.26	891.53	1.45	930.0	55588424.5221186
2020-05-19	South Africa	0.005444170843150674	22022.05	940.1	1.41	777.0	55588424.5221186
2020-05-20	South Africa	0.005685758549862104	22716.01	982.74	1.38	813.0	55588424.5221186
2020-05-21	South Africa	0.00602741133393126	23387.32	1016.53	1.34	1148.0	55588424.5221186
2020-05-22	South Africa	0.006417897126371069	24104.69	1030.53	1.31	1000.0	55588424.5221186
2020-05-23	South Africa	0.006792927362957552	24940.21	1030.17	1.3	1233.0	55588424.5221186
2020-05-24	South Africa	0.007169745741605166	25805.69	1084.53	1.29	1255.0	55588424.5221186
2020-05-25	South Africa	0.0075088262275523785	26649.53	1171.46	1.28	1045.0	55588424.5221186
2020-05-26	South Africa	0.007784098644994457	29750.59	1256.89	1.38	657.0	55588424.5221186
2020-05-27	South Africa	0.00804597456835702	36243.22	1355.1	1.62	1694.0	55588424.5221186
2020-05-28	South Africa	0.008321588243896678	39935.07	1426.32	1.73	1484.0	55588424.5221186
2020-05-29	South Africa	0.008613540752706178	39997.19	1507.17	1.69	1860.0	55588424.5221186
2020-05-30	South Africa	0.008923772786591903	40919.34	1611.89	1.69	1748.0	55588424.5221186
2020-05-31	South Africa	0.009254524740043728	39563.65	1673.03	1.58	1737.0	55588424.5221186
2020-06-01	South Africa	0.009612540643014339	36671.22	1806.17	1.4	1695.0	55588424.5221186
2020-06-02	South Africa	0.010005262692391968	36579.32	1994.67	1.33	1473.0	55588424.5221186
2020-06-03	South Africa	0.010397297188554542	38036.94	2111.6	1.24	1734.0	55588424.5221186
2020-06-04	South Africa	0.010733811852548243	39616.5	2213.46	1.14	3308.0	55588424.5221186
2020-06-05	South Africa	0.011069648677579536	41350.0	2323.17	1.1	2675.0	55588424.5221186
2020-06-06	South Africa	0.011465503573435492	43326.19	2437.32	1.15	2570.0	55588424.5221186
2020-06-07	South Africa	0.011897007617779395	45707.23	2536.82	1.21	2341.0	55588424.5221186
2020-06-08	South Africa	0.01239777266444705	48480.33	2580.03	1.29	2627.0	55588424.5221186
2020-06-09	South Africa	0.012984907850964405	51543.17	2623.17	1.39	2139.0	55588424.5221186
2020-06-10	South Africa	0.013600868643060173	54949.54	2766.89	1.47	2461.0	55588424.5221186
2020-06-11	South Africa	0.014220820553844899	58603.71	3002.67	1.52	3186.0	55588424.5221186
2020-06-12	South Africa	0.01484679997850289	62002.14	3211.67	1.55	3401.0	55588424.5221186
2020-06-13	South Africa	0.015481163522768637	64905.97	3326.53	1.55	3856.0	55588424.5221186
2020-06-14	South Africa	0.01612923117911435	67400.39	3495.46	1.54	4356.0	55588424.5221186
2020-06-15	South Africa	0.01679272902632037	69309.14	3638.53	1.5	3538.0	55588424.5221186
2020-06-16	South Africa	0.017480638610532177	70819.61	3696.17	1.44	2836.0	55588424.5221186
2020-06-17	South Africa	0.018215539632663952	72499.09	3813.6	1.39	4129.0	55588424.5221186
2020-06-18	South Africa	0.019006102243095804	74413.71	3920.39	1.34	3521.0	55588424.5221186
2020-06-19	South Africa	0.019842881130065188	76613.27	4000.89	1.29	3873.0	55588424.5221186
2020-06-20	South Africa	0.02072575198711695	79351.25	4182.46	1.27	5028.0	55588424.5221186
2020-06-21	South Africa	0.021653943970314272	82590.03	4422.96	1.26	4679.0	55588424.5221186
2020-06-22	South Africa	0.022616189805842787	86720.14	4763.6	1.28	4342.0	55588424.5221186
2020-06-23	South Africa	0.023606093737696534	92395.16	5160.74	1.32	4574.0	55588424.5221186
2020-06-24	South Africa	0.02460945208935852	98895.67	5495.89	1.38	5758.0	55588424.5221186
2020-06-25	South Africa	0.025602035535900444	105118.93	5782.03	1.44	6661.0	55588424.5221186
2020-06-26	South Africa	0.02656959830571053	111079.54	6039.03	1.47	6293.0	55588424.5221186
2020-06-27	South Africa	0.02750224679225598	116502.7	6347.74	1.5	7300.0	55588424.5221186
2020-06-28	South Africa	0.028391111523083882	120890.12	6699.53	1.5	6413.0	55588424.5221186
2020-06-29	South Africa	0.029237249013116265	124336.34	7031.17	1.48	6206.0	55588424.5221186
2020-06-30	South Africa	0.030038653269181734	126594.72	7392.53	1.44	7032.0	55588424.5221186
2020-07-01	South Africa	0.030778796030083853	127675.24	7861.96	1.37	8225.0	55588424.5221186
2020-07-02	South Africa	0.03145184262785374	128199.0	8301.82	1.29	8837.0	55588424.5221186
2020-07-03	South Africa	0.032068915701877476	128457.73	8683.67	1.21	9176.0	55588424.5221186
2020-07-04	South Africa	0.03262447632921117	128761.84	9119.74	1.15	10989.0	55588424.5221186
2020-07-05	South Africa	0.033106350392566604	129625.48	9399.96	1.11	8882.0	55588424.5221186
2020-07-06	South Africa	0.03351586892444984	131268.94	9807.32	1.08	9083.0	55588424.5221186
2020-07-07	South Africa	0.0338489933142701	133538.53	10402.6	1.07	10260.0	55588424.5221186
2020-07-08	South Africa	0.03410197422029315	136309.27	10831.39	1.08	8920.0	55588424.5221186
2020-07-09	South Africa	0.034305835727386075	139421.05	11260.17	1.09	13845.0	55588424.5221186
2020-07-10	South Africa	0.03452965588611443	141962.28	11684.53	1.11	12502.0	55588424.5221186
2020-07-11	South Africa	0.034818465294512255	143289.32	11897.46	1.11	13666.0	55588424.5221186
2020-07-12	South Africa	0.03516401853091233	143654.61	12209.03	1.11	12208.0	55588424.5221186
2020-07-13	South Africa	0.03554909708249969	142854.2	12458.1	1.1	11698.0	55588424.5221186
2020-07-14	South Africa	0.03593829177880542	140657.53	12495.89	1.07	10626.0	55588424.5221186
2020-07-15	South Africa	0.03627210875886061	139007.58	12554.6	1.04	12916.0	55588424.5221186
2020-07-16	South Africa	0.03649124646792004	140640.81	12639.74	1.03	13336.0	55588424.5221186
2020-07-17	South Africa	0.03652464676692043	144512.19	12577.32	1.03	13540.0	55588424.5221186
2020-07-18	South Africa	0.036344996955186226	147970.6	12246.1	1.04	13450.0	55588424.5221186
2020-07-19	South Africa	0.03598415672320558	151031.39	12106.32	1.06	13616.0	55588424.5221186
2020-07-20	South Africa	0.035456504963830224	152903.66	12129.82	1.07	9416.0	55588424.5221186
2020-07-21	South Africa	0.034793287930483106	152094.89	12166.1	1.07	8271.0	55588424.5221186
2020-07-22	South Africa	0.034070723649424595	148490.79	12129.17	1.06	13314.0	55588424.5221186
2020-07-23	South Africa	0.03330579785119333	141277.72	11890.82	1.01	13267.0	55588424.5221186
2020-07-24	South Africa	0.03243464508123614	131975.83	11571.24	0.93	14117.0	55588424.5221186
2020-07-25	South Africa	0.031422066644558135	123230.78	11344.1	0.85	12356.0	55588424.5221186
2020-07-26	South Africa	0.030298583823505164	114323.28	11147.03	0.77	11373.0	55588424.5221186
2020-07-27	South Africa	0.029106926017595548	105987.01	10868.96	0.7	7185.0	55588424.5221186
2020-07-28	South Africa	0.02789376949121897	100491.32	10508.39	0.66	7322.0	55588424.5221186
2020-07-29	South Africa	0.026707375910775637	96486.56	10144.96	0.64	11504.0	55588424.5221186
2020-07-30	South Africa	0.025594400313214267	92214.8	9773.67	0.64	11184.0	55588424.5221186
2020-07-31	South Africa	0.024612116313093468	88224.55	9429.6	0.65	11152.0	55588424.5221186
2020-08-01	South Africa	0.023774295302687445	85517.96	9104.46	0.68	10233.0	55588424.5221186
2020-08-02	South Africa	0.023049457886509774	84789.01	8701.03	0.72	8298.0	55588424.5221186
2020-08-03	South Africa	0.022423943306830247	85466.2	8300.17	0.78	5443.0	55588424.5221186
2020-08-04	South Africa	0.02187555305720426	86145.14	7832.82	0.83	4512.0	55588424.5221186
2020-08-05	South Africa	0.02135146984652777	86622.23	7390.39	0.88	8666.0	55588424.5221186
2020-08-06	South Africa	0.020821543332991146	86674.1	7106.89	0.92	8410.0	55588424.5221186
2020-08-07	South Africa	0.02029444564580375	85402.68	6878.24	0.94	7383.0	55588424.5221186
2020-08-08	South Africa	0.019782902276038242	82938.21	6619.17	0.95	7808.0	55588424.5221186
2020-08-09	South Africa	0.01927551858523446	79551.91	6062.67	0.93	6754.0	55588424.5221186
2020-08-10	South Africa	0.018743541644815266	75502.86	5331.53	0.89	3786.0	55588424.5221186
2020-08-11	South Africa	0.01817285790494102	71358.36	4942.6	0.83	2542.0	55588424.5221186
2020-08-12	South Africa	0.01757178636374803	67028.78	4637.67	0.78	2845.0	55588424.5221186
2020-08-13	South Africa	0.016946443762319054	62914.27	4190.89	0.73	3995.0	55588424.5221186
2020-08-14	South Africa	0.01630327244909405	59788.66	3888.74	0.7	6353.0	55588424.5221186
2020-08-15	South Africa	0.01566546844034952	57313.3	3783.74	0.68	4569.0	55588424.5221186
2020-08-16	South Africa	0.01505646269336114	55217.25	3845.46	0.68	3738.0	55588424.5221186
2020-08-17	South Africa	0.0144919640541253	53742.79	3920.67	0.69	2572.0	55588424.5221186
2020-08-18	South Africa	0.013983495785002948	52732.52	3707.89	0.72	2286.0	55588424.5221186
2020-08-19	South Africa	0.013538045851624332	51860.42	3441.6	0.75	3965.0	55588424.5221186
2020-08-20	South Africa	0.013163552957124024	50921.22	3313.6	0.78	3928.0	55588424.5221186
2020-08-21	South Africa	0.01286123210265705	49948.16	3181.46	0.81	3441.0	55588424.5221186
2020-08-22	South Africa	0.01261957189883791	49084.54	3069.03	0.84	3753.0	55588424.5221186
2020-08-23	South Africa	0.01242915203910995	48172.32	2929.89	0.85	2762.0	55588424.5221186
2020-08-24	South Africa	0.01228873557530292	47237.91	2747.17	0.86	1698.0	55588424.5221186
2020-08-25	South Africa	0.012193162800113256	46596.5	2541.32	0.87	1586.0	55588424.5221186
2020-08-26	South Africa	0.012133928705455838	46211.31	2335.96	0.88	2717.0	55588424.5221186
2020-08-27	South Africa	0.012112380334364237	46108.73	2226.74	0.9	2618.0	55588424.5221186
2020-08-28	South Africa	0.012128548268744934	46355.15	2232.89	0.92	1869.0	55588424.5221186
2020-08-29	South Africa	0.012172553473444099	46728.16	2229.96	0.94	2450.0	55588424.5221186
2020-08-30	South Africa	0.012241662105916163	47411.72	2179.6	0.98	2536.0	55588424.5221186
2020-08-31	South Africa	0.012337074955724303	48430.05	2142.53	1.01	2010.0	55588424.5221186
2020-09-01	South Africa	0.012455563832799407	49439.79	2146.24	1.05	1233.0	55588424.5221186
2020-09-02	South Africa	0.012594113181269167	50662.58	2117.53	1.09	2365.0	55588424.5221186
2020-09-03	South Africa	0.012745130773010045	51819.97	2010.1	1.12	2451.0	55588424.5221186
2020-09-04	South Africa	0.012903778010736508	52394.34	1864.53	1.13	2088.0	55588424.5221186
2020-09-05	South Africa	0.013074249112975238	52926.18	1772.03	1.14	1829.0	55588424.5221186
2020-09-06	South Africa	0.013254651059715242	53476.17	1737.03	1.14	1653.0	55588424.5221186
2020-09-07	South Africa	0.013436272864736589	53824.52	1682.1	1.13	855.0	55588424.5221186
2020-09-08	South Africa	0.01361443747517737	54298.24	1644.82	1.11	1093.0	55588424.5221186
2020-09-09	South Africa	0.013790713562946344	54606.14	1638.17	1.1	2015.0	55588424.5221186
2020-09-10	South Africa	0.013970245184606692	54927.68	1635.03	1.08	2032.0	55588424.5221186
2020-09-11	South Africa	0.01404013905250097	55831.37	1639.24	1.08	1985.0	55588424.5221186
2020-09-12	South Africa	0.014130732193848161	56756.42	1625.1	1.08	1839.0	55588424.5221186
2020-09-13	South Africa	0.014303633838077631	57507.79	1598.03	1.08	1599.0	55588424.5221186
2020-09-14	South Africa	0.014656711302832734	58333.94	1601.96	1.09	968.0	55588424.5221186
2020-09-15	South Africa	0.015243377326926	59238.7	1617.53	1.1	782.0	55588424.5221186
2020-09-16	South Africa	0.016035481625231482	60642.46	1639.67	1.12	1947.0	55588424.5221186
2020-09-17	South Africa	0.01699597997464513	55705.26	1653.24	1.02	2155.0	55588424.5221186
2020-09-18	South Africa	0.018055590325295794	57430.27	1634.74	1.05	2080.0	55588424.5221186
2020-09-19	South Africa	0.019094803983474105	62537.51	1659.53	1.12	2054.0	55588424.5221186
2020-09-20	South Africa	0.020008866406304286	73103.19	1699.82	1.28	1574.0	55588424.5221186
2020-09-21	South Africa	0.020696571091742687	86436.36	1679.24	1.49	734.0	55588424.5221186
2020-09-22	South Africa	0.02109571768009709	98330.07	1618.39	1.68	1363.0	55588424.5221186
2020-09-23	South Africa	0.021220107246080356	107998.73	1500.24	1.83	1930.0	55588424.5221186
2020-09-24	South Africa	0.021095755457746265	113829.75	1402.89	1.97	1884.0	55588424.5221186
2020-09-25	South Africa	0.02090642143559185	113599.62	1395.03	1.99	1499.0	55588424.5221186
2020-09-26	South Africa	0.02063513653896738	107567.71	1375.82	1.84	981.0	55588424.5221186
2020-09-27	South Africa	0.020275690482134998	95736.21	1333.67	1.53	1284.0	55588424.5221186
2020-09-28	South Africa	0.019739256138899836	80521.87	1315.24	1.17	914.0	55588424.5221186
2020-09-29	South Africa	0.018979019446399507	66153.32	1326.32	0.86	914.0	55588424.5221186
2020-09-30	South Africa	0.018020286752351046	53729.94	1411.82	0.6	1789.0	55588424.5221186
2020-10-01	South Africa	0.016898107260194747	45180.48	1499.89	0.43	1767.0	55588424.5221186
2020-10-02	South Africa	0.01567411052733309	42349.97	1523.6	0.38	1771.0	55588424.5221186
2020-10-03	South Africa	0.014452024084264908	42556.47	1534.32	0.39	1906.0	55588424.5221186
2020-10-04	South Africa	0.013330440399604227	43283.65	1553.89	0.45	1592.0	55588424.5221186
2020-10-05	South Africa	0.012407461192312879	44176.0	1563.74	0.55	938.0	55588424.5221186
2020-10-06	South Africa	0.01174126170350987	45035.63	1542.17	0.7	1040.0	55588424.5221186
2020-10-07	South Africa	0.011316642365888455	45618.54	1569.1	0.84	1937.0	55588424.5221186
2020-10-08	South Africa	0.011099235053054985	45789.7	1617.1	0.96	1757.0	55588424.5221186
2020-10-09	South Africa	0.011019393610557652	45665.76	1614.53	1.04	1479.0	55588424.5221186
2020-10-10	South Africa	0.010974168007896442	45220.64	1622.67	1.06	2575.0	55588424.5221186
2020-10-11	South Africa	0.01091334149537935	44429.25	1630.96	1.04	1595.0	55588424.5221186
2020-10-12	South Africa	0.010838876711828005	43488.89	1630.82	1.0	899.0	55588424.5221186
2020-10-13	South Africa	0.010761823619627206	42549.4	1673.67	0.96	1193.0	55588424.5221186
2020-10-14	South Africa	0.01069496383664269	41644.61	1669.53	0.92	1900.0	55588424.5221186
2020-10-15	South Africa	0.010650509797492564	40742.22	1631.32	0.89	1792.0	55588424.5221186
2020-10-16	South Africa	0.010633888531321722	39835.95	1679.03	0.87	2044.0	55588424.5221186
2020-10-17	South Africa	0.010641839107431753	39175.22	1711.17	0.86	1952.0	55588424.5221186
2020-10-18	South Africa	0.010672737986375816	39144.27	1714.74	0.88	1683.0	55588424.5221186
2020-10-19	South Africa	0.010726885410518089	39892.74	1755.53	0.91	1479.0	55588424.5221186
2020-10-20	South Africa	0.010801935387844573	41319.0	1774.6	0.96	1063.0	55588424.5221186
2020-10-21	South Africa	0.01089695283159131	43147.41	1758.96	1.02	2080.0	55588424.5221186
2020-10-22	South Africa	0.011012096407884843	44865.75	1749.24	1.09	2183.0	55588424.5221186
2020-10-23	South Africa	0.011147725004392376	46107.72	1705.1	1.14	1920.0	55588424.5221186
2020-10-24	South Africa	0.011307563497322945	46938.26	1666.96	1.19	1857.0	55588424.5221186
2020-10-25	South Africa	0.011493757117469201	47439.22	1656.17	1.21	1642.0	55588424.5221186
2020-10-26	South Africa	0.011700022182517728	47660.8	1635.03	1.21	902.0	55588424.5221186
2020-10-27	South Africa	0.011917081221404481	47831.27	1628.89	1.18	1106.0	55588424.5221186
2020-10-28	South Africa	0.012137315381757934	48045.26	1625.39	1.14	1886.0	55588424.5221186
2020-10-29	South Africa	0.01235328210690272	48281.6	1602.6	1.1	2081.0	55588424.5221186
2020-10-30	South Africa	0.01256408138932054	48721.12	1575.89	1.08	1936.0	55588424.5221186
2020-10-31	South Africa	0.012775946541125915	49525.43	1578.03	1.07	1792.0	55588424.5221186
2020-11-01	South Africa	0.01299570344384474	50610.22	1577.82	1.07	1388.0	55588424.5221186
2020-11-02	South Africa	0.013234308155419582	51958.71	1553.17	1.09	782.0	55588424.5221186
2020-11-03	South Africa	0.01350634914470833	53561.47	1528.53	1.12	1256.0	55588424.5221186
2020-11-04	South Africa	0.013819661676044235	55152.66	1514.74	1.15	1733.0	55588424.5221186
2020-11-05	South Africa	0.014175228507986653	56583.75	1511.96	1.17	1889.0	55588424.5221186
2020-11-06	South Africa	0.014573811309900457	57884.97	1546.39	1.19	1783.0	55588424.5221186
2020-11-07	South Africa	0.015011080583296182	59154.2	1616.03	1.2	1752.0	55588424.5221186
2020-11-08	South Africa	0.01547629524304446	60702.88	1682.32	1.21	1389.0	55588424.5221186
2020-11-09	South Africa	0.01595926863599099	62783.13	1747.46	1.22	1263.0	55588424.5221186
2020-11-10	South Africa	0.016447538995033102	65247.82	1814.24	1.24	1750.0	55588424.5221186
2020-11-11	South Africa	0.016933339595286753	67810.66	1883.53	1.25	2167.0	55588424.5221186
2020-11-12	South Africa	0.017422081095582194	70438.19	1954.17	1.26	2367.0	55588424.5221186
2020-11-13	South Africa	0.017922262927303954	73028.23	1988.03	1.28	2240.0	55588424.5221186
2020-11-14	South Africa	0.018447527139251203	75385.98	2006.6	1.29	2265.0	55588424.5221186
2020-11-15	South Africa	0.01901597030474201	77457.95	2079.39	1.29	1865.0	55588424.5221186
2020-11-16	South Africa	0.01963444349040174	79100.89	2146.17	1.28	1261.0	55588424.5221186
2020-11-17	South Africa	0.02030459775939307	80566.36	2223.46	1.26	2012.0	55588424.5221186
2020-11-18	South Africa	0.021037546036849434	82321.03	2317.6	1.24	2924.0	55588424.5221186
2020-11-19	South Africa	0.021849934234360425	84388.07	2378.17	1.23	2545.0	55588424.5221186
2020-11-20	South Africa	0.022753459391473222	87083.58	2469.53	1.22	3144.0	55588424.5221186
2020-11-21	South Africa	0.023750817932871347	90753.06	2566.46	1.23	2679.0	55588424.5221186
2020-11-22	South Africa	0.024836756426702574	95082.83	2629.24	1.25	2299.0	55588424.5221186
2020-11-23	South Africa	0.026007263246411234	100035.95	2695.67	1.28	2106.0	55588424.5221186
2020-11-24	South Africa	0.027261270903567683	105991.26	2755.03	1.33	2524.0	55588424.5221186
2020-11-25	South Africa	0.028591821654661023	112970.04	2814.1	1.39	3291.0	55588424.5221186
2020-11-26	South Africa	0.029992256559395986	120663.73	2875.1	1.45	3108.0	55588424.5221186
