date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-08-30	Nevada	0.026592652045296043	8675.78	297.26	0.95	312.57	3215024.58101479
2022-08-31	Nevada	0.026125084858134588	8515.81	287.04	0.93	312.57	3215024.58101479
2022-09-01	Nevada	0.02557675312517983	8293.88	276.82	0.91	241.0	3215024.58101479
2022-09-02	Nevada	0.024955703441208277	8013.47	266.59	0.88	241.0	3215024.58101479
2022-09-03	Nevada	0.02427347537584534	7703.33	256.37	0.86	241.0	3215024.58101479
2022-09-04	Nevada	0.023553319140128728	7402.35	246.14	0.83	241.0	3215024.58101479
2022-09-05	Nevada	0.022822886155613637	7120.7	240.58	0.82	241.0	3215024.58101479
2022-09-06	Nevada	0.022102176269386695	6870.99	239.68	0.81	241.0	3215024.58101479
2022-09-07	Nevada	0.02141718928266049	6655.31	238.79	0.81	241.0	3215024.58101479
2022-09-08	Nevada	0.02079907581263136	6472.88	237.89	0.82	234.71	3215024.58101479
2022-09-09	Nevada	0.020270516867846054	6327.42	236.99	0.83	234.71	3215024.58101479
2022-09-10	Nevada	0.01984075343519327	6198.71	236.09	0.85	234.71	3215024.58101479
2022-09-11	Nevada	0.01951497365541025	6091.63	235.19	0.86	234.71	3215024.58101479
2022-09-12	Nevada	0.019292076448268584	6026.22	234.74	0.88	234.71	3215024.58101479
2022-09-13	Nevada	0.019158957714891775	6004.0	234.74	0.91	234.71	3215024.58101479
2022-09-14	Nevada	0.019098006392417547	6020.65	234.74	0.94	234.71	3215024.58101479
2022-09-15	Nevada	0.01909066274716537	6073.31	234.74	0.97	234.71	3215024.58101479
2022-09-16	Nevada	0.019123141503507267	6154.37	234.74	1.0	234.71	3215024.58101479
2022-09-17	Nevada	0.0191771504218295	6227.33	234.74	1.03	234.71	3215024.58101479
2022-09-18	Nevada	0.019231629009966677	6276.92	234.74	1.05	234.71	3215024.58101479
2022-09-19	Nevada	0.019266524544098048	6303.81	223.29	1.05	234.71	3215024.58101479
2022-09-20	Nevada	0.01926718705847277	6303.13	200.37	1.05	234.71	3215024.58101479
2022-09-21	Nevada	0.019227439306385704	6265.27	177.45	1.04	234.71	3215024.58101479
2022-09-22	Nevada	0.01914554257640273	6201.37	154.53	1.02	74.29	3215024.58101479
2022-09-23	Nevada	0.01903019664648671	6116.19	131.61	0.99	74.29	3215024.58101479
2022-09-24	Nevada	0.01890044336171763	6022.78	108.69	0.97	74.29	3215024.58101479
2022-09-25	Nevada	0.01877616748452546	5945.52	85.77	0.96	74.29	3215024.58101479
2022-09-26	Nevada	0.01867882763777965	5891.07	82.1	0.95	74.29	3215024.58101479
2022-09-27	Nevada	0.018632053500845205	5856.49	97.67	0.95	74.29	3215024.58101479
2022-09-28	Nevada	0.01864608760816321	5859.76	113.24	0.97	74.29	3215024.58101479
2022-09-29	Nevada	0.01872241050828939	5904.26	128.82	0.99	183.29	3215024.58101479
2022-09-30	Nevada	0.018860518317051416	5990.18	144.39	1.01	183.29	3215024.58101479
2022-10-01	Nevada	0.01905027425347646	6114.89	159.96	1.05	183.29	3215024.58101479
2022-10-02	Nevada	0.019277706418169026	6246.49	175.53	1.07	183.29	3215024.58101479
2022-10-03	Nevada	0.01953352405790241	6361.57	181.75	1.1	183.29	3215024.58101479
2022-10-04	Nevada	0.01980029029199735	6466.8	178.63	1.11	183.29	3215024.58101479
2022-10-05	Nevada	0.020063380037872017	6555.59	175.51	1.11	183.29	3215024.58101479
2022-10-06	Nevada	0.02031525680571446	6622.27	172.39	1.11	161.43	3215024.58101479
2022-10-07	Nevada	0.020545093306611993	6678.95	169.26	1.1	161.43	3215024.58101479
2022-10-08	Nevada	0.020755651572324018	6717.42	166.14	1.09	161.43	3215024.58101479
2022-10-09	Nevada	0.020962163212676837	6750.1	163.02	1.08	161.43	3215024.58101479
2022-10-10	Nevada	0.021172634387297353	6799.97	165.8	1.07	161.43	3215024.58101479
2022-10-11	Nevada	0.02140124539212146	6853.82	174.47	1.06	161.43	3215024.58101479
2022-10-12	Nevada	0.021668487516823605	6923.44	183.14	1.06	161.43	3215024.58101479
2022-10-13	Nevada	0.02198806827712861	7025.51	191.82	1.07	222.14	3215024.58101479
2022-10-14	Nevada	0.022378920654252073	7143.47	200.49	1.08	222.14	3215024.58101479
2022-10-15	Nevada	0.022854366474799274	7290.58	209.16	1.09	222.14	3215024.58101479
2022-10-16	Nevada	0.023417310848751382	7481.46	217.84	1.11	222.14	3215024.58101479
2022-10-17	Nevada	0.02407027319697	7706.41	223.24	1.13	222.14	3215024.58101479
2022-10-18	Nevada	0.02480707938314612	7974.02	225.39	1.16	222.14	3215024.58101479
2022-10-19	Nevada	0.025598273955971786	8278.67	227.53	1.18	222.14	3215024.58101479
2022-10-20	Nevada	0.02640751504711728	8609.85	229.67	1.2	237.14	3215024.58101479
2022-10-21	Nevada	0.027194302188633182	8953.11	231.82	1.22	237.14	3215024.58101479
2022-10-22	Nevada	0.027898063526372578	9292.29	233.96	1.24	237.14	3215024.58101479
2022-10-23	Nevada	0.028457216327447764	9569.22	236.1	1.23	237.14	3215024.58101479
2022-10-24	Nevada	0.028820784309758825	9745.2	237.99	1.21	237.14	3215024.58101479
2022-10-25	Nevada	0.02895937734031642	9820.12	239.62	1.18	237.14	3215024.58101479
2022-10-26	Nevada	0.028870653290838093	9744.07	241.25	1.13	237.14	3215024.58101479
2022-10-27	Nevada	0.02857386862373647	9504.1	242.89	1.06	248.57	3215024.58101479
2022-10-28	Nevada	0.028111293622356367	9142.9	244.52	0.98	248.57	3215024.58101479
2022-10-29	Nevada	0.027552078613358663	8724.25	246.15	0.92	248.57	3215024.58101479
2022-10-30	Nevada	0.026974334974641693	8324.6	247.79	0.87	248.57	3215024.58101479
2022-10-31	Nevada	0.026450765105241598	7998.94	259.14	0.83	248.57	3215024.58101479
2022-11-01	Nevada	0.026059903396929762	7805.1	280.22	0.83	248.57	3215024.58101479
2022-11-02	Nevada	0.02587791100923383	7771.33	301.31	0.86	248.57	3215024.58101479
2022-11-03	Nevada	0.02596270662840572	7887.74	322.39	0.91	396.14	3215024.58101479
2022-11-04	Nevada	0.026350479713364988	8136.83	343.47	0.99	396.14	3215024.58101479
2022-11-05	Nevada	0.027052754281756415	8487.44	364.55	1.07	396.14	3215024.58101479
2022-11-06	Nevada	0.02806329709974461	8918.99	385.63	1.15	396.14	3215024.58101479
2022-11-07	Nevada	0.029358248318651282	9415.52	388.94	1.23	396.14	3215024.58101479
2022-11-08	Nevada	0.03090476837618397	9970.95	374.47	1.29	396.14	3215024.58101479
2022-11-09	Nevada	0.03266974399519118	10582.43	360.0	1.34	396.14	3215024.58101479
2022-11-10	Nevada	0.03462705406901144	11247.86	345.53	1.38	294.86	3215024.58101479
2022-11-11	Nevada	0.03675802377930757	11968.4	331.06	1.4	294.86	3215024.58101479
2022-11-12	Nevada	0.03904500162806765	12743.43	316.59	1.42	294.86	3215024.58101479
2022-11-13	Nevada	0.04147540606296428	13562.18	302.12	1.42	294.86	3215024.58101479
2022-11-14	Nevada	0.04403425430586117	14429.63	296.37	1.43	294.86	3215024.58101479
2022-11-15	Nevada	0.04670339719536634	15338.56	299.33	1.43	294.86	3215024.58101479
2022-11-16	Nevada	0.04946321746311664	16271.68	302.29	1.42	294.86	3215024.58101479
2022-11-17	Nevada	0.05228642138311125	17229.33	305.24	1.42	315.57	3215024.58101479
2022-11-18	Nevada	0.055143301561956064	18197.71	309.94	1.41	315.57	3215024.58101479
2022-11-19	Nevada	0.05800253942106397	19163.79	313.8	1.39	315.57	3215024.58101479
2022-11-20	Nevada	0.060829463374824616	20120.75	317.71	1.38	315.57	3215024.58101479
2022-11-21	Nevada	0.06358471447066663	21045.07	324.88	1.36	315.57	3215024.58101479
2022-11-22	Nevada	0.06625227416854396	21928.37	335.17	1.33	315.57	3215024.58101479
2022-11-23	Nevada	0.06884185623555636	22754.7	344.84	1.31	315.57	3215024.58101479
2022-11-24	Nevada	0.07133981536390152	23518.26	354.33	1.28	380.0	3215024.58101479
2022-11-25	Nevada	0.07374166947276269	24196.76	363.87	1.25	380.0	3215024.58101479
2022-11-26	Nevada	0.07605327543804404	24847.95	373.25	1.23	380.0	3215024.58101479
2022-11-27	Nevada	0.07825046237145478	25554.9	382.57	1.21	380.0	3215024.58101479
2022-11-28	Nevada	0.08030804539556713	26228.71	397.48	1.19	380.0	3215024.58101479
2022-11-29	Nevada	0.08222339311525902	26885.81	424.03	1.18	380.0	3215024.58101479
2022-11-30	Nevada	0.08399297523092801	27552.62	456.34	1.17	380.0	3215024.58101479
2022-12-01	Nevada	0.08561867664262618	28109.08	488.49	1.16	603.43	3215024.58101479
2022-12-02	Nevada	0.08708859386438138	28543.55	520.31	1.14	603.43	3215024.58101479
2022-12-03	Nevada	0.08836221709705587	28912.59	552.0	1.13	603.43	3215024.58101479
2022-12-04	Nevada	0.08942707987297885	29207.51	583.58	1.11	603.43	3215024.58101479
2022-12-05	Nevada	0.0902677546273681	29423.43	617.04	1.09	603.43	3215024.58101479
2022-12-06	Nevada	0.0908607796422494	29573.77	652.16	1.07	603.43	3215024.58101479
2022-12-07	Nevada	0.09121596510700238	29649.63	685.67	1.06	603.43	3215024.58101479
2022-12-08	Nevada	0.0913572175262472	29652.27	717.79	1.04		3215024.58101479
2022-12-09	Nevada	0.09128478262127787	29588.6	747.05	1.03		3215024.58101479
2022-12-10	Nevada	0.09101181736770488	29459.21	787.07	1.01		3215024.58101479
2022-12-11	Nevada	0.09054354723101908	29251.01	830.14	1.0		3215024.58101479
2022-12-12	Nevada	0.0898928399199914	28997.68	863.65	0.99		3215024.58101479
2022-12-13	Nevada	0.08906725680760283	28679.71	895.97	0.97		3215024.58101479
2022-12-14	Nevada	0.08808534518594938	28329.92	926.92	0.96		3215024.58101479
2022-12-15	Nevada	0.08695104592692195	27917.93	955.54	0.95		3215024.58101479
2022-12-16	Nevada	0.08568786740443671	27481.73	982.31	0.94		3215024.58101479
2022-12-17	Nevada	0.08430749537673693	26995.36	1007.04	0.93		3215024.58101479
2022-12-18	Nevada	0.08282978661268746	26495.4	1029.36	0.92		3215024.58101479
2022-12-19	Nevada	0.08126311740905413	25941.8	1049.24	0.91		3215024.58101479
2022-12-20	Nevada	0.07961992623994261	25398.06	1066.03	0.91		3215024.58101479
2022-12-21	Nevada	0.07791825340288046	24813.08	1080.91	0.9		3215024.58101479
2022-12-22	Nevada	0.07616403353367504	24246.81	1092.64	0.89		3215024.58101479
2022-12-23	Nevada	0.07437605964571627	23642.83	1102.2	0.89		3215024.58101479
2022-12-24	Nevada	0.07256196465109603	23047.02	1108.92	0.88		3215024.58101479
2022-12-25	Nevada	0.07074081216766714	22447.01	1113.36	0.88		3215024.58101479
2022-12-26	Nevada	0.0689081636601586	21841.87	1115.51	0.87		3215024.58101479
2022-12-27	Nevada	0.06708445132071847	21246.98	1115.65	0.87		3215024.58101479
2022-12-28	Nevada	0.059542732932877485	20663.04	1113.03	0.86		3215024.58101479
2022-12-29	Nevada	0.052188876250221145	20086.75	1109.13	0.86		3215024.58101479
2022-12-30	Nevada	0.04502034007911498	19506.05	1103.22	0.86		3215024.58101479
2022-12-31	Nevada	0.03803843078593165	18949.8	1095.29	0.86		3215024.58101479
