date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2022-04-25	Saudi Arabia	0.03805553062120714	132262.85	102.46	1.07	109.0	35731972.4046162
2022-04-26	Saudi Arabia	0.03817666219354208	133571.91	98.46	1.1	106.0	35731972.4046162
2022-04-27	Saudi Arabia	0.03835565399191181	136309.54	97.1	1.14	98.0	35731972.4046162
2022-04-28	Saudi Arabia	0.038522373867673	139350.86	98.03	1.19	92.0	35731972.4046162
2022-04-29	Saudi Arabia	0.038665997341403684	141615.09	100.39	1.22	99.0	35731972.4046162
2022-04-30	Saudi Arabia	0.038737713225737824	143493.07	101.46	1.24	90.0	35731972.4046162
2022-05-01	Saudi Arabia	0.03869439068024633	143622.71	103.03	1.22	99.0	35731972.4046162
2022-05-02	Saudi Arabia	0.038521415622222346	141440.74	109.67	1.19	128.0	35731972.4046162
2022-05-03	Saudi Arabia	0.03820188834086451	138126.24	123.03	1.14	102.0	35731972.4046162
2022-05-04	Saudi Arabia	0.0377626369101774	134381.89	141.89	1.08	124.0	35731972.4046162
2022-05-05	Saudi Arabia	0.037252778965765516	130714.85	169.32	1.02	159.0	35731972.4046162
2022-05-06	Saudi Arabia	0.0367032641005446	127391.17	217.67	0.98	219.0	35731972.4046162
2022-05-07	Saudi Arabia	0.036187409285946714	124892.2	282.24	0.96	234.0	35731972.4046162
2022-05-08	Saudi Arabia	0.03578157134798485	123655.54	352.6	0.96	339.0	35731972.4046162
2022-05-09	Saudi Arabia	0.03550809554067851	123396.86	421.89	0.98	565.0	35731972.4046162
2022-05-10	Saudi Arabia	0.03537170704398946	123857.82	478.46	1.0	569.0	35731972.4046162
2022-05-11	Saudi Arabia	0.03536809403325113	125190.2	517.03	1.03	642.0	35731972.4046162
2022-05-12	Saudi Arabia	0.03547360430168268	126939.35	537.89	1.06	611.0	35731972.4046162
2022-05-13	Saudi Arabia	0.03565764004215443	128354.41	549.1	1.09	559.0	35731972.4046162
2022-05-14	Saudi Arabia	0.03587211210972522	129508.46	557.46	1.1	434.0	35731972.4046162
2022-05-15	Saudi Arabia	0.03607516639169546	130585.75	558.32	1.11	431.0	35731972.4046162
2022-05-16	Saudi Arabia	0.03625271046701721	131161.26	550.74	1.11	630.0	35731972.4046162
2022-05-17	Saudi Arabia	0.03640109382352386	131468.16	544.67	1.1	621.0	35731972.4046162
2022-05-18	Saudi Arabia	0.03652780863088824	131319.05	541.67	1.09	602.0	35731972.4046162
2022-05-19	Saudi Arabia	0.03665183285070509	130652.39	549.14	1.08	545.0	35731972.4046162
2022-05-20	Saudi Arabia	0.036775643816131354	130201.82	553.14	1.07	540.0	35731972.4046162
2022-05-21	Saudi Arabia	0.03689754276843876	130492.23	543.46	1.06	411.0	35731972.4046162
2022-05-22	Saudi Arabia	0.03702824000359606	131467.12	534.46	1.07	558.5	35731972.4046162
2022-05-23	Saudi Arabia	0.037168996297232686	132786.04	527.96	1.08	558.5	35731972.4046162
2022-05-24	Saudi Arabia	0.03731906385967453	133932.47	521.82	1.09	557.0	35731972.4046162
2022-05-25	Saudi Arabia	0.037470355256040366	134941.44	517.53	1.11	540.0	35731972.4046162
2022-05-26	Saudi Arabia	0.03759913264195948	135831.33	515.28	1.12	516.0	35731972.4046162
2022-05-27	Saudi Arabia	0.03767781203777242	136497.66	522.35	1.12	483.0	35731972.4046162
2022-05-28	Saudi Arabia	0.03767292901597826	136681.26	539.32	1.11	408.0	35731972.4046162
2022-05-29	Saudi Arabia	0.03755604797866221	136058.33	549.24	1.1	530.0	35731972.4046162
2022-05-30	Saudi Arabia	0.03731630806441966	134803.29	569.82	1.08	686.0	35731972.4046162
2022-05-31	Saudi Arabia	0.03695422953560246	133303.6	601.1	1.06	667.0	35731972.4046162
2022-06-01	Saudi Arabia	0.03649151004693902	131292.64	625.1	1.03	569.0	35731972.4046162
2022-06-02	Saudi Arabia	0.035954519539313945	128609.65	645.03	1.0	775.0	35731972.4046162
2022-06-03	Saudi Arabia	0.035359596601411594	125366.09	673.82	0.98	662.0	35731972.4046162
2022-06-04	Saudi Arabia	0.03474171971093388	122003.66	714.24	0.95	565.0	35731972.4046162
2022-06-05	Saudi Arabia	0.03414618387655461	119297.45	767.46	0.94	652.0	35731972.4046162
2022-06-06	Saudi Arabia	0.03359427955465794	117309.93	813.17	0.93	967.0	35731972.4046162
2022-06-07	Saudi Arabia	0.033093236125057435	115423.49	845.32	0.92	952.0	35731972.4046162
2022-06-08	Saudi Arabia	0.032644583869915506	113980.37	878.03	0.93	1029.0	35731972.4046162
2022-06-09	Saudi Arabia	0.03223915117126805	113523.62	909.53	0.94	955.0	35731972.4046162
2022-06-10	Saudi Arabia	0.03186413772817391	113582.97	943.39	0.96	932.0	35731972.4046162
2022-06-11	Saudi Arabia	0.03149428772800172	113389.37	973.46	0.98	753.0	35731972.4046162
2022-06-12	Saudi Arabia	0.031098748969604652	112578.42	988.03	0.99	905.0	35731972.4046162
2022-06-13	Saudi Arabia	0.030655393931136265	110879.18	988.89	0.98	1188.0	35731972.4046162
2022-06-14	Saudi Arabia	0.030133300446098483	108603.69	990.39	0.97	1152.0	35731972.4046162
2022-06-15	Saudi Arabia	0.029496715380420403	106081.98	996.89	0.94	1033.0	35731972.4046162
2022-06-16	Saudi Arabia	0.028732147455351967	103176.55	1004.24	0.92	963.0	35731972.4046162
2022-06-17	Saudi Arabia	0.027852499680969957	99581.54	1009.17	0.89	945.0	35731972.4046162
2022-06-18	Saudi Arabia	0.026883254837505175	95324.94	1011.67	0.86	831.0	35731972.4046162
2022-06-19	Saudi Arabia	0.025863624306409917	90777.18	1014.53	0.83	930.0	35731972.4046162
2022-06-20	Saudi Arabia	0.024830788794781903	86263.45	1011.57	0.8	1232.0	35731972.4046162
2022-06-21	Saudi Arabia	0.023811554827297503	81957.82	999.92	0.78	1143.0	35731972.4046162
2022-06-22	Saudi Arabia	0.022832017800803038	77945.39	997.71	0.77	1082.0	35731972.4046162
2022-06-23	Saudi Arabia	0.021932111698898464	74445.77	996.57	0.76	872.5	35731972.4046162
2022-06-24	Saudi Arabia	0.021161062183690602	71698.44	981.32	0.76	872.5	35731972.4046162
2022-06-25	Saudi Arabia	0.020558565916307985	69662.74	950.6	0.78	872.5	35731972.4046162
2022-06-26	Saudi Arabia	0.020157065270400554	68175.76	907.96	0.8	872.5	35731972.4046162
2022-06-27	Saudi Arabia	0.019983269938598558	67426.12	872.42	0.84	1076.0	35731972.4046162
2022-06-28	Saudi Arabia	0.02004669296978021	67773.82	842.28	0.89	869.0	35731972.4046162
2022-06-29	Saudi Arabia	0.020336829206386634	69248.8	794.92	0.95	759.0	35731972.4046162
2022-06-30	Saudi Arabia	0.020821314915822686	71917.04	738.85	1.02	698.0	35731972.4046162
2022-07-01	Saudi Arabia	0.021446280415827242	75747.77	678.67	1.1	625.0	35731972.4046162
2022-07-02	Saudi Arabia	0.022146320137025746	80211.62	623.24	1.18	457.0	35731972.4046162
2022-07-03	Saudi Arabia	0.02284644633539839	84812.91	585.53	1.25	503.0	35731972.4046162
2022-07-04	Saudi Arabia	0.023469292444983	89010.07	555.53	1.29	603.0	35731972.4046162
2022-07-05	Saudi Arabia	0.023951710538359032	91993.99	529.67	1.3	566.0	35731972.4046162
2022-07-06	Saudi Arabia	0.024240833956540822	93189.56	510.32	1.26	534.0	35731972.4046162
2022-07-07	Saudi Arabia	0.02429742724999525	92443.01	488.32	1.2	503.0	35731972.4046162
2022-07-08	Saudi Arabia	0.02411349729713458	90029.34	457.46	1.11	458.0	35731972.4046162
2022-07-09	Saudi Arabia	0.023695856484278913	86486.55	429.82	1.01	353.0	35731972.4046162
2022-07-10	Saudi Arabia	0.023072070879957773	82247.99	414.6	0.92	299.0	35731972.4046162
2022-07-11	Saudi Arabia	0.02229754044859472	77769.96	416.67	0.85	375.0	35731972.4046162
2022-07-12	Saudi Arabia	0.02143046404852458	73639.44	436.39	0.8	407.0	35731972.4046162
2022-07-13	Saudi Arabia	0.020528519995868917	69889.78	465.82	0.77	480.0	35731972.4046162
2022-07-14	Saudi Arabia	0.0196447501428529	66720.98	503.39	0.76	586.0	35731972.4046162
2022-07-15	Saudi Arabia	0.018807483740057432	64318.49	556.1	0.77	651.0	35731972.4046162
2022-07-16	Saudi Arabia	0.01803904841023353	62207.21	608.32	0.79	572.0	35731972.4046162
2022-07-17	Saudi Arabia	0.017360715299328384	60214.77	638.46	0.8	606.0	35731972.4046162
2022-07-18	Saudi Arabia	0.016767638327253306	58450.5	642.6	0.82	806.0	35731972.4046162
2022-07-19	Saudi Arabia	0.016258324153551298	56569.37	625.53	0.83	707.0	35731972.4046162
2022-07-20	Saudi Arabia	0.015841464993599758	54790.28	596.32	0.84	602.0	35731972.4046162
2022-07-21	Saudi Arabia	0.01551523866979083	53531.78	563.17	0.85	522.0	35731972.4046162
2022-07-22	Saudi Arabia	0.015282415530172448	52447.63	522.17	0.86	476.0	35731972.4046162
2022-07-23	Saudi Arabia	0.015151404570380169	51690.98	473.24	0.88	338.0	35731972.4046162
2022-07-24	Saudi Arabia	0.015123550524464935	51825.78	428.96	0.91	376.0	35731972.4046162
2022-07-25	Saudi Arabia	0.01520584237129341	52661.78	392.03	0.96	462.0	35731972.4046162
2022-07-26	Saudi Arabia	0.015391790404745427	53887.98	358.74	1.01	366.0	35731972.4046162
2022-07-27	Saudi Arabia	0.015656741913517357	55533.49	330.82	1.07	323.0	35731972.4046162
2022-07-28	Saudi Arabia	0.015983280002931435	57455.22	308.24	1.12	284.0	35731972.4046162
2022-07-29	Saudi Arabia	0.016361334420052134	59509.82	284.89	1.17	248.0	35731972.4046162
2022-07-30	Saudi Arabia	0.01677571596698535	61434.57	262.53	1.19	175.0	35731972.4046162
2022-07-31	Saudi Arabia	0.017211252797244114	62999.02	244.32	1.2	223.0	35731972.4046162
2022-08-01	Saudi Arabia	0.017665223818387754	64115.48	229.24	1.18	288.0	35731972.4046162
2022-08-02	Saudi Arabia	0.018139967552316318	65199.61	217.39	1.16	227.0	35731972.4046162
2022-08-03	Saudi Arabia	0.01863033007139563	66632.45	208.89	1.14	207.0	35731972.4046162
2022-08-04	Saudi Arabia	0.019131464455952766	68224.37	200.03	1.13	189.0	35731972.4046162
2022-08-05	Saudi Arabia	0.019644471960616347	70109.26	187.1	1.12	177.0	35731972.4046162
2022-08-06	Saudi Arabia	0.020159071596812874	72497.02	173.74	1.13	127.0	35731972.4046162
2022-08-07	Saudi Arabia	0.020658340984967202	74976.84	163.82	1.15	147.0	35731972.4046162
2022-08-08	Saudi Arabia	0.02111554328589279	77416.34	155.53	1.16	183.0	35731972.4046162
2022-08-09	Saudi Arabia	0.02150851991312722	79765.34	146.24	1.17	145.0	35731972.4046162
2022-08-10	Saudi Arabia	0.021839631217760145	81386.68	139.6	1.15	150.0	35731972.4046162
2022-08-11	Saudi Arabia	0.02211267995656247	81955.36	135.03	1.12	130.0	35731972.4046162
2022-08-12	Saudi Arabia	0.022351933191821757	81536.35	128.6	1.08	106.0	35731972.4046162
2022-08-13	Saudi Arabia	0.022597788357624615	80674.28	122.17	1.04	105.0	35731972.4046162
2022-08-14	Saudi Arabia	0.0228828403520867	80055.63	115.89	1.0	105.0	35731972.4046162
2022-08-15	Saudi Arabia	0.023231051468425537	79865.83	110.24	0.99	135.0	35731972.4046162
2022-08-16	Saudi Arabia	0.02366278274329933	81046.01	106.67	1.0	103.0	35731972.4046162
2022-08-17	Saudi Arabia	0.02418640399174692	83761.73	102.53	1.03	104.0	35731972.4046162
2022-08-18	Saudi Arabia	0.024792015396428415	87601.81	97.39	1.09	97.0	35731972.4046162
2022-08-19	Saudi Arabia	0.025434364487603542	92207.61	93.53	1.15	89.0	35731972.4046162
2022-08-20	Saudi Arabia	0.026083164664024952	96813.29	90.82	1.2	64.0	35731972.4046162
2022-08-21	Saudi Arabia	0.026742956956849917	100665.38	87.96	1.22	74.0	35731972.4046162
2022-08-22	Saudi Arabia	0.027402351566618396	103176.04	84.39	1.22	112.0	35731972.4046162
2022-08-23	Saudi Arabia	0.028038609194452644	103626.68	81.03	1.19	88.0	35731972.4046162
2022-08-24	Saudi Arabia	0.028636905861592076	103238.54	79.53	1.14	79.0	35731972.4046162
2022-08-25	Saudi Arabia	0.029192438026881543	103441.51	79.96	1.09	72.0	35731972.4046162
2022-08-26	Saudi Arabia	0.029736450257157668	104607.48	79.32	1.05	67.0	35731972.4046162
2022-08-27	Saudi Arabia	0.03030743832826018	106496.47	78.6	1.04	65.0	35731972.4046162
2022-08-28	Saudi Arabia	0.03089803992620817	108980.13	79.32	1.05	79.0	35731972.4046162
2022-08-29	Saudi Arabia	0.0314926024026209	112057.87	80.39	1.08	98.0	35731972.4046162
2022-08-30	Saudi Arabia	0.032084905278049795	116251.92	81.53	1.1	92.0	35731972.4046162
2022-08-31	Saudi Arabia	0.032654555051913677	121067.91	82.1	1.13	85.0	35731972.4046162
2022-09-01	Saudi Arabia	0.03320313797865599	124279.4	82.39	1.14	81.0	35731972.4046162
2022-09-02	Saudi Arabia	0.033715557214646294	124871.57	83.74	1.13	74.0	35731972.4046162
2022-09-03	Saudi Arabia	0.03414911150671215	124402.69	86.03	1.1	66.0	35731972.4046162
2022-09-04	Saudi Arabia	0.034490715375140715	123796.22	88.39	1.06	82.0	35731972.4046162
2022-09-05	Saudi Arabia	0.034731038800412666	124209.43	91.24	1.03	114.0	35731972.4046162
2022-09-06	Saudi Arabia	0.034894151822386435	124806.22	93.74	1.01	108.0	35731972.4046162
2022-09-07	Saudi Arabia	0.035068205466265226	124471.88	95.46	0.99	102.0	35731972.4046162
2022-09-08	Saudi Arabia	0.03532992905359207	124264.05	98.24	0.98	104.0	35731972.4046162
2022-09-09	Saudi Arabia	0.035709133701087255	124839.15	101.46	0.99	86.0	35731972.4046162
2022-09-10	Saudi Arabia	0.03620401850060969	126896.26	103.96	1.01	78.0	35731972.4046162
2022-09-11	Saudi Arabia	0.036774363730064964	130498.68	105.53	1.04	109.0	35731972.4046162
2022-09-12	Saudi Arabia	0.03740001712940297	134223.47	106.17	1.07	132.0	35731972.4046162
2022-09-13	Saudi Arabia	0.03804521381037381	137952.42	107.32	1.1	125.0	35731972.4046162
2022-09-14	Saudi Arabia	0.03867114203361151	141479.43	107.03	1.13	107.0	35731972.4046162
2022-09-15	Saudi Arabia	0.03922080410593144	144588.99	105.1	1.15	108.0	35731972.4046162
2022-09-16	Saudi Arabia	0.03960876393762014	147162.05	104.24	1.16	98.0	35731972.4046162
2022-09-17	Saudi Arabia	0.039830510722552066	147526.03	102.74	1.14	62.0	35731972.4046162
2022-09-18	Saudi Arabia	0.03990724620104598	146629.7	100.67	1.11	98.0	35731972.4046162
2022-09-19	Saudi Arabia	0.0398288623388767	144479.66	98.03	1.08	131.0	35731972.4046162
2022-09-20	Saudi Arabia	0.03962130172856341	140758.83	94.53	1.04	105.0	35731972.4046162
2022-09-21	Saudi Arabia	0.03928584921381638	138422.13	92.67	1.0	98.0	35731972.4046162
2022-09-22	Saudi Arabia	0.038840376184235074	136965.38	92.17	0.98	80.0	35731972.4046162
2022-09-23	Saudi Arabia	0.03839163801164182	135151.61	94.17	0.97	77.0	35731972.4046162
2022-09-24	Saudi Arabia	0.03797022410732417	134062.88	98.1	0.97	57.0	35731972.4046162
2022-09-25	Saudi Arabia	0.037577242442584445	132602.61	102.32	0.98	96.0	35731972.4046162
2022-09-26	Saudi Arabia	0.037254722883084526	131244.42	108.1	0.99	161.0	35731972.4046162
2022-09-27	Saudi Arabia	0.0369675570954306	131491.73	113.74	1.01	130.0	35731972.4046162
2022-09-28	Saudi Arabia	0.0367021301021316	131571.75	117.46	1.02	132.0	35731972.4046162
2022-09-29	Saudi Arabia	0.03647696620944483	130437.65	118.39	1.03	127.0	35731972.4046162
2022-09-30	Saudi Arabia	0.03625096693046417	129234.57	117.53	1.03	109.0	35731972.4046162
2022-10-01	Saudi Arabia	0.03603460467896413	128161.13	118.96	1.03	77.0	35731972.4046162
2022-10-02	Saudi Arabia	0.03584941674908805	127481.15	122.17	1.03	89.0	35731972.4046162
2022-10-03	Saudi Arabia	0.03565653542918897	127106.06	124.32	1.02	156.0	35731972.4046162
2022-10-04	Saudi Arabia	0.03544581350444498	125987.48	127.17	1.02	155.0	35731972.4046162
2022-10-05	Saudi Arabia	0.035234757705044834	124871.56	130.03	1.01	152.0	35731972.4046162
2022-10-06	Saudi Arabia	0.03503042193770116	124627.29	133.1	1.02	137.0	35731972.4046162
2022-10-07	Saudi Arabia	0.034855679554904706	124599.7	140.46	1.02	139.0	35731972.4046162
2022-10-08	Saudi Arabia	0.034705646415415674	124042.24	148.32	1.02	87.0	35731972.4046162
2022-10-09	Saudi Arabia	0.03456019068906655	122896.21	154.82	1.02	122.0	35731972.4046162
2022-10-10	Saudi Arabia	0.034441381686531575	121933.25	162.32	1.02	226.0	35731972.4046162
2022-10-11	Saudi Arabia	0.03435559856867593	121917.24	168.03	1.02	195.0	35731972.4046162
2022-10-12	Saudi Arabia	0.034282784508188634	122120.17	172.42	1.02	203.0	35731972.4046162
2022-10-13	Saudi Arabia	0.03420578316135998	121908.64	174.99	1.02	191.0	35731972.4046162
2022-10-14	Saudi Arabia	0.03410323998354405	121742.2	176.46	1.02	165.0	35731972.4046162
2022-10-15	Saudi Arabia	0.03396138327486303	121806.36	181.1	1.03	122.5	35731972.4046162
2022-10-16	Saudi Arabia	0.03375347927460582	122025.5	187.46	1.03	122.5	35731972.4046162
2022-10-17	Saudi Arabia	0.03343105906590468	121848.29	194.17	1.03	246.0	35731972.4046162
2022-10-18	Saudi Arabia	0.032971223828881006	120378.17	201.39	1.01	240.0	35731972.4046162
2022-10-19	Saudi Arabia	0.032382122288063725	117827.39	205.49	0.99	247.0	35731972.4046162
2022-10-20	Saudi Arabia	0.03166391480403788	114504.43	209.92	0.96	241.0	35731972.4046162
2022-10-21	Saudi Arabia	0.03081597084905806	110396.53	218.46	0.93	216.0	35731972.4046162
2022-10-22	Saudi Arabia	0.029845076222610904	105689.35	225.6	0.88	129.0	35731972.4046162
2022-10-23	Saudi Arabia	0.028778404627536128	100858.88	233.82	0.84	178.0	35731972.4046162
2022-10-24	Saudi Arabia	0.027669737030029472	96079.23	243.24	0.81	310.0	35731972.4046162
2022-10-25	Saudi Arabia	0.026566992419297896	91507.65	248.53	0.79	276.0	35731972.4046162
2022-10-26	Saudi Arabia	0.025500269889447404	87333.52	252.24	0.78	326.0	35731972.4046162
2022-10-27	Saudi Arabia	0.024494160022549723	83734.01	255.67	0.77	294.0	35731972.4046162
2022-10-28	Saudi Arabia	0.02357162516702237	80763.29	258.1	0.78	237.0	35731972.4046162
2022-10-29	Saudi Arabia	0.022744791997404694	78424.15	258.1	0.79	160.0	35731972.4046162
2022-10-30	Saudi Arabia	0.022017897615368164	76388.33	252.03	0.81	195.0	35731972.4046162
2022-10-31	Saudi Arabia	0.021389154825980538	74446.24	242.39	0.83	327.0	35731972.4046162
2022-11-01	Saudi Arabia	0.0208477078053425	72725.36	233.89	0.84	259.0	35731972.4046162
2022-11-02	Saudi Arabia	0.02037534933016861	71314.5	226.32	0.86	258.0	35731972.4046162
2022-11-03	Saudi Arabia	0.019948989994963483	70105.86	217.82	0.88	227.0	35731972.4046162
2022-11-04	Saudi Arabia	0.019542440089587335	69041.43	204.82	0.89	185.0	35731972.4046162
2022-11-05	Saudi Arabia	0.01913750778313199	67986.55	190.03	0.89	106.0	35731972.4046162
2022-11-06	Saudi Arabia	0.018723250214801177	66855.71	175.74	0.9	130.0	35731972.4046162
2022-11-07	Saudi Arabia	0.018289985579289483	65528.63	160.39	0.9	210.0	35731972.4046162
2022-11-08	Saudi Arabia	0.017831328838642198	63897.32	147.1	0.89	169.0	35731972.4046162
2022-11-09	Saudi Arabia	0.017352190161209768	61919.3	138.1	0.88	148.0	35731972.4046162
2022-11-10	Saudi Arabia	0.01686715592341994	59644.0	130.96	0.86	122.0	35731972.4046162
2022-11-11	Saudi Arabia	0.01640080187468998	57243.96	121.1	0.84	104.0	35731972.4046162
2022-11-12	Saudi Arabia	0.015985738865235622	54925.79	110.74	0.82	61.0	35731972.4046162
2022-11-13	Saudi Arabia	0.015661518867839026	52985.29	101.96	0.81	75.0	35731972.4046162
2022-11-14	Saudi Arabia	0.015473043126177198	51710.2	94.82	0.81	127.0	35731972.4046162
2022-11-15	Saudi Arabia	0.01546722396798337	51322.8	89.39	0.84	107.0	35731972.4046162
2022-11-16	Saudi Arabia	0.015687530306263846	52024.69	85.6	0.88	87.0	35731972.4046162
2022-11-17	Saudi Arabia	0.01616382503209883	53943.61	83.24	0.95	83.0	35731972.4046162
2022-11-18	Saudi Arabia	0.01690780439318682	57162.71	79.32	1.05	67.0	35731972.4046162
2022-11-19	Saudi Arabia	0.017907082843188846	61711.37	73.46	1.16	45.0	35731972.4046162
2022-11-20	Saudi Arabia	0.019121055010994394	67515.98	67.74	1.28	58.0	35731972.4046162
2022-11-21	Saudi Arabia	0.020482933931333908	74262.91	62.24	1.4	89.0	35731972.4046162
2022-11-22	Saudi Arabia	0.02194730257596099	81509.64	57.39	1.5	63.0	35731972.4046162
2022-11-23	Saudi Arabia	0.0235307975859563	88691.48	54.42	1.56	51.0	35731972.4046162
2022-11-24	Saudi Arabia	0.025219345570847426	95087.82	51.67	1.58	42.0	35731972.4046162
2022-11-25	Saudi Arabia	0.026957509904366732	99985.42	48.38	1.54	40.0	35731972.4046162
2022-11-26	Saudi Arabia	0.028739344651103935	104349.47	45.65	1.48	30.0	35731972.4046162
2022-11-27	Saudi Arabia	0.030537487201770956	110525.01	44.28	1.43	34.0	35731972.4046162
2022-11-28	Saudi Arabia	0.03230623590907251	117497.86	44.18	1.39	61.0	35731972.4046162
2022-11-29	Saudi Arabia	0.03404195565321928	123819.41	44.69	1.35	52.0	35731972.4046162
2022-11-30	Saudi Arabia	0.03576188309814423	131184.45	45.56	1.34	48.0	35731972.4046162
2022-12-01	Saudi Arabia	0.03749897500275963	138514.09	47.34	1.34	43.0	35731972.4046162
2022-12-02	Saudi Arabia	0.03925953356604435	144710.52	50.46	1.33	41.0	35731972.4046162
2022-12-03	Saudi Arabia	0.04098410894918326	150712.17	54.29	1.32	37.0	35731972.4046162
2022-12-04	Saudi Arabia	0.04263778368426075	156544.22	58.05	1.3	55.0	35731972.4046162
2022-12-05	Saudi Arabia	0.044223576636252385	162055.14	61.07	1.28	86.0	35731972.4046162
2022-12-06	Saudi Arabia	0.04570279248813667	167257.7	62.92	1.26	77.0	35731972.4046162
2022-12-07	Saudi Arabia	0.04706112612419784	172147.49	63.61	1.23	73.0	35731972.4046162
2022-12-08	Saudi Arabia	0.048312125355189785	176586.92	62.65	1.21	55.0	35731972.4046162
2022-12-09	Saudi Arabia	0.049451910462455194	180482.92	59.87	1.2	53.0	35731972.4046162
2022-12-10	Saudi Arabia	0.05047229745892812	184039.75	68.67	1.18	36.0	35731972.4046162
2022-12-11	Saudi Arabia	0.05136908030755307	187050.03	88.53	1.16	38.0	35731972.4046162
2022-12-12	Saudi Arabia	0.05213585801827526	189411.19	106.7	1.15	68.0	35731972.4046162
2022-12-13	Saudi Arabia	0.05277131160429299	191438.94	126.38	1.13		35731972.4046162
2022-12-14	Saudi Arabia	0.05327245074649401	193004.66	147.33	1.11		35731972.4046162
2022-12-15	Saudi Arabia	0.05364641303015104	194098.96	169.41	1.1		35731972.4046162
2022-12-16	Saudi Arabia	0.05389085741461137	194656.18	192.57	1.08		35731972.4046162
2022-12-17	Saudi Arabia	0.054009931445896886	194853.5	216.44	1.07		35731972.4046162
2022-12-18	Saudi Arabia	0.05401281709684368	194493.61	240.96	1.06		35731972.4046162
2022-12-19	Saudi Arabia	0.05390027503075049	193845.33	266.05	1.04		35731972.4046162
2022-12-20	Saudi Arabia	0.05367786469442735	192774.23	291.41	1.03		35731972.4046162
2022-12-21	Saudi Arabia	0.053350370598453836	191304.78	316.76	1.02		35731972.4046162
2022-12-22	Saudi Arabia	0.05292553846693571	189514.3	341.72	1.0		35731972.4046162
2022-12-23	Saudi Arabia	0.05240879033473313	187417.59	366.67	0.99		35731972.4046162
2022-12-24	Saudi Arabia	0.051809932545476695	185057.5	391.16	0.98		35731972.4046162
2022-12-25	Saudi Arabia	0.0511343868541652	182396.95	414.53	0.97		35731972.4046162
2022-12-26	Saudi Arabia	0.0503880712100684	179476.09	437.38	0.96		35731972.4046162
2022-12-27	Saudi Arabia	0.04957771152233229	176389.07	459.43	0.95		35731972.4046162
2022-12-28	Saudi Arabia	0.04427393769607923	173095.24	480.38	0.94		35731972.4046162
2022-12-29	Saudi Arabia	0.03902884269047054	169706.75	500.45	0.93		35731972.4046162
2022-12-30	Saudi Arabia	0.03384979749519068	166106.9	519.14	0.92		35731972.4046162
2022-12-31	Saudi Arabia	0.028745210826013803	162349.03	536.66	0.92		35731972.4046162
