date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-02-04	Azerbaijan	3.600756299337091e-05	38.69	0.0	inf		10278673.9571389
2020-02-05	Azerbaijan	4.50184529570196e-05	68.15	0.0	inf		10278673.9571389
2020-02-06	Azerbaijan	5.414317083318684e-05	77.16	0.0	inf		10278673.9571389
2020-02-07	Azerbaijan	6.38846997908649e-05	89.75	0.0	inf		10278673.9571389
2020-02-08	Azerbaijan	7.436075929513709e-05	96.36	0.0	inf		10278673.9571389
2020-02-09	Azerbaijan	8.585835134765276e-05	92.62	0.0	inf		10278673.9571389
2020-02-10	Azerbaijan	9.487605152828975e-05	93.79	0.0	inf		10278673.9571389
2020-02-11	Azerbaijan	0.00010217368547531293	100.13	0.0	inf		10278673.9571389
2020-02-12	Azerbaijan	0.00010950926205984229	107.68	0.0	inf		10278673.9571389
2020-02-13	Azerbaijan	0.00011715324418512707	118.18	0.0	inf		10278673.9571389
2020-02-14	Azerbaijan	0.00012686266783414608	131.38	0.0	inf		10278673.9571389
2020-02-15	Azerbaijan	0.00013846727758219204	143.16	0.0	inf		10278673.9571389
2020-02-16	Azerbaijan	0.00015046785280369997	152.56	0.09	inf		10278673.9571389
2020-02-17	Azerbaijan	0.0001625725270563146	168.32	0.15	1.82		10278673.9571389
2020-02-18	Azerbaijan	0.00017335212766063626	196.16	0.19	2.06		10278673.9571389
2020-02-19	Azerbaijan	0.0001825021406284743	211.9	0.27	2.12		10278673.9571389
2020-02-20	Azerbaijan	0.00019089621951061218	217.14	0.36	2.06		10278673.9571389
2020-02-21	Azerbaijan	0.00019927181351806752	224.55	0.35	1.99		10278673.9571389
2020-02-22	Azerbaijan	0.00020875747289461413	218.48	0.37	1.77		10278673.9571389
2020-02-23	Azerbaijan	0.0002190866262895675	212.23	0.4	1.52		10278673.9571389
2020-02-24	Azerbaijan	0.0002293282197518143	217.66	0.47	1.41		10278673.9571389
2020-02-25	Azerbaijan	0.00024110892225341453	229.25	0.55	1.34		10278673.9571389
2020-02-26	Azerbaijan	0.0002548801538918779	250.06	0.63	1.31		10278673.9571389
2020-02-27	Azerbaijan	0.0002699453267581163	274.49	0.74	1.33		10278673.9571389
2020-02-28	Azerbaijan	0.0002877589086232002	301.43	0.84	1.44	1.0	10278673.9571389
2020-02-29	Azerbaijan	0.00030780818743672556	332.99	0.91	1.58	1.0	10278673.9571389
2020-03-01	Azerbaijan	0.00032878365576065837	358.69	0.93	1.69	1.0	10278673.9571389
2020-03-02	Azerbaijan	0.00035055008214337395	379.4	1.4	1.8	0.0	10278673.9571389
2020-03-03	Azerbaijan	0.00037260059186331536	401.58	0.82	1.87	0.0	10278673.9571389
2020-03-04	Azerbaijan	0.00039563274571771174	418.31	0.89	1.85	0.0	10278673.9571389
2020-03-05	Azerbaijan	0.0004206962900109008	433.26	0.96	1.77	3.0	10278673.9571389
2020-03-06	Azerbaijan	0.0004488215132843968	452.98	0.89	1.67	0.0	10278673.9571389
2020-03-07	Azerbaijan	0.0004826206201972794	476.71	1.03	1.57	3.0	10278673.9571389
2020-03-08	Azerbaijan	0.0005237173610571852	511.23	1.17	1.53	0.0	10278673.9571389
2020-03-09	Azerbaijan	0.0005727645438068489	559.05	0.96	1.54	0.0	10278673.9571389
2020-03-10	Azerbaijan	0.0006318519321735342	622.08	1.03	1.62	2.0	10278673.9571389
2020-03-11	Azerbaijan	0.0007015992559031755	706.1	1.1	1.75	0.0	10278673.9571389
2020-03-12	Azerbaijan	0.000781231123147249	801.82	1.2	1.9	0.0	10278673.9571389
2020-03-13	Azerbaijan	0.0008701229397191141	905.72	1.82	2.06	4.0	10278673.9571389
2020-03-14	Azerbaijan	0.0009663114173498615	1025.65	2.29	2.24	0.0	10278673.9571389
2020-03-15	Azerbaijan	0.001068365437583809	1150.17	2.46	2.36	4.33	10278673.9571389
2020-03-16	Azerbaijan	0.0011748003731175088	1271.49	3.6	2.42	4.33	10278673.9571389
2020-03-17	Azerbaijan	0.0012820622635712157	1390.4	4.46	2.41	4.33	10278673.9571389
2020-03-18	Azerbaijan	0.0013883619676532911	1499.92	4.82	2.33	0.0	10278673.9571389
2020-03-19	Azerbaijan	0.0014935895490037813	1608.03	6.01	2.22	16.0	10278673.9571389
2020-03-20	Azerbaijan	0.001595282627737349	1716.09	6.74	2.09	0.0	10278673.9571389
2020-03-21	Azerbaijan	0.0016902248356592394	1808.61	7.7	1.94	9.0	10278673.9571389
2020-03-22	Azerbaijan	0.0017756103633702763	1894.44	8.89	1.81	12.0	10278673.9571389
2020-03-23	Azerbaijan	0.001847401725084546	1987.32	10.24	1.69	7.0	10278673.9571389
2020-03-24	Azerbaijan	0.0019014125831305318	2070.92	14.24	1.59	15.0	10278673.9571389
2020-03-25	Azerbaijan	0.0019344246235371962	2126.05	17.89	1.5	6.0	10278673.9571389
2020-03-26	Azerbaijan	0.0019439044455848956	2149.14	19.53	1.41	29.0	10278673.9571389
2020-03-27	Azerbaijan	0.0019299211243316546	2128.32	24.67	1.31	43.0	10278673.9571389
2020-03-28	Azerbaijan	0.001894491456894147	2055.08	29.46	1.19	17.0	10278673.9571389
2020-03-29	Azerbaijan	0.0018383032751881907	1947.35	34.1	1.06	27.0	10278673.9571389
2020-03-30	Azerbaijan	0.0017632507924246717	1813.53	38.89	0.95	64.0	10278673.9571389
2020-03-31	Azerbaijan	0.0016748016399570453	1664.88	39.74	0.83	25.0	10278673.9571389
2020-04-01	Azerbaijan	0.0015782629225954716	1530.27	44.1	0.73	61.0	10278673.9571389
2020-04-02	Azerbaijan	0.001478502972598437	1409.78	51.03	0.66	41.0	10278673.9571389
2020-04-03	Azerbaijan	0.0013821315919971468	1299.48	53.1	0.61	43.0	10278673.9571389
2020-04-04	Azerbaijan	0.0012940462996943235	1216.91	56.24	0.58	78.0	10278673.9571389
2020-04-05	Azerbaijan	0.0012169050260916817	1156.85	63.03	0.58	63.0	10278673.9571389
2020-04-06	Azerbaijan	0.0011534445055303732	1102.92	70.67	0.59	57.0	10278673.9571389
2020-04-07	Azerbaijan	0.001104025679510777	1064.51	76.74	0.62	76.0	10278673.9571389
2020-04-08	Azerbaijan	0.001067346823699989	1041.95	77.53	0.66	105.0	10278673.9571389
2020-04-09	Azerbaijan	0.001043102451221677	1020.62	75.1	0.7	104.0	10278673.9571389
2020-04-10	Azerbaijan	0.0010289780611879638	1012.59	72.96	0.76	65.0	10278673.9571389
2020-04-11	Azerbaijan	0.0010218983541845658	1022.31	70.53	0.81	67.0	10278673.9571389
2020-04-12	Azerbaijan	0.0010217718787262117	1032.77	65.1	0.87	40.0	10278673.9571389
2020-04-13	Azerbaijan	0.0010274496539181633	1050.28	56.32	0.93	50.0	10278673.9571389
2020-04-14	Azerbaijan	0.0010375920127900092	1071.73	50.46	0.99	49.0	10278673.9571389
2020-04-15	Azerbaijan	0.0010540960872170591	1084.08	47.46	1.03	56.0	10278673.9571389
2020-04-16	Azerbaijan	0.001077289740502892	1101.62	43.96	1.07	30.0	10278673.9571389
2020-04-17	Azerbaijan	0.0011069881239006828	1122.87	42.03	1.11	57.0	10278673.9571389
2020-04-18	Azerbaijan	0.0011451691190014596	1146.2	40.82	1.13	33.0	10278673.9571389
2020-04-19	Azerbaijan	0.001192843556583912	1190.26	39.17	1.17	25.0	10278673.9571389
2020-04-20	Azerbaijan	0.0012512781370078627	1250.99	37.89	1.21	38.0	10278673.9571389
2020-04-21	Azerbaijan	0.0013208853648451735	1327.57	36.96	1.26	44.0	10278673.9571389
2020-04-22	Azerbaijan	0.0013994013293913087	1425.22	35.46	1.33	38.0	10278673.9571389
2020-04-23	Azerbaijan	0.0014849610040796179	1540.31	35.1	1.41	30.0	10278673.9571389
2020-04-24	Azerbaijan	0.001574796522148432	1672.36	34.96	1.5	44.0	10278673.9571389
2020-04-25	Azerbaijan	0.001666062185784787	1799.55	34.24	1.59	25.0	10278673.9571389
2020-04-26	Azerbaijan	0.0017589535455050606	1908.66	34.67	1.64	28.0	10278673.9571389
2020-04-27	Azerbaijan	0.00185422361673053	2002.31	36.03	1.65	33.0	10278673.9571389
2020-04-28	Azerbaijan	0.0019527518903408256	2069.59	37.03	1.62	39.0	10278673.9571389
2020-04-29	Azerbaijan	0.002055559898884191	2128.35	38.53	1.57	49.0	10278673.9571389
2020-04-30	Azerbaijan	0.0021626914223269785	2205.79	40.32	1.51	38.0	10278673.9571389
2020-05-01	Azerbaijan	0.002275148535454609	2306.82	42.39	1.47	50.0	10278673.9571389
2020-05-02	Azerbaijan	0.002393054795061013	2437.96	46.39	1.43	40.0	10278673.9571389
2020-05-03	Azerbaijan	0.002514699863793988	2597.04	50.32	1.42	38.0	10278673.9571389
2020-05-04	Azerbaijan	0.002639452337249905	2773.53	54.39	1.43	52.0	10278673.9571389
2020-05-05	Azerbaijan	0.002766138912330497	2955.46	58.96	1.46	76.0	10278673.9571389
2020-05-06	Azerbaijan	0.002893061899229397	3120.58	68.1	1.49	67.0	10278673.9571389
2020-05-07	Azerbaijan	0.0030201551415530033	3252.66	79.67	1.51	77.0	10278673.9571389
2020-05-08	Azerbaijan	0.0031478389269783084	3351.88	85.17	1.49	75.0	10278673.9571389
2020-05-09	Azerbaijan	0.00327745778691643	3430.52	88.46	1.46	143.0	10278673.9571389
2020-05-10	Azerbaijan	0.003411032410036606	3510.39	90.32	1.42	97.0	10278673.9571389
2020-05-11	Azerbaijan	0.0035488352050183692	3613.17	93.32	1.37	70.0	10278673.9571389
2020-05-12	Azerbaijan	0.0036917476085176317	3750.38	98.32	1.34	104.0	10278673.9571389
2020-05-13	Azerbaijan	0.0038423575029899446	3929.35	101.24	1.31	65.0	10278673.9571389
2020-05-14	Azerbaijan	0.004002396629326615	4146.5	105.1	1.31	121.0	10278673.9571389
2020-05-15	Azerbaijan	0.004173608403076646	4371.89	110.96	1.33	101.0	10278673.9571389
2020-05-16	Azerbaijan	0.004358422125928575	4589.53	115.96	1.36	158.0	10278673.9571389
2020-05-17	Azerbaijan	0.004557812631799866	4800.73	121.32	1.39	136.0	10278673.9571389
2020-05-18	Azerbaijan	0.004771003555953857	4996.87	124.53	1.41	113.0	10278673.9571389
2020-05-19	Azerbaijan	0.004995597702010668	5190.35	124.67	1.42	131.0	10278673.9571389
2020-05-20	Azerbaijan	0.005227623740577987	5410.03	122.82	1.42	113.0	10278673.9571389
2020-05-21	Azerbaijan	0.0054649053208839825	5662.64	120.89	1.42	118.0	10278673.9571389
2020-05-22	Azerbaijan	0.0057060531586630445	5941.7	123.74	1.41	106.0	10278673.9571389
2020-05-23	Azerbaijan	0.005946517056078854	6237.88	126.39	1.4	127.0	10278673.9571389
2020-05-24	Azerbaijan	0.006181897612956976	6531.42	130.17	1.4	140.0	10278673.9571389
2020-05-25	Azerbaijan	0.0064100924180243105	6810.83	139.1	1.4	149.0	10278673.9571389
2020-05-26	Azerbaijan	0.006627042581955838	7068.21	153.17	1.4	132.0	10278673.9571389
2020-05-27	Azerbaijan	0.0068280753230094485	7272.38	171.32	1.38	165.0	10278673.9571389
2020-05-28	Azerbaijan	0.0070102739225378725	7416.27	188.32	1.35	191.0	10278673.9571389
2020-05-29	Azerbaijan	0.007171102061157044	7535.89	197.39	1.31	230.0	10278673.9571389
2020-05-30	Azerbaijan	0.007312302181527824	7639.99	208.82	1.27	257.0	10278673.9571389
2020-05-31	Azerbaijan	0.007439056858778298	7728.99	230.32	1.22	248.0	10278673.9571389
2020-06-01	Azerbaijan	0.007556252910041637	7814.46	246.82	1.18	168.0	10278673.9571389
2020-06-02	Azerbaijan	0.007673896489849922	7890.98	259.6	1.15	273.0	10278673.9571389
2020-06-03	Azerbaijan	0.007804036817831718	7982.77	276.03	1.12	325.0	10278673.9571389
2020-06-04	Azerbaijan	0.007953052148640628	8113.7	289.46	1.11	262.0	10278673.9571389
2020-06-05	Azerbaijan	0.008125192057677349	8272.83	305.24	1.11	338.0	10278673.9571389
2020-06-06	Azerbaijan	0.008321349656255486	8481.6	319.32	1.12	379.0	10278673.9571389
2020-06-07	Azerbaijan	0.00853703214693905	8753.94	323.32	1.14	314.0	10278673.9571389
2020-06-08	Azerbaijan	0.008766253348995333	9067.57	330.74	1.17	323.0	10278673.9571389
2020-06-09	Azerbaijan	0.008999149149560872	9409.36	337.03	1.2	315.0	10278673.9571389
2020-06-10	Azerbaijan	0.009223546772213162	9745.23	334.96	1.23	339.0	10278673.9571389
2020-06-11	Azerbaijan	0.009430727193430917	10031.39	338.24	1.25	352.0	10278673.9571389
2020-06-12	Azerbaijan	0.009612908280972799	10247.07	346.6	1.25	336.0	10278673.9571389
2020-06-13	Azerbaijan	0.009762548205968353	10376.63	351.39	1.24	352.0	10278673.9571389
2020-06-14	Azerbaijan	0.00987555208223133	10420.21	352.32	1.21	387.0	10278673.9571389
2020-06-15	Azerbaijan	0.009952367438306674	10402.37	350.6	1.17	367.0	10278673.9571389
2020-06-16	Azerbaijan	0.009996796321050137	10354.18	356.89	1.13	338.0	10278673.9571389
2020-06-17	Azerbaijan	0.01001484826050981	10292.04	372.67	1.08	329.0	10278673.9571389
2020-06-18	Azerbaijan	0.010016614052486059	10229.1	388.6	1.04	338.0	10278673.9571389
2020-06-19	Azerbaijan	0.010012914158885137	10198.92	403.96	1.01	438.0	10278673.9571389
2020-06-20	Azerbaijan	0.010011205767309217	10201.9	424.03	0.99	471.0	10278673.9571389
2020-06-21	Azerbaijan	0.010016508980566812	10216.94	454.82	0.99	491.0	10278673.9571389
2020-06-22	Azerbaijan	0.01002854263398512	10265.22	488.39	0.99	478.0	10278673.9571389
2020-06-23	Azerbaijan	0.010044075766047269	10338.6	508.96	1.0	508.0	10278673.9571389
2020-06-24	Azerbaijan	0.010059984432931912	10402.65	518.17	1.01	590.0	10278673.9571389
2020-06-25	Azerbaijan	0.010068121669344777	10456.88	524.82	1.02	547.0	10278673.9571389
2020-06-26	Azerbaijan	0.010060126474600526	10477.87	532.6	1.03	517.0	10278673.9571389
2020-06-27	Azerbaijan	0.010030691743888995	10451.7	540.74	1.02	521.0	10278673.9571389
2020-06-28	Azerbaijan	0.00997272901421352	10392.62	544.03	1.02	534.0	10278673.9571389
2020-06-29	Azerbaijan	0.009881547018957307	10282.56	545.67	1.01	544.0	10278673.9571389
2020-06-30	Azerbaijan	0.009755788579163404	10119.72	552.17	0.98	556.0	10278673.9571389
2020-07-01	Azerbaijan	0.009594175319814298	9914.39	557.82	0.96	588.0	10278673.9571389
2020-07-02	Azerbaijan	0.009397570192691216	9669.44	557.96	0.93	572.0	10278673.9571389
2020-07-03	Azerbaijan	0.009166972353915158	9401.37	554.96	0.9	583.0	10278673.9571389
2020-07-04	Azerbaijan	0.008902984021245511	9110.02	551.39	0.87	534.0	10278673.9571389
2020-07-05	Azerbaijan	0.008609525933891254	8795.71	546.74	0.84	523.0	10278673.9571389
2020-07-06	Azerbaijan	0.008293696283730464	8457.03	541.74	0.82	513.0	10278673.9571389
2020-07-07	Azerbaijan	0.007964661622829381	8081.46	535.96	0.79	537.0	10278673.9571389
2020-07-08	Azerbaijan	0.007631325823456121	7679.17	531.67	0.76	542.0	10278673.9571389
2020-07-09	Azerbaijan	0.0073013708103734755	7266.2	531.24	0.74	548.0	10278673.9571389
2020-07-10	Azerbaijan	0.006981456002907854	6873.41	532.17	0.72	526.0	10278673.9571389
2020-07-11	Azerbaijan	0.006676365092049457	6532.35	533.74	0.7	531.0	10278673.9571389
2020-07-12	Azerbaijan	0.006390299008791917	6243.19	535.39	0.69	520.0	10278673.9571389
2020-07-13	Azerbaijan	0.006125292062238452	6009.87	532.67	0.7	529.0	10278673.9571389
2020-07-14	Azerbaijan	0.005879273946424622	5821.72	524.82	0.7	543.0	10278673.9571389
2020-07-15	Azerbaijan	0.005648139073394629	5659.78	518.46	0.72	559.0	10278673.9571389
2020-07-16	Azerbaijan	0.005424280430772552	5516.65	506.6	0.74	493.0	10278673.9571389
2020-07-17	Azerbaijan	0.005199128819810842	5357.54	485.74	0.76	471.0	10278673.9571389
2020-07-18	Azerbaijan	0.004967803260705177	5150.43	460.67	0.76	497.0	10278673.9571389
2020-07-19	Azerbaijan	0.004725769121829495	4890.44	435.03	0.76	388.0	10278673.9571389
2020-07-20	Azerbaijan	0.004470706064967075	4572.44	412.6	0.74	369.0	10278673.9571389
2020-07-21	Azerbaijan	0.004204736932041979	4218.09	392.24	0.7	352.0	10278673.9571389
2020-07-22	Azerbaijan	0.003931161759629104	3865.47	369.74	0.67	391.0	10278673.9571389
2020-07-23	Azerbaijan	0.00365681508692027	3522.08	359.24	0.63	347.0	10278673.9571389
2020-07-24	Azerbaijan	0.003391492924609061	3200.01	363.24	0.59	332.0	10278673.9571389
2020-07-25	Azerbaijan	0.0031440300699055717	2925.97	369.46	0.55	321.0	10278673.9571389
2020-07-26	Azerbaijan	0.002923875212436984	2704.66	371.74	0.54	417.0	10278673.9571389
2020-07-27	Azerbaijan	0.0027382783146314028	2537.62	369.17	0.54	396.0	10278673.9571389
2020-07-28	Azerbaijan	0.0025898603371411785	2423.27	367.6	0.56	412.0	10278673.9571389
2020-07-29	Azerbaijan	0.0024807129894698562	2346.85	363.6	0.59	363.0	10278673.9571389
2020-07-30	Azerbaijan	0.0024106465584299067	2309.54	351.24	0.64	339.0	10278673.9571389
2020-07-31	Azerbaijan	0.002376002984610476	2310.4	330.82	0.7	318.0	10278673.9571389
2020-08-01	Azerbaijan	0.0023738801426864123	2339.93	306.46	0.78	279.0	10278673.9571389
2020-08-02	Azerbaijan	0.0024000566710131164	2400.19	281.03	0.87	286.0	10278673.9571389
2020-08-03	Azerbaijan	0.002448169881147243	2479.82	254.96	0.96	241.0	10278673.9571389
2020-08-04	Azerbaijan	0.0025132823657722826	2569.88	227.53	1.04	226.0	10278673.9571389
2020-08-05	Azerbaijan	0.002589330113104233	2682.84	201.6	1.13	193.0	10278673.9571389
2020-08-06	Azerbaijan	0.0026688004809168695	2806.68	174.96	1.21	144.0	10278673.9571389
2020-08-07	Azerbaijan	0.0027461402237003133	2917.81	149.17	1.26	129.0	10278673.9571389
2020-08-08	Azerbaijan	0.0028158379301347542	3016.12	127.46	1.29	105.0	10278673.9571389
2020-08-09	Azerbaijan	0.002873088505690883	3091.21	110.17	1.3	87.0	10278673.9571389
2020-08-10	Azerbaijan	0.002916011357591792	3127.25	99.24	1.29	79.0	10278673.9571389
2020-08-11	Azerbaijan	0.0029428027512237243	3134.88	93.6	1.25	84.0	10278673.9571389
2020-08-12	Azerbaijan	0.0029532875667212673	3116.59	90.6	1.2	93.0	10278673.9571389
2020-08-13	Azerbaijan	0.0029510868937459083	3068.28	91.24	1.13	91.0	10278673.9571389
2020-08-14	Azerbaijan	0.0029398296050642653	3011.07	96.24	1.06	103.0	10278673.9571389
2020-08-15	Azerbaijan	0.002922393503797961	2958.22	102.82	1.0	89.0	10278673.9571389
2020-08-16	Azerbaijan	0.00290202803633855	2914.45	109.96	0.96	112.0	10278673.9571389
2020-08-17	Azerbaijan	0.0028802869050475054	2895.19	117.17	0.94	124.0	10278673.9571389
2020-08-18	Azerbaijan	0.002856866568824777	2900.41	124.82	0.93	131.0	10278673.9571389
2020-08-19	Azerbaijan	0.002831692115283493	2911.99	135.82	0.93	146.0	10278673.9571389
2020-08-20	Azerbaijan	0.002805236368060269	2917.92	146.67	0.94	139.0	10278673.9571389
2020-08-21	Azerbaijan	0.0027776686096916718	2911.41	152.74	0.96	162.0	10278673.9571389
2020-08-22	Azerbaijan	0.0027490053792761007	2875.86	154.89	0.96	184.0	10278673.9571389
2020-08-23	Azerbaijan	0.002719592052103677	2809.52	155.17	0.95	169.0	10278673.9571389
2020-08-24	Azerbaijan	0.0026892739389599513	2739.14	155.17	0.94	152.0	10278673.9571389
2020-08-25	Azerbaijan	0.0026578321400131583	2674.86	153.6	0.92	133.0	10278673.9571389
2020-08-26	Azerbaijan	0.002626245380733329	2619.83	152.46	0.9	148.0	10278673.9571389
2020-08-27	Azerbaijan	0.00259537369423727	2592.86	150.32	0.89	137.0	10278673.9571389
2020-08-28	Azerbaijan	0.002565751196114491	2588.78	146.03	0.89	142.0	10278673.9571389
2020-08-29	Azerbaijan	0.002538708797342133	2588.81	144.89	0.9	188.0	10278673.9571389
2020-08-30	Azerbaijan	0.0025142153654996785	2593.25	146.03	0.91	135.0	10278673.9571389
2020-08-31	Azerbaijan	0.002491242557821894	2594.09	148.6	0.93	126.0	10278673.9571389
2020-09-01	Azerbaijan	0.0024697670249933927	2571.38	150.03	0.95	143.0	10278673.9571389
2020-09-02	Azerbaijan	0.0024485522261867283	2531.56	147.39	0.95	154.0	10278673.9571389
2020-09-03	Azerbaijan	0.002426815959336389	2487.38	145.6	0.95	167.0	10278673.9571389
2020-09-04	Azerbaijan	0.0024070079567818773	2438.73	143.1	0.94	132.0	10278673.9571389
2020-09-05	Azerbaijan	0.0023900534351454592	2399.09	140.17	0.93	161.0	10278673.9571389
2020-09-06	Azerbaijan	0.002375229538538235	2374.8	141.39	0.92	137.0	10278673.9571389
2020-09-07	Azerbaijan	0.0023649694602013056	2365.36	141.1	0.91	89.0	10278673.9571389
2020-09-08	Azerbaijan	0.002360809390509602	2385.21	141.53	0.93	139.0	10278673.9571389
2020-09-09	Azerbaijan	0.002361345451875394	2418.98	141.89	0.95	175.0	10278673.9571389
2020-09-10	Azerbaijan	0.002366125251313032	2441.72	141.32	0.98	142.0	10278673.9571389
2020-09-11	Azerbaijan	0.002374433716038746	2465.92	141.67	1.0	163.0	10278673.9571389
2020-09-12	Azerbaijan	0.0023866979439465144	2488.8	138.96	1.03	135.0	10278673.9571389
2020-09-13	Azerbaijan	0.002405671208475891	2492.89	134.74	1.04	155.0	10278673.9571389
2020-09-14	Azerbaijan	0.002432258295598174	2487.86	130.67	1.05	76.0	10278673.9571389
2020-09-15	Azerbaijan	0.0024696454139757447	2484.49	125.74	1.05	114.0	10278673.9571389
2020-09-16	Azerbaijan	0.002525522271476522	2500.86	123.39	1.05	141.0	10278673.9571389
2020-09-17	Azerbaijan	0.002606606660715384	2560.38	123.67	1.06	119.0	10278673.9571389
2020-09-18	Azerbaijan	0.002721047492762888	2658.49	124.17	1.09	117.0	10278673.9571389
2020-09-19	Azerbaijan	0.0028785862965767157	2803.27	124.17	1.14	148.0	10278673.9571389
2020-09-20	Azerbaijan	0.0030857745008995995	3016.06	123.39	1.22	146.0	10278673.9571389
2020-09-21	Azerbaijan	0.003346610675991807	3299.36	126.82	1.33	92.0	10278673.9571389
2020-09-22	Azerbaijan	0.003660992668598515	3665.1	128.74	1.48	98.0	10278673.9571389
2020-09-23	Azerbaijan	0.004025499804015318	4112.18	124.74	1.66	146.0	10278673.9571389
2020-09-24	Azerbaijan	0.004438175604190297	4617.48	120.6	1.83	162.0	10278673.9571389
2020-09-25	Azerbaijan	0.004897058726630821	5165.54	115.46	1.98	101.0	10278673.9571389
2020-09-26	Azerbaijan	0.0053992236966963515	5732.29	108.74	2.1	108.0	10278673.9571389
2020-09-27	Azerbaijan	0.005942997146784049	6307.03	103.32	2.19	128.0	10278673.9571389
2020-09-28	Azerbaijan	0.006526499457005149	6900.25	94.89	2.23	38.0	10278673.9571389
2020-09-29	Azerbaijan	0.007144228944921252	7519.98	92.1	2.22	58.0	10278673.9571389
2020-09-30	Azerbaijan	0.0077908522377423866	8177.65	95.17	2.17	110.0	10278673.9571389
2020-10-01	Azerbaijan	0.008466350850593872	8888.63	95.32	2.11	80.0	10278673.9571389
2020-10-02	Azerbaijan	0.009169436679576776	9662.73	99.67	2.05	144.0	10278673.9571389
2020-10-03	Azerbaijan	0.009895661680109608	10461.62	109.96	1.99	108.0	10278673.9571389
2020-10-04	Azerbaijan	0.010641086628108712	11263.91	121.17	1.93	130.0	10278673.9571389
2020-10-05	Azerbaijan	0.011396448655581872	12108.77	134.24	1.88	97.0	10278673.9571389
2020-10-06	Azerbaijan	0.012149874635654074	12959.08	147.24	1.83	143.0	10278673.9571389
2020-10-07	Azerbaijan	0.012890640422345044	13771.66	161.24	1.79	182.0	10278673.9571389
2020-10-08	Azerbaijan	0.013606650097395442	14562.23	177.32	1.74	191.0	10278673.9571389
2020-10-09	Azerbaijan	0.014294182363665232	15284.1	186.24	1.68	215.0	10278673.9571389
2020-10-10	Azerbaijan	0.01495687484991431	15921.87	197.6	1.61	233.0	10278673.9571389
2020-10-11	Azerbaijan	0.01559719285469243	16502.72	220.53	1.55	230.0	10278673.9571389
2020-10-12	Azerbaijan	0.01622244276793989	17022.36	258.1	1.48	122.0	10278673.9571389
2020-10-13	Azerbaijan	0.016841629642291484	17528.54	303.32	1.42	277.0	10278673.9571389
2020-10-14	Azerbaijan	0.01746093715477259	18075.51	345.39	1.37	369.0	10278673.9571389
2020-10-15	Azerbaijan	0.018089270150539457	18690.39	396.24	1.34	530.0	10278673.9571389
2020-10-16	Azerbaijan	0.01873668050986681	19385.82	440.96	1.31	509.0	10278673.9571389
2020-10-17	Azerbaijan	0.01941297689099407	20136.08	477.82	1.3	528.0	10278673.9571389
2020-10-18	Azerbaijan	0.02012791444331288	20927.89	524.39	1.3	647.0	10278673.9571389
2020-10-19	Azerbaijan	0.020887917147219482	21742.53	570.1	1.3	331.0	10278673.9571389
2020-10-20	Azerbaijan	0.021690245349708318	22576.39	612.17	1.31	584.0	10278673.9571389
2020-10-21	Azerbaijan	0.022525457171369175	23454.15	652.03	1.32	714.0	10278673.9571389
2020-10-22	Azerbaijan	0.023388427437474303	24370.97	692.24	1.33	825.0	10278673.9571389
2020-10-23	Azerbaijan	0.024272837239546707	25340.36	727.6	1.34	803.0	10278673.9571389
2020-10-24	Azerbaijan	0.025171080538098613	26322.38	747.24	1.34	792.0	10278673.9571389
2020-10-25	Azerbaijan	0.026085531180194507	27275.26	772.46	1.34	946.0	10278673.9571389
2020-10-26	Azerbaijan	0.02702036869328892	28256.01	805.6	1.33	527.0	10278673.9571389
2020-10-27	Azerbaijan	0.02798053924069162	29226.64	834.82	1.33	663.0	10278673.9571389
2020-10-28	Azerbaijan	0.02897574835449908	30160.64	872.1	1.32	988.0	10278673.9571389
2020-10-29	Azerbaijan	0.0300128753267576	31141.87	910.1	1.31	1015.0	10278673.9571389
2020-10-30	Azerbaijan	0.03110506484914273	32185.28	931.39	1.3	1022.0	10278673.9571389
2020-10-31	Azerbaijan	0.032268598204697185	33323.43	977.67	1.3	1095.0	10278673.9571389
2020-11-01	Azerbaijan	0.03350610121851402	34600.4	1036.1	1.3	1175.0	10278673.9571389
2020-11-02	Azerbaijan	0.034816427828362924	36000.65	1078.1	1.31	596.0	10278673.9571389
2020-11-03	Azerbaijan	0.03619620016661769	37548.64	1134.67	1.32	1242.0	10278673.9571389
2020-11-04	Azerbaijan	0.03763340014607029	39234.84	1188.82	1.33	1227.0	10278673.9571389
2020-11-05	Azerbaijan	0.03911226406016911	40975.9	1246.17	1.34	1364.0	10278673.9571389
2020-11-06	Azerbaijan	0.0406101343169941	42695.06	1283.82	1.35	1465.0	10278673.9571389
2020-11-07	Azerbaijan	0.042102125410781906	44342.87	1294.03	1.36	1410.0	10278673.9571389
2020-11-08	Azerbaijan	0.04356862878104699	45914.38	1299.67	1.36	1663.0	10278673.9571389
2020-11-09	Azerbaijan	0.044986958622113174	47386.04	1316.32	1.35	635.0	10278673.9571389
2020-11-10	Azerbaijan	0.04633207084745012	48719.55	1327.53	1.33	1346.0	10278673.9571389
2020-11-11	Azerbaijan	0.04759017671343281	49936.09	1351.67	1.31	1202.0	10278673.9571389
2020-11-12	Azerbaijan	0.04875446211152041	51074.36	1425.6	1.28	1622.0	10278673.9571389
2020-11-13	Azerbaijan	0.04981615548223197	52127.19	1522.46	1.26	1364.0	10278673.9571389
